ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Manafwa
,1,1,0,1,0,0,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,1,1,0,0,0,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,1,0,0,1,0,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,,1,0,1,0,0,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,1,0,0,0,0,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,1,0,0,1,0,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Manafwa
,0,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,0,1,0,1,0,0,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,0,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,1,0,0,0,0,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,0,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,1,0,1,0,0,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Sironko
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,1,0,0,1,0,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,1,0,0,1,0,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Manafwa
,1,1,0,0,1,0,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,1,1,0,0,0,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Manafwa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Kibuku 3
,1,0,,,,,11,2015,Uganda,Kibuku 3
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,1,1,0,0,0,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Manafwa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,,1,0,1,0,0,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 4
,,1,1,0,0,1,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,1,1,0,0,0,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 4
,0,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,,1,0,1,0,0,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 4
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,,,,,,,11,2015,Uganda,Tororo
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,,1,1,0,0,0,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Butaleja
,,1,1,1,0,0,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Sironko
,,,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Mbale
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Kibuku 4
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Sironko
,1,0,,,,,11,2015,Uganda,Namutumba
,,1,0,0,1,0,11,2015,Uganda,Namutumba
,1,0,,,,,11,2015,Uganda,Pallisa
,1,0,,,,,11,2015,Uganda,Butaleja
,,,,,,,11,2015,Uganda,Tororo
