id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,1AF,10140012,2,78,2.6,0.7692308,3.846154,4,5,12-Mar-15,19-Aug-15,8,2015,1
,KKM2,10160002,13.5,215,7.166667,1.883721,9.418605,9,18,13-Jan-15,19-Jan-16,1,2016,1
,KKM2,10160004,5,235,7.833333,0.6382979,3.191489,3,6,20-Feb-15,13-Okt-15,10,2015,1
,KKM2,10160005,5,235,7.833333,0.6382979,3.191489,3,6,20-Feb-15,13-Okt-15,10,2015,1
,KKM2,10160010,5,235,7.833333,0.6382979,3.191489,3,6,20-Feb-15,13-Okt-15,10,2015,1
,KKM2,10160014,7,397,13.23333,0.5289673,2.644836,4,9,11-Feb-15,14-Mar-16,3,2016,1
,KKM2,10160017,7,375,12.5,0.56,2.8,4,8,05-Mar-15,14-Mar-16,3,2016,1
,KKM2,10160021,5,272,9.066667,0.5514706,2.757353,3,7,23-Jan-15,22-Okt-15,10,2015,1
,KKM2,10160022,5,232,7.733333,0.6465517,3.232759,3,7,04-Mar-15,22-Okt-15,10,2015,1
,KKM2,10160027,10,389,12.96667,0.7712082,3.856041,6,13,24-Jan-15,17-Feb-16,2,2016,1
,KKM2,10160039,5,271,9.033334,0.5535055,2.767527,3,6,24-Jan-15,22-Okt-15,10,2015,1
,KKM2,10160040,5,272,9.066667,0.5514706,2.757353,3,7,22-Jan-15,21-Okt-15,10,2015,1
,KKM2,10160041,5,229,7.633333,0.6550218,3.275109,3,7,07-Mar-15,22-Okt-15,10,2015,1
,KKM2,10160045,5,229,7.633333,0.6550218,3.275109,3,7,07-Mar-15,22-Okt-15,10,2015,1
,KKM2,10160056,7,376,12.53333,0.5585106,2.792553,4,9,04-Mar-15,14-Mar-16,3,2016,1
,KKM2,10160057,9,376,12.53333,0.7180851,3.590425,5,11,04-Mar-15,14-Mar-16,3,2016,1
,KKM2,10160061,3,166,5.533333,0.5421687,2.710843,2,5,21-Feb-15,06-Aug-15,8,2015,1
,KKM2,10160064,7,416,13.86667,0.5048077,2.524039,4,9,23-Jan-15,14-Mar-16,3,2016,1
,KKM2,10160065,7,417,13.9,0.5035971,2.517986,4,9,22-Jan-15,14-Mar-16,3,2016,1
,KKM2,10160066,7,271,9.033334,0.7749077,3.874538,4,8,24-Jan-15,22-Okt-15,10,2015,1
,KKM2,10160068,5,229,7.633333,0.6550218,3.275109,3,7,07-Mar-15,22-Okt-15,10,2015,1
,KKM2,10160074,3,201,6.7,0.4477612,2.238806,2,4,05-Feb-15,25-Aug-15,8,2015,1
,KKM2,10160083,3,201,6.7,0.4477612,2.238806,2,5,05-Feb-15,25-Aug-15,8,2015,1
,KKM2,10160089,7,412,13.73333,0.5097087,2.548543,4,9,24-Feb-15,11-Apr-16,4,2016,1
,KKM2,10160092,5,375,12.5,0.4,2,3,6,05-Feb-15,15-Feb-16,2,2016,1
,KKM2,10160094,6,411,13.7,0.4379562,2.189781,4,7,25-Feb-15,11-Apr-16,4,2016,1
,KKM2,10160102,6,333,11.1,0.5405405,2.702703,4,8,07-Mar-15,03-Feb-16,2,2016,1
,KKM2,10160107,5,366,12.2,0.4098361,2.049181,3,7,03-Feb-15,04-Feb-16,2,2016,1
,KKM2,10160108,3,170,5.666667,0.5294118,2.647059,2,4,03-Mar-15,20-Aug-15,8,2015,1
,KKM2,10160117,3,170,5.666667,0.5294118,2.647059,3,5,03-Mar-15,15-Okt-15,10,2015,1
,1AF,10160121,2,159,5.3,0.3773585,1.886792,2,4,06-Feb-15,15-Jul-15,7,2015,1
,1AF,10160148,6,365,12.16667,0.4931507,2.465753,4,8,10-Feb-15,10-Feb-16,2,2016,1
,1AF,10160150,6,266,8.866667,0.6766917,3.383459,4,9,06-Feb-15,30-Okt-15,10,2015,1
,1AF,10160155,2,83,2.766667,0.7228916,3.614458,2,4,10-Feb-15,04-Mei-15,5,2015,1
,1AF,10160169,7,282,9.4,0.7446809,3.723404,5,9,10-Feb-15,10-Feb-16,2,2016,1
,1AF,10160174,6,274,9.133333,0.6569343,3.284672,4,9,10-Feb-15,11-Nov-15,11,2015,1
,1AF,10160175,2,83,2.766667,0.7228916,3.614458,2,4,10-Feb-15,04-Mei-15,5,2015,1
,1AF,10160177,2,83,2.766667,0.7228916,3.614458,2,4,10-Feb-15,04-Mei-15,5,2015,1
,1AF,10160187,6,385,12.83333,0.4675325,2.337662,4,9,10-Feb-15,01-Mar-16,3,2016,1
,1AF,10160267,11,419,13.96667,0.7875896,3.937948,6,16,07-Feb-15,05-Apr-16,4,2016,1
,1AF,10160268,5,371,12.36667,0.4043127,2.021563,3,7,06-Feb-15,12-Feb-16,2,2016,1
,1AF,10160270,2,263,8.766666,0.2281369,1.140684,2,5,06-Feb-15,27-Okt-15,10,2015,1
,KKM2,10160299,5,161,5.366667,0.931677,4.658385,4,9,31-Mar-15,09-Sep-15,9,2015,1
,KKM2,10160305,7.5,199,6.633333,1.130653,5.653266,4,10,18-Jul-15,02-Feb-16,2,2016,1
,KKM2,10160306,8,361,12.03333,0.6648199,3.3241,4,10,06-Feb-15,02-Feb-16,2,2016,1
,KKM2,10160309,5,182,6.066667,0.8241758,4.120879,3,6,06-Feb-15,07-Aug-15,8,2015,1
,KKM2,10160310,5,229,7.633333,0.6550218,3.275109,3,7,23-Jan-15,09-Sep-15,9,2015,1
,KKM2,10160317,7,229,7.633333,0.9170306,4.585153,4,9,23-Jan-15,09-Sep-15,9,2015,1
,1AF,10160325,2,189,6.3,0.3174603,1.587301,2,4,16-Feb-15,24-Aug-15,8,2015,1
,1AF,10160331,2,189,6.3,0.3174603,1.587301,2,4,16-Feb-15,24-Aug-15,8,2015,1
,1AF,10160340,4,358,11.93333,0.3351955,1.675978,3,6,17-Feb-15,10-Feb-16,2,2016,1
,1AF,10160342,2,178,5.933333,0.3370787,1.685393,2,4,17-Feb-15,14-Aug-15,8,2015,1
,1AF,10160346,2,189,6.3,0.3174603,1.587301,2,4,17-Feb-15,25-Aug-15,8,2015,1
,1AF,10160350,4,223,7.433333,0.5381166,2.690583,4,7,12-Feb-15,02-Mar-16,3,2016,1
,1AF,10160354,6,383,12.76667,0.4699739,2.349869,4,9,12-Feb-15,01-Mar-16,3,2016,1
,1AF,10160360,2,77,2.566667,0.7792208,3.896104,3,4,12-Feb-15,23-Jul-15,7,2015,1
,1AF,10160369,2,363,12.1,0.1652893,0.8264463,2,4,12-Feb-15,10-Feb-16,2,2016,1
,1AF,10160371,2,182,6.066667,0.3296703,1.648352,2,4,13-Feb-15,14-Aug-15,8,2015,1
,1AF,10160405,6,299,9.966666,0.6020067,3.010034,6,10,12-Feb-15,01-Mar-16,3,2016,1
,1AF,10160415,2,18,0.6,3.333333,16.66667,2,4,13-Feb-15,03-Mar-15,3,2015,1
,1AF,10160450,29,479,15.96667,1.816284,9.08142,12,31,08-Des-14,31-Mar-16,3,2016,1
,1AF,10160463,11,343,11.43333,0.9620991,4.810496,4,15,05-Jun-15,13-Mei-16,5,2016,1
,1AF,10160465,8,271,9.033334,0.8856088,4.428044,4,11,12-Feb-15,10-Nov-15,11,2015,1
,1AF,10160467,9,279,9.3,0.9677419,4.838709,4,12,29-Mei-15,03-Mar-16,3,2016,1
,1AF,10160469,12,456,15.2,0.7894737,3.947369,5,14,12-Feb-15,13-Mei-16,5,2016,1
,1AF,10160471,9,458,15.26667,0.5895197,2.947598,4,12,10-Feb-15,13-Mei-16,5,2016,1
,1AF,10160473,8,279,9.3,0.860215,4.301075,4,11,29-Mei-15,03-Mar-16,3,2016,1
,1AF,10160476,10,266,8.866667,1.12782,5.639098,5,12,05-Jun-15,17-Mei-16,5,2016,1
,1AF,10160487,2,93,3.1,0.6451613,3.225807,2,4,22-Jan-15,25-Apr-15,4,2015,1
,1AF,10160495,14,319,10.63333,1.316614,6.583072,5,18,27-Apr-15,11-Mar-16,3,2016,1
,1AF,10160502,7,271,9.033334,0.7749077,3.874538,5,10,23-Jan-15,23-Jan-16,1,2016,1
,1AF,10160504,13,432,14.4,0.9027778,4.513889,6,15,23-Jan-15,30-Mar-16,3,2016,1
,1AF,10160505,13,414,13.8,0.942029,4.710145,6,15,22-Jan-15,11-Mar-16,3,2016,1
,KKM2,10160508,7,195,6.5,1.076923,5.384616,4,9,12-Mar-15,23-Sep-15,9,2015,1
,KKM2,10160510,7,195,6.5,1.076923,5.384616,4,9,12-Mar-15,23-Sep-15,9,2015,1
,KKM2,10160518,7,302,10.06667,0.6953642,3.476821,4,9,12-Mar-15,08-Jan-16,1,2016,1
,KKM2,10160522,3,133,4.433333,0.6766917,3.383459,2,5,11-Mar-15,22-Jul-15,7,2015,1
,KKM2,10160526,2.5,133,4.433333,0.5639098,2.819549,2,4,11-Mar-15,22-Jul-15,7,2015,1
,KKM2,10160529,5,304,10.13333,0.493421,2.467105,3,6,10-Mar-15,08-Jan-16,1,2016,1
,KKM2,10160535,5,189,6.3,0.7936507,3.968254,3,7,12-Mar-15,17-Sep-15,9,2015,1
,KKM2,10160540,2.5,168,5.6,0.4464286,2.232143,2,4,24-Jul-15,08-Jan-16,1,2016,1
,KKM2,10160544,4,188,6.266667,0.6382979,3.191489,3,6,12-Mar-15,16-Sep-15,9,2015,1
,KKM2,10160557,3,126,4.2,0.7142857,3.571429,2,5,12-Mar-15,16-Jul-15,7,2015,1
,KKM2,10160574,3,129,4.3,0.6976744,3.488372,2,5,09-Mar-15,16-Jul-15,7,2015,1
,KKM2,10160577,5,299,9.966666,0.5016723,2.508361,4,7,09-Mar-15,08-Jan-16,1,2016,1
,KKM2,10160583,3,129,4.3,0.6976744,3.488372,2,5,09-Mar-15,16-Jul-15,7,2015,1
,KKM2,10160585,2.5,129,4.3,0.5813953,2.906977,2,5,09-Mar-15,16-Jul-15,7,2015,1
,KKM2,10160586,3,250,8.333333,0.36,1.8,2,6,09-Mar-15,14-Nov-15,11,2015,1
,1AF,10160590,2,188,6.266667,0.3191489,1.595745,2,4,18-Feb-15,25-Aug-15,8,2015,1
,1AF,10160607,1,232,7.733333,0.1293104,0.6465518,2,4,27-Aug-15,15-Apr-16,4,2016,1
,1AF,10160622,4,420,14,0.2857143,1.428571,3,8,20-Feb-15,15-Apr-16,4,2016,1
,1AF,10160624,2,420,14,0.1428571,0.7142857,2,4,20-Feb-15,15-Apr-16,4,2016,1
,1AF,10160647,6,218,7.266667,0.8256881,4.12844,4,8,19-Jan-15,25-Aug-15,8,2015,1
,1AF,10160655,6,329,10.96667,0.5471125,2.735562,4,9,18-Feb-15,13-Jan-16,1,2016,1
,1AF,10160660,2,85,2.833333,0.7058824,3.529412,3,4,18-Feb-15,27-Aug-15,8,2015,1
,1AF,10160671,4,190,6.333333,0.6315789,3.157895,3,6,18-Feb-15,27-Aug-15,8,2015,1
,KKM2,10160687,7,343,11.43333,0.6122449,3.061224,4,9,18-Mar-15,24-Feb-16,2,2016,1
,KKM2,10160690,7,343,11.43333,0.6122449,3.061224,4,9,18-Mar-15,24-Feb-16,2,2016,1
,1AF,10160698,2,141,4.7,0.4255319,2.12766,2,4,19-Feb-15,10-Jul-15,7,2015,1
,1AF,10160699,4,237,7.9,0.5063291,2.531646,3,7,26-Feb-15,21-Okt-15,10,2015,1
,1AF,10160702,4,237,7.9,0.5063291,2.531646,3,6,26-Feb-15,21-Okt-15,10,2015,1
,1AF,10160703,2,140,4.666667,0.4285714,2.142857,2,4,19-Feb-15,09-Jul-15,7,2015,1
,1AF,10160705,4,278,9.266666,0.4316547,2.158273,3,6,16-Jan-15,21-Okt-15,10,2015,1
,1AF,10160706,4,244,8.133333,0.4918033,2.459016,3,6,19-Feb-15,21-Okt-15,10,2015,1
,1AF,10160713,10,448,14.93333,0.6696429,3.348214,5,12,24-Feb-15,17-Mei-16,5,2016,1
,1AF,10160714,7,448,14.93333,0.46875,2.34375,4,10,24-Feb-15,17-Mei-16,5,2016,1
,1AF,10160718,3,95,3.166667,0.9473684,4.736842,2,6,04-Jun-15,07-Sep-15,9,2015,1
,1AF,10160721,13,446,14.86667,0.8744395,4.372197,5,17,25-Feb-15,16-Mei-16,5,2016,1
,1AF,10160722,8,351,11.7,0.6837607,3.418803,4,11,04-Jun-15,20-Mei-16,5,2016,1
,1AF,10160724,9,448,14.93333,0.6026786,3.013393,4,11,24-Feb-15,17-Mei-16,5,2016,1
,1AF,10160726,17,447,14.9,1.14094,5.704698,6,21,24-Feb-15,16-Mei-16,5,2016,1
,1AF,10160727,14,446,14.86667,0.941704,4.70852,6,17,25-Feb-15,16-Mei-16,5,2016,1
,1AF,10160728,6,276,9.2,0.6521739,3.26087,3,8,12-Feb-15,15-Nov-15,11,2015,1
,1AF,10160730,9,448,14.93333,0.6026786,3.013393,4,12,24-Feb-15,17-Mei-16,5,2016,1
,1AF,10160731,3,101,3.366667,0.8910891,4.455446,2,5,24-Feb-15,05-Jun-15,6,2015,1
,1AF,10160738,14,459,15.3,0.9150327,4.575163,6,17,19-Feb-15,23-Mei-16,5,2016,1
,1AF,10160754,11,393,13.1,0.8396946,4.198473,5,14,05-Mar-15,01-Apr-16,4,2016,1
,1AF,10160757,5,259,8.633333,0.5791506,2.895753,5,8,10-Mar-15,01-Apr-16,4,2016,1
,1AF,10160765,15,459,15.3,0.9803922,4.901961,6,19,19-Feb-15,23-Mei-16,5,2016,1
,1AF,10160766,10,373,12.43333,0.8042895,4.021448,5,13,26-Mar-15,02-Apr-16,4,2016,1
,1AF,10160772,16,374,12.46667,1.283422,6.417112,6,18,28-Mar-15,05-Apr-16,4,2016,1
,1AF,10160773,2,80,2.666667,0.75,3.75,2,4,28-Mar-15,16-Jun-15,6,2015,1
,1AF,10160777,4,148,4.933333,0.8108108,4.054054,5,10,05-Mar-15,01-Apr-16,4,2016,1
,1AF,10160779,13,393,13.1,0.9923664,4.961832,5,16,05-Mar-15,01-Apr-16,4,2016,1
,1AF,10160789,13,392,13.06667,0.994898,4.97449,5,16,05-Mar-15,31-Mar-16,3,2016,1
,1AF,10160790,8,248,8.266666,0.967742,4.83871,6,14,18-Mar-15,26-Mei-16,5,2016,1
,1AF,10160796,14,459,15.3,0.9150327,4.575163,6,16,19-Feb-15,23-Mei-16,5,2016,1
,1AF,10160805,11,329,10.96667,1.00304,5.015198,5,14,01-Apr-15,24-Feb-16,2,2016,1
,1AF,10160806,11,329,10.96667,1.00304,5.015198,5,14,01-Apr-15,24-Feb-16,2,2016,1
,1AF,10160809,14,415,13.83333,1.012048,5.060241,6,16,19-Mar-15,07-Mei-16,5,2016,1
,1AF,10160812,12,341,11.36667,1.055718,5.278592,5,16,19-Mar-15,23-Feb-16,2,2016,1
,1AF,10160817,12,416,13.86667,0.8653846,4.326923,6,14,27-Mar-15,16-Mei-16,5,2016,1
,1AF,10160818,8,242,8.066667,0.9917355,4.958678,6,13,27-Mar-15,24-Feb-16,2,2016,1
,1AF,10160819,16,416,13.86667,1.153846,5.769231,6,19,27-Mar-15,16-Mei-16,5,2016,1
,1AF,10160823,14,415,13.83333,1.012048,5.060241,6,18,19-Mar-15,07-Mei-16,5,2016,1
,1AF,10160824,10,416,13.86667,0.7211539,3.605769,5,12,27-Mar-15,16-Mei-16,5,2016,1
,1AF,10160828,6,291,9.7,0.6185567,3.092784,5,8,27-Mar-15,16-Mei-16,5,2016,1
,1AF,10160830,8,286,9.533334,0.8391608,4.195804,4,10,01-Apr-15,12-Jan-16,1,2016,1
,1AF,10160834,6,262,8.733334,0.6870229,3.435114,5,8,19-Mar-15,23-Feb-16,2,2016,1
,1AF,10160835,6,346,11.53333,0.5202312,2.601156,3,9,11-Mei-15,21-Apr-16,4,2016,1
,1AF,10160842,9,331,11.03333,0.8157099,4.07855,4,12,06-Mei-15,01-Apr-16,4,2016,1
,1AF,10160854,8,329,10.96667,0.7294833,3.647417,4,12,11-Mei-15,04-Apr-16,4,2016,1
,1AF,10160855,9,332,11.06667,0.813253,4.066265,4,12,05-Mei-15,01-Apr-16,4,2016,1
,1AF,10160858,3,71,2.366667,1.267606,6.338028,2,7,21-Mei-15,31-Jul-15,7,2015,1
,1AF,10160862,10,329,10.96667,0.9118541,4.559271,4,13,11-Mei-15,04-Apr-16,4,2016,1
,1AF,10160865,3,76,2.533333,1.184211,5.921053,2,6,16-Mei-15,31-Jul-15,7,2015,1
,1AF,10160872,3,231,7.7,0.3896104,1.948052,2,6,22-Jun-15,08-Feb-16,2,2016,1
,1AF,10160889,6,272,9.066667,0.6617647,3.308823,3,8,12-Mei-15,08-Feb-16,2,2016,1
,1AF,10160911,11,328,10.93333,1.006098,5.030488,4,14,12-Mei-15,04-Apr-16,4,2016,1
,1AF,10160915,8,325,10.83333,0.7384616,3.692308,4,11,12-Mei-15,01-Apr-16,4,2016,1
,1AF,10160917,7,364,12.13333,0.5769231,2.884615,3,10,11-Mei-15,09-Mei-16,5,2016,1
,1AF,10160921,6,328,10.93333,0.5487805,2.743902,3,9,06-Mei-15,29-Mar-16,3,2016,1
,1AF,10160928,5,280,9.333333,0.5357143,2.678572,3,8,07-Mei-15,11-Feb-16,2,2016,1
,1AF,10160939,6,328,10.93333,0.5487805,2.743902,4,12,06-Mei-15,30-Mar-16,3,2016,1
,1AF,10160940,6,329,10.96667,0.5471125,2.735562,3,9,06-Mei-15,30-Mar-16,3,2016,1
,1AF,10160942,16,447,14.9,1.073825,5.369127,6,19,24-Jan-15,15-Apr-16,4,2016,1
,1AF,10160945,6,172,5.733333,1.046512,5.232558,6,10,31-Jan-15,31-Jan-16,1,2016,1
,1AF,10160946,4,171,5.7,0.7017544,3.508772,4,6,24-Jan-15,17-Okt-15,10,2015,1
,1AF,10160947,10,384,12.8,0.78125,3.90625,5,13,13-Mar-15,31-Mar-16,3,2016,1
,1AF,10160953,12,445,14.83333,0.8089888,4.044944,6,14,24-Jan-15,13-Apr-16,4,2016,1
,1AF,10160961,9,365,12.16667,0.739726,3.69863,5,12,31-Jan-15,31-Jan-16,1,2016,1
,1AF,10160970,8,393,13.1,0.610687,3.053435,5,10,05-Mar-15,01-Apr-16,4,2016,1
,1AF,10160971,13,438,14.6,0.890411,4.452055,7,15,31-Jan-15,13-Apr-16,4,2016,1
,1AF,10160973,14,438,14.6,0.9589041,4.79452,6,16,31-Jan-15,13-Apr-16,4,2016,1
,1AF,10160974,2,48,1.6,1.25,6.25,4,8,31-Jan-15,13-Apr-16,4,2016,1
,1AF,10160981,8,411,13.7,0.5839416,2.919708,4,11,31-Jan-15,17-Mar-16,3,2016,1
,1AF,10160985,5,165,5.5,0.9090909,4.545455,4,7,31-Jan-15,17-Okt-15,10,2015,1
,1AF,10160989,8,362,12.06667,0.6629834,3.314917,7,12,24-Jan-15,12-Apr-16,4,2016,1
,1AF,10160997,10,384,12.8,0.78125,3.90625,5,12,13-Mar-15,31-Mar-16,3,2016,1
,1AF,10161001,7,250,8.333333,0.84,4.2,5,10,15-Mei-15,16-Apr-16,4,2016,1
,1AF,10161003,10,322,10.73333,0.931677,4.658385,5,13,18-Mei-15,04-Apr-16,4,2016,1
,1AF,10161005,12,322,10.73333,1.118012,5.590062,5,16,18-Mei-15,04-Apr-16,4,2016,1
,1AF,10161007,10,262,8.733334,1.145038,5.725191,5,13,16-Mei-15,18-Apr-16,4,2016,1
,1AF,10161014,14,320,10.66667,1.3125,6.5625,5,17,18-Mei-15,02-Apr-16,4,2016,1
,1AF,10161016,7,264,8.8,0.7954545,3.977273,4,10,18-Mei-15,02-Apr-16,4,2016,1
,1AF,10161017,12,320,10.66667,1.125,5.625,5,15,18-Mei-15,02-Apr-16,4,2016,1
,1AF,10161024,13,336,11.2,1.160714,5.803571,5,16,16-Mei-15,16-Apr-16,4,2016,1
,1AF,10161027,14,462,15.4,0.9090909,4.545455,6,16,27-Mar-15,01-Jul-16,7,2016,1
,1AF,10161030,11,531,17.7,0.6214689,3.107345,7,12,20-Jan-15,04-Jul-16,7,2016,1
,1AF,10161032,19,444,14.8,1.283784,6.418919,6,23,19-Jan-15,07-Apr-16,4,2016,1
,1AF,10161033,7,366,12.2,0.5737705,2.868853,5,9,19-Jan-15,07-Apr-16,4,2016,1
,1AF,10161035,20,531,17.7,1.129943,5.649717,7,23,20-Jan-15,04-Jul-16,7,2016,1
,1AF,10161038,17,446,14.86667,1.143498,5.717488,6,20,16-Jan-15,06-Apr-16,4,2016,1
,1AF,10161043,11,445,14.83333,0.741573,3.707865,6,13,23-Jan-15,12-Apr-16,4,2016,1
,1AF,10161044,18,531,17.7,1.016949,5.084745,7,21,20-Jan-15,04-Jul-16,7,2016,1
,1AF,10161049,16,529,17.63333,0.9073724,4.536862,7,18,19-Jan-15,01-Jul-16,7,2016,1
,1AF,10161052,14,529,17.63333,0.7939509,3.969754,7,16,19-Jan-15,01-Jul-16,7,2016,1
,1AF,10161053,19,529,17.63333,1.077505,5.387524,7,22,19-Jan-15,01-Jul-16,7,2016,1
,1AF,10161058,19,444,14.8,1.283784,6.418919,7,21,16-Jan-15,04-Apr-16,4,2016,1
,1AF,10161059,13,529,17.63333,0.7372401,3.6862,7,15,19-Jan-15,01-Jul-16,7,2016,1
,1AF,10161065,11,444,14.8,0.7432432,3.716216,6,12,16-Jan-15,04-Apr-16,4,2016,1
,1AF,10161066,15,451,15.03333,0.9977826,4.988913,6,18,07-Apr-15,01-Jul-16,7,2016,1
,1AF,10161067,3,82,2.733333,1.097561,5.487805,2,6,21-Mar-15,11-Jun-15,6,2015,1
,1AF,10161069,12,444,14.8,0.8108108,4.054054,6,14,16-Jan-15,04-Apr-16,4,2016,1
,1AF,10161070,12,444,14.8,0.8108108,4.054054,6,14,16-Jan-15,04-Apr-16,4,2016,1
,1AF,10161071,7,357,11.9,0.5882353,2.941177,6,10,16-Jan-15,06-Apr-16,4,2016,1
,1AF,10161074,15,381,12.7,1.181102,5.905512,6,18,16-Mar-15,31-Mar-16,3,2016,1
,1AF,10161081,9,338,11.26667,0.7988166,3.994083,7,15,21-Mar-15,22-Apr-16,4,2016,1
,1AF,10161083,3,142,4.733333,0.6338028,3.169014,5,9,21-Mei-15,20-Apr-16,4,2016,1
,1AF,10161086,7,398,13.26667,0.5276382,2.638191,6,10,21-Mar-15,22-Apr-16,4,2016,1
,1AF,10161091,13,337,11.23333,1.15727,5.78635,5,16,21-Mei-15,22-Apr-16,4,2016,1
,1AF,10161094,11,459,15.3,0.7189543,3.594771,6,14,19-Jan-15,22-Apr-16,4,2016,1
,1AF,10161098,13,433,14.43333,0.9006928,4.503464,6,16,12-Feb-15,20-Apr-16,4,2016,1
,1AF,10161099,12.5,389,12.96667,0.9640103,4.820052,6,15,19-Jan-15,22-Apr-16,4,2016,1
,1AF,10161100,7,267,8.9,0.7865169,3.932585,5,10,21-Mei-15,22-Apr-16,4,2016,1
,1AF,10161101,12,337,11.23333,1.068249,5.341246,5,14,21-Mei-15,22-Apr-16,4,2016,1
,1AF,10161102,15,462,15.4,0.974026,4.87013,6,18,19-Jan-15,25-Apr-16,4,2016,1
,1AF,10161105,12,433,14.43333,0.8314088,4.157044,6,15,12-Feb-15,20-Apr-16,4,2016,1
,1AF,10161106,10,333,11.1,0.9009008,4.504504,6,13,23-Mei-15,20-Apr-16,4,2016,1
,1AF,10161108,12,341,11.36667,1.055718,5.278592,5,15,20-Mei-15,25-Apr-16,4,2016,1
,1AF,10161116,3,367,12.23333,0.2452316,1.226158,2,6,26-Mei-15,27-Mei-16,5,2016,1
,1AF,10161121,12,331,11.03333,1.087613,5.438066,5,15,25-Mei-15,20-Apr-16,4,2016,1
,1AF,10161140,9,309,10.3,0.8737864,4.368932,3,9,02-Jun-15,06-Apr-16,4,2016,1
,1AF,10161143,5,294,9.8,0.5102041,2.55102,3,8,26-Mei-15,15-Mar-16,3,2016,1
,1AF,10161150,5,243,8.1,0.6172839,3.08642,3,8,04-Jul-15,03-Mar-16,3,2016,1
,1AF,10161158,6,292,9.733334,0.6164383,3.082192,3,9,28-Mei-15,15-Mar-16,3,2016,1
,1AF,10161163,8,380,12.66667,0.6315789,3.157895,4,11,15-Mei-15,29-Mei-16,5,2016,1
,1AF,10161165,4,304,10.13333,0.3947369,1.973684,4,9,15-Mei-15,15-Mar-16,3,2016,1
,1AF,10161166,3,91,3.033333,0.989011,4.945055,2,6,15-Mei-15,14-Aug-15,8,2015,1
,1AF,10161168,3,291,9.7,0.3092784,1.546392,2,6,28-Mei-15,14-Mar-16,3,2016,1
,1AF,10161170,7,292,9.733334,0.7191781,3.595891,3,10,27-Mei-15,14-Mar-16,3,2016,1
,1AF,10161171,7,189,6.3,1.111111,5.555555,4,10,05-Mei-15,06-Apr-16,4,2016,1
,1AF,10161176,3,78,2.6,1.153846,5.769231,2,6,27-Mei-15,13-Aug-15,8,2015,1
,1AF,10161178,7,272,9.066667,0.7720588,3.860294,3,10,15-Mei-15,11-Feb-16,2,2016,1
,1AF,10161183,13,372,12.4,1.048387,5.241936,5,17,10-Mar-15,16-Mar-16,3,2016,1
,1AF,10161184,9,273,9.1,0.9890109,4.945055,5,13,10-Mar-15,16-Mar-16,3,2016,1
,1AF,10161192,5,270,9,0.5555556,2.777778,6,10,18-Mar-15,14-Mar-16,3,2016,1
,1AF,10161194,9,371,12.36667,0.7277628,3.638814,5,12,11-Mar-15,16-Mar-16,3,2016,1
,1AF,10161195,9,372,12.4,0.7258065,3.629032,5,12,10-Mar-15,16-Mar-16,3,2016,1
,1AF,10161199,10,369,12.3,0.8130081,4.065041,5,12,11-Mar-15,14-Mar-16,3,2016,1
,1AF,10161202,9,396,13.2,0.6818182,3.409091,5,12,09-Mar-15,08-Apr-16,4,2016,1
,1AF,10161205,3,152,5.066667,0.5921053,2.960526,3,5,21-Jan-15,22-Jun-15,6,2015,1
,1AF,10161216,9,271,9.033334,0.9963099,4.98155,6,14,11-Mar-15,16-Mar-16,3,2016,1
,1AF,10161223,9,369,12.3,0.7317073,3.658537,5,11,11-Mar-15,14-Mar-16,3,2016,1
,1AF,10161224,13,363,12.1,1.07438,5.371901,5,16,18-Mar-15,15-Mar-16,3,2016,1
,1AF,10161231,13,363,12.1,1.07438,5.371901,5,17,18-Mar-15,15-Mar-16,3,2016,1
,1AF,10161240,3,132,4.4,0.6818182,3.409091,2,5,27-Feb-15,09-Jul-15,7,2015,1
,1AF,10161242,3,300,10,0.3,1.5,2,6,09-Jul-15,04-Mei-16,5,2016,1
,1AF,10161244,6,339,11.3,0.5309734,2.654867,3,9,27-Feb-15,01-Feb-16,2,2016,1
,1AF,10161249,9,437,14.56667,0.617849,3.089245,4,12,24-Feb-15,06-Mei-16,5,2016,1
,1AF,10161271,6,434,14.46667,0.4147466,2.073733,3,9,24-Feb-15,03-Mei-16,5,2016,1
,1AF,10161272,28,527,17.56667,1.593928,7.969639,17,41,11-Nov-14,04-Mei-16,5,2016,1
,1AF,10161273,8,435,14.5,0.5517241,2.758621,4,10,24-Feb-15,04-Mei-16,5,2016,1
,1AF,10161277,3,71,2.366667,1.267606,6.338028,2,6,25-Feb-16,06-Mei-16,5,2016,1
,1AF,10161279,3,107,3.566667,0.8411215,4.205607,4,18,21-Nov-14,21-Okt-15,10,2015,1
,1AF,10161285,7,356,11.86667,0.5898876,2.949438,3,10,03-Mar-15,22-Feb-16,2,2016,1
,KKM2,10161290,7,306,10.2,0.6862745,3.431373,4,9,26-Mar-15,26-Jan-16,1,2016,1
,KKM2,10161304,3,306,10.2,0.2941177,1.470588,2,5,26-Mar-15,26-Jan-16,1,2016,1
,KKM2,10161308,7,254,8.466666,0.8267717,4.133858,4,9,22-Jan-15,03-Okt-15,10,2015,1
,KKM2,10161329,5,180,6,0.8333333,4.166667,3,7,28-Mar-15,24-Sep-15,9,2015,1
