ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,1,1,0,0,1,0,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,1,1,0,0,1,0,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,.s,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,1,0,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,MFW
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,KBK4
,,,,,,,4,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,1,0,0,1,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,1,0,0,0,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,1,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,.s,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,.s,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,.s,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,1,1,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,MFW
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,1,1,0,0,1,0,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,1,0,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,MFW
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK3
,,,,,,,5,2014,2,KBK4
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,1,0,0,1,1,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK2
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK2
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK2
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,0,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK2
,1,0,,,,,6,2014,2,MFW
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,1,1,0,0,1,0,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,.s,.s,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK3
,1,0,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,KBK3
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,MFW
,1,0,,,,,6,2014,2,MFW
,,,,,,,6,2014,2,KBK2
,,,,,,,6,2014,2,MFW
