id,cem301_attendees_total,cem011_prgrm,month,year,cem009_country
,34,Yala,12,2014,1
,16,Yala,11,2014,1
,28,Yala,11,2014,1
,26,Yala,12,2014,1
,16,Yala,11,2014,1
,24,Yala,11,2014,1
,16,Yala,11,2014,1
,14,Yala,11,2014,1
,10,Yala,11,2014,1
,33,Yala,11,2014,1
,21,Yala,12,2014,1
,13,Yala,11,2014,1
,15,Yala,11,2014,1
,14,Yala,12,2014,1
,18,Yala,12,2014,1
,24,Yala,12,2014,1
,34,Yala,11,2014,1
,28,Yala,11,2014,1
,21,Yala,11,2014,1
,19,Yala,11,2014,1
,22,Yala,11,2014,1
,21,Yala,11,2014,1
,10,Yala,10,2014,1
,13,Yala,10,2014,1
,14,Yala,10,2014,1
,13,Yala,10,2014,1
,10,Yala,10,2014,1
,11,Yala,10,2014,1
,17,Yala,10,2014,1
,22,Yala,11,2014,1
,32,Yala,10,2014,1
,22,Yala,10,2014,1
,33,Yala,10,2014,1
,12,Yala,12,2014,1
,20,Yala,11,2014,1
,17,Yala,11,2014,1
,22,Yala,10,2014,1
,20,Yala,11,2014,1
,18,Yala,11,2014,1
,13,Yala,12,2014,1
,19,Yala,11,2014,1
,20,Yala,11,2014,1
,20,Yala,11,2014,1
,30,Yala,12,2014,1
,22,Yala,11,2014,1
,19,Yala,12,2014,1
,34,Yala,12,2014,1
,17,Yala,10,2014,1
,26,Yala,10,2014,1
,16,Yala,11,2014,1
,15,Yala,11,2014,1
,13,Yala,11,2014,1
,33,Yala,11,2014,1
,23,Yala,11,2014,1
,33,Yala,11,2014,1
,12,Yala,11,2014,1
,13,Yala,11,2014,1
,9,Yala,11,2014,1
,23,Yala,11,2014,1
,14,Yala,12,2014,1
,25,Yala,10,2014,1
,13,Yala,10,2014,1
,13,Yala,10,2014,1
,18,Yala,10,2014,1
,20,Yala,12,2014,1
,17,Yala,12,2014,1
,25,Yala,1,2015,1
,14,Yala,12,2014,1
,33,Yala,12,2014,1
,20,Yala,12,2014,1
,22,Yala,12,2014,1
,30,Yala,12,2014,1
,23,Yala,10,2014,1
,38,Yala,12,2014,1
,10,Yala,12,2014,1
,33,Yala,12,2014,1
,16,Yala,12,2014,1
,23,Yala,12,2014,1
,15,Yala,12,2014,1
,18,Yala,12,2014,1
,20,Yala,1,2015,1
,29,Yala,12,2014,1
,15,Yala,1,2015,1
,21,Yala,12,2014,1
,19,Yala,12,2014,1
,38,Yala,12,2014,1
,20,Yala,12,2014,1
,46,Yala,12,2014,1
,16,Yala,1,2015,1
,26,Yala,10,2014,1
,42,Yala,11,2014,1
,30,Yala,11,2014,1
,24,Yala,11,2014,1
,35,Yala,11,2014,1
,35,Yala,11,2014,1
,39,Yala,11,2014,1
,20,Yala,11,2014,1
,33,Yala,11,2014,1
,24,Yala,11,2014,1
,36,Yala,11,2014,1
,29,Yala,12,2014,1
,29,Yala,12,2014,1
,17,Yala,10,2014,1
,23,Yala,10,2014,1
,19,Yala,10,2014,1
,20,Yala,12,2014,1
,18,Yala,12,2014,1
,37,Yala,12,2014,1
,19,Yala,12,2014,1
,25,Yala,12,2014,1
,36,Yala,12,2014,1
,30,Yala,12,2014,1
,13,Yala,12,2014,1
,15,Yala,12,2014,1
,26,Yala,11,2014,1
,63,Yala,11,2014,1
,18,Yala,11,2014,1
,47,Yala,11,2014,1
,43,Yala,11,2014,1
,15,Yala,11,2014,1
,22,Yala,12,2014,1
,12,Yala,12,2014,1
,24,Yala,11,2014,1
,44,Yala,11,2014,1
,41,Yala,11,2014,1
,59,Yala,11,2014,1
,74,Yala,12,2014,1
,17,Yala,12,2014,1
,24,Yala,11,2014,1
,27,Yala,11,2014,1
,25,Yala,11,2014,1
,14,Yala,11,2014,1
,21,Yala,11,2014,1
,22,Yala,11,2014,1
,25,Yala,11,2014,1
,25,Yala,11,2014,1
,12,Yala,12,2014,1
,20,Yala,12,2014,1
,30,Yala,12,2014,1
,14,Yala,12,2014,1
,17,Yala,12,2014,1
,14,Yala,12,2014,1
,24,Yala,12,2014,1
,17,Yala,12,2014,1
,24,Yala,12,2014,1
,20,Yala,12,2014,1
,23,Yala,12,2014,1
,22,Yala,12,2014,1
,17,Yala,12,2014,1
,17,Yala,12,2014,1
,20,Yala,12,2014,1
,38,Yala,12,2014,1
,16,Yala,12,2014,1
,13,Yala,12,2014,1
,13,Yala,12,2014,1
,16,Yala,12,2014,1
,19,Yala,12,2014,1
,16,Yala,12,2014,1
,18,Yala,12,2014,1
,20,Yala,12,2014,1
,13,Yala,12,2014,1
,20,Yala,12,2014,1
,22,Yala,12,2014,1
,19,Yala,12,2014,1
,23,Yala,12,2014,1
,30,Yala,12,2014,1
,15,Yala,12,2014,1
,48,Yala,12,2014,1
,60,Yala,12,2014,1
,27,Yala,12,2014,1
,16,Yala,12,2014,1
,24,Yala,12,2014,1
,25,Yala,12,2014,1
,23,Yala,11,2014,1
,29,Yala,11,2014,1
,25,Yala,11,2014,1
,20,Yala,11,2014,1
,23,Yala,11,2014,1
,26,Yala,11,2014,1
,54,Yala,11,2014,1
,44,Yala,11,2014,1
,30,Yala,11,2014,1
,20,Yala,11,2014,1
,18,Yala,11,2014,1
,30,Yala,11,2014,1
,29,Yala,1,2015,1
,27,Yala,11,2014,1
,23,Yala,11,2014,1
,27,Yala,11,2014,1
,30,Yala,11,2014,1
,14,Yala,11,2014,1
,26,Yala,11,2014,1
,11,Yala,11,2014,1
,11,Yala,1,2015,1
,18,Yala,11,2014,1
,21,Yala,11,2014,1
,13,Yala,11,2014,1
,26,Yala,11,2014,1
,34,Yala,11,2014,1
,56,Yala,11,2014,1
,12,Yala,12,2014,1
,16,Yala,12,2014,1
,29,Yala,12,2014,1
,21,Yala,12,2014,1
,28,Yala,12,2014,1
,23,Yala,10,2014,1
,13,Yala,10,2014,1
,31,Yala,12,2014,1
,24,Yala,12,2014,1
,34,Yala,10,2014,1
,33,Yala,11,2014,1
,27,Yala,12,2014,1
,24,Yala,10,2014,1
,17,Yala,10,2014,1
,16,Yala,10,2014,1
,25,Yala,11,2014,1
,41,Yala,11,2014,1
,20,Yala,12,2014,1
,29,Yala,12,2014,1
,34,Yala,10,2014,1
,36,Yala,11,2014,1
,22,Yala,1,2015,1
,35,Yala,10,2014,1
,24,Yala,10,2014,1
,30,Yala,10,2014,1
,18,Yala,10,2014,1
,21,Yala,11,2014,1
,14,Yala,12,2014,1
,18,Yala,11,2014,1
,30,Yala,11,2014,1
,19,Yala,11,2014,1
,28,Yala,11,2014,1
,24,Yala,11,2014,1
,15,Yala,12,2014,1
,23,Yala,12,2014,1
,28,Yala,12,2014,1
,52,Yala,12,2014,1
,11,Yala,12,2014,1
,12,Yala,12,2014,1
,20,Yala,12,2014,1
,20,Yala,12,2014,1
,24,Yala,12,2014,1
,17,Yala,12,2014,1
,21,Yala,12,2014,1
,10,Yala,12,2014,1
,21,Yala,12,2014,1
,24,Yala,12,2014,1
,21,Yala,12,2014,1
,18,Yala,1,2015,1
,22,Yala,12,2014,1
,34,Yala,11,2014,1
,16,Yala,12,2014,1
,18,Yala,1,2015,1
,15,Yala,12,2014,1
,25,Yala,11,2014,1
,27,Yala,11,2014,1
,32,Yala,11,2014,1
,23,Yala,12,2014,1
,17,Yala,12,2014,1
,57,Yala,12,2014,1
,31,Yala,12,2014,1
,22,Yala,12,2014,1
,20,Yala,12,2014,1
,28,Yala,12,2014,1
,42,Yala,12,2014,1
,43,Yala,12,2014,1
,13,Yala,11,2014,1
,34,Yala,11,2014,1
,25,Yala,11,2014,1
,24,Yala,11,2014,1
,33,Yala,12,2014,1
,48,Yala,11,2014,1
,24,Yala,12,2014,1
,15,Yala,12,2014,1
,25,Yala,11,2014,1
,32,Yala,11,2014,1
,18,Yala,11,2014,1
,13,Yala,12,2014,1
,23,Yala,11,2014,1
,21,Yala,11,2014,1
,27,Yala,11,2014,1
,31,Yala,11,2014,1
,19,Yala,11,2014,1
,18,Yala,11,2014,1
,25,Yala,11,2014,1
,26,Yala,12,2014,1
,23,Yala,12,2014,1
,33,Yala,11,2014,1
,15,Yala,11,2014,1
,16,Yala,11,2014,1
,27,Yala,11,2014,1
,17,Yala,11,2014,1
,25,Yala,11,2014,1
,29,Yala,11,2014,1
,13,Yala,3,2015,1
,49,Yala,11,2014,1
,38,Yala,11,2014,1
,22,Yala,11,2014,1
,21,Yala,11,2014,1
,19,Yala,11,2014,1
,28,Yala,12,2014,1
,30,Yala,11,2014,1
,19,Yala,11,2014,1
,34,Yala,11,2014,1
,17,Yala,1,2015,1
,29,Yala,1,2015,1
,15,Yala,11,2014,1
,15,Yala,11,2014,1
,26,Yala,11,2014,1
,31,Yala,11,2014,1
,28,Yala,1,2015,1
,20,Yala,11,2014,1
,25,Yala,12,2014,1
,18,Yala,12,2014,1
,16,Yala,12,2014,1
,32,Yala,12,2014,1
,13,Yala,12,2014,1
,20,Yala,12,2014,1
,22,Yala,12,2014,1
,46,Yala,12,2014,1
,22,Yala,12,2014,1
,14,Yala,12,2014,1
,18,Yala,12,2014,1
,19,Yala,11,2014,1
,23,Yala,11,2014,1
,18,Yala,11,2014,1
,42,Yala,11,2014,1
,18,Yala,11,2014,1
,16,Yala,11,2014,1
,18,Yala,11,2014,1
,12,Yala,11,2014,1
,20,Yala,12,2014,1
,23,Yala,11,2014,1
,18,Yala,11,2014,1
,13,Yala,12,2014,1
,20,Yala,11,2014,1
,15,Yala,12,2014,1
,21,Yala,11,2014,1
,14,Yala,10,2014,1
,15,Yala,12,2014,1
,14,Yala,10,2014,1
,20,Yala,11,2014,1
,101,Yala,11,2014,1
,35,Yala,11,2014,1
,18,Yala,11,2014,1
,25,Yala,10,2014,1
,23,Yala,11,2014,1
,20,Yala,11,2014,1
,18,Yala,11,2014,1
,21,Yala,11,2014,1
,27,Yala,3,2015,1
,21,Yala,11,2014,1
,17,Yala,11,2014,1
,21,Yala,11,2014,1
,8,Yala,10,2014,1
,15,Yala,10,2014,1
,52,Yala,11,2014,1
,20,Yala,11,2014,1
,23,Yala,11,2014,1
,22,Yala,11,2014,1
,37,Yala,11,2014,1
,30,Yala,11,2014,1
,23,Yala,11,2014,1
,31,Yala,11,2014,1
,18,Yala,10,2014,1
,13,Yala,10,2014,1
,16,Yala,10,2014,1
,19,Yala,11,2014,1
,21,Yala,11,2014,1
,15,Yala,11,2014,1
,17,Yala,11,2014,1
,15,Yala,10,2014,1
,14,Yala,12,2014,1
,13,Yala,12,2014,1
,38,Yala,12,2014,1
,23,Yala,12,2014,1
,16,Yala,11,2014,1
,17,Yala,11,2014,1
,23,Yala,12,2014,1
,27,Yala,12,2014,1
,31,Yala,12,2014,1
,13,Yala,12,2014,1
,15,Yala,12,2014,1
,32,Yala,1,2015,1
,18,Yala,11,2014,1
,12,Yala,1,2015,1
,20,Yala,12,2014,1
,21,Yala,12,2014,1
,13,Yala,12,2014,1
,26,Yala,12,2014,1
,19,Yala,12,2014,1
,11,Yala,12,2014,1
,29,Yala,12,2014,1
,24,Yala,12,2014,1
,19,Yala,12,2014,1
,35,Yala,12,2014,1
,41,Yala,11,2014,1
,39,Yala,11,2014,1
,32,Yala,11,2014,1
,32,Yala,11,2014,1
,26,Yala,11,2014,1
,41,Yala,1,2015,1
,33,Yala,11,2014,1
,73,Yala,11,2014,1
,17,Yala,11,2014,1
,23,Yala,11,2014,1
,19,Yala,11,2014,1
,31,Yala,12,2014,1
,14,Yala,11,2014,1
,34,Yala,11,2014,1
,21,Yala,11,2014,1
,27,Yala,11,2014,1
,21,Yala,12,2014,1
,27,Yala,12,2014,1
,15,Yala,12,2014,1
,40,Yala,12,2014,1
,22,Yala,12,2014,1
,19,Yala,11,2014,1
,17,Yala,12,2014,1
,18,Yala,12,2014,1
,17,Yala,12,2014,1
,26,Yala,12,2014,1
,16,Yala,12,2014,1
,17,Yala,12,2014,1
,19,Yala,11,2014,1
,19,Yala,11,2014,1
,18,Yala,11,2014,1
,16,Yala,11,2014,1
,35,Yala,11,2014,1
,41,Yala,12,2014,1
,34,Yala,11,2014,1
,44,Yala,11,2014,1
,15,Yala,11,2014,1
,25,Yala,11,2014,1
,19,Yala,11,2014,1
,20,Yala,11,2014,1
,37,Yala,11,2014,1
,32,Yala,11,2014,1
,37,Yala,11,2014,1
,40,Yala,11,2014,1
,39,Yala,11,2014,1
,30,Yala,11,2014,1
,35,Yala,11,2014,1
,16,Yala,11,2014,1
,21,Yala,11,2014,1
,15,Yala,11,2014,1
,39,Yala,11,2014,1
,26,Yala,11,2014,1
,24,Yala,11,2014,1
,29,Yala,11,2014,1
,23,Yala,11,2014,1
,29,Yala,11,2014,1
,16,Yala,11,2014,1
,19,Yala,11,2014,1
,13,Yala,11,2014,1
,19,Yala,11,2014,1
,39,Yala,11,2014,1
,23,Yala,11,2014,1
,24,Yala,11,2014,1
,24,Yala,11,2014,1
,15,Yala,11,2014,1
,25,Yala,11,2014,1
,35,Yala,11,2014,1
,13,Yala,10,2014,1
,25,Yala,10,2014,1
,18,Yala,10,2014,1
,20,Yala,10,2014,1
,19,Yala,10,2014,1
,16,Yala,10,2014,1
,26,Yala,10,2014,1
,42,Yala,10,2014,1
,30,Yala,11,2014,1
,42,Yala,10,2014,1
,19,Yala,11,2014,1
,15,Yala,11,2014,1
,22,Yala,11,2014,1
,21,Yala,11,2014,1
,25,Yala,10,2014,1
,28,Yala,10,2014,1
,30,Yala,10,2014,1
,33,Yala,10,2014,1
,25,Yala,10,2014,1
,14,Yala,11,2014,1
,22,Yala,10,2014,1
,30,Yala,10,2014,1
,12,Yala,10,2014,1
,14,Yala,10,2014,1
,22,Yala,10,2014,1
,21,Yala,10,2014,1
,21,Yala,10,2014,1
,28,Yala,10,2014,1
,26,Yala,10,2014,1
,14,Yala,10,2014,1
,12,Yala,10,2014,1
,35,Yala,11,2014,1
,35,Yala,10,2014,1
,22,Yala,11,2014,1
,13,Yala,10,2014,1
,24,Yala,10,2014,1
,57,Yala,10,2014,1
,18,Yala,10,2014,1
,32,Yala,10,2014,1
,25,Yala,11,2014,1
,21,Yala,10,2014,1
,24,Kakamega,1,2015,1
,27,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,52,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,21,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,87,Kakamega,1,2015,1
,22,Kakamega,2,2015,1
,33,Kakamega,2,2015,1
,42,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,43,Kakamega,2,2015,1
,31,Kakamega,1,2015,1
,26,Kakamega,1,2015,1
,28,Kakamega,1,2015,1
,23,Kakamega,1,2015,1
,36,Kakamega,1,2015,1
,14,Kakamega,2,2015,1
,59,Kakamega,2,2015,1
,33,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,29,Kakamega,2,2015,1
,17,Kakamega,1,2015,1
,31,Kakamega,1,2015,1
,49,Kakamega,1,2015,1
,37,Kakamega,1,2015,1
,14,Kakamega,2,2015,1
,66,Kakamega,1,2015,1
,38,Kakamega,1,2015,1
,31,Kakamega,1,2015,1
,42,Kakamega,1,2015,1
,12,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,30,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,27,Kakamega,1,2015,1
,28,Kakamega,2,2015,1
,34,Kakamega,2,2015,1
,20,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,37,Kakamega,1,2015,1
,35,Kakamega,1,2015,1
,34,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,11,Kakamega,1,2015,1
,13,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,23,Kakamega,1,2015,1
,21,Kakamega,2,2015,1
,19,Kakamega,2,2015,1
,24,Kakamega,1,2015,1
,30,Kakamega,1,2015,1
,24,Kakamega,2,2015,1
,29,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,41,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,54,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,17,Kakamega,2,2015,1
,30,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,16,Kakamega,3,2015,1
,27,Kakamega,2,2015,1
,16,Kakamega,3,2015,1
,14,Kakamega,1,2015,1
,18,Kakamega,2,2015,1
,20,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,24,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,30,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,26,Kakamega,2,2015,1
,37,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,24,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,25,Kakamega,1,2015,1
,31,Kakamega,1,2015,1
,37,Kakamega,1,2015,1
,22,Kakamega,2,2015,1
,23,Kakamega,2,2015,1
,36,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,17,Kakamega,2,2015,1
,18,Kakamega,1,2015,1
,26,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,10,Kakamega,2,2015,1
,20,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,25,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,36,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,32,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,35,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,29,Kakamega,1,2015,1
,18,Kakamega,2,2015,1
,15,Kakamega,1,2015,1
,63,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,44,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,26,Kakamega,2,2015,1
,27,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,22,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,18,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,41,Kakamega,2,2015,1
,43,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,16,Kakamega,1,2015,1
,20,Kakamega,2,2015,1
,23,Kakamega,1,2015,1
,44,Kakamega,2,2015,1
,36,Kakamega,1,2015,1
,64,Kakamega,1,2015,1
,41,Kakamega,2,2015,1
,19,Kakamega,1,2015,1
,22,Kakamega,2,2015,1
,34,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,12,Kakamega,1,2015,1
,11,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,43,Kakamega,1,2015,1
,9,Kakamega,1,2015,1
,34,Kakamega,1,2015,1
,33,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,25,Kakamega,2,2015,1
,10,Kakamega,1,2015,1
,13,Kakamega,1,2015,1
,33,Kakamega,1,2015,1
,19,Kakamega,3,2015,1
,14,Kakamega,2,2015,1
,12,Kakamega,3,2015,1
,12,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,20,Kakamega,2,2015,1
,19,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,29,Kakamega,2,2015,1
,13,Kakamega,1,2015,1
,10,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,20,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,20,Kakamega,1,2015,1
,31,Kakamega,1,2015,1
,15,Kakamega,2,2015,1
,20,Kakamega,2,2015,1
,24,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,21,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,13,Kakamega,1,2015,1
,18,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,31,Kakamega,1,2015,1
,49,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,29,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,21,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,29,Kakamega,1,2015,1
,23,Kakamega,1,2015,1
,20,Kakamega,1,2015,1
,28,Kakamega,1,2015,1
,26,Kakamega,1,2015,1
,15,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,25,Kakamega,2,2015,1
,31,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,23,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,12,Kakamega,1,2015,1
,23,Kakamega,1,2015,1
,22,Kakamega,1,2015,1
,13,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,23,Kakamega,1,2015,1
,33,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,19,Kakamega,1,2015,1
,25,Kakamega,1,2015,1
,27,Kakamega,1,2015,1
,32,Kakamega,1,2015,1
,32,Kakamega,1,2015,1
,16,Kakamega,1,2015,1
,67,Kakamega,1,2015,1
,18,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,19,Kakamega,2,2015,1
,11,Kakamega,2,2015,1
,11,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,30,Kakamega,2,2015,1
,32,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,20,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,26,Kakamega,1,2015,1
,24,Kakamega,1,2015,1
,14,Kakamega,1,2015,1
,17,Kakamega,1,2015,1
,29,Kakamega,1,2015,1
,21,Kakamega,1,2015,1
,28,Kakamega,1,2015,1
,66,Kakamega,1,2015,1
,41,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,22,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,10,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,30,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,34,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,23,Kakamega,2,2015,1
,17,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,16,Kakamega,2,2015,1
,18,Kakamega,2,2015,1
,13,Kakamega,2,2015,1
,25,Kakamega,2,2015,1
,50,Kakamega,2,2015,1
,15,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,21,Kakamega,2,2015,1
,14,Kakamega,2,2015,1
,12,Kakamega,2,2015,1
,19,Kakamega,2,2015,1
,28,Busia,11,2014,1
,16,Busia,11,2014,1
,35,Busia,11,2014,1
,25,Busia,11,2014,1
,15,Busia,11,2014,1
,50,Busia,11,2014,1
,17,Busia,11,2014,1
,16,Busia,11,2014,1
,35,Busia,11,2014,1
,17,Busia,11,2014,1
,23,Busia,11,2014,1
,21,Busia,11,2014,1
,17,Busia,11,2014,1
,20,Busia,11,2014,1
,19,Busia,11,2014,1
,21,Busia,10,2014,1
,14,Busia,10,2014,1
,22,Busia,10,2014,1
,23,Busia,10,2014,1
,26,Busia,10,2014,1
,23,Busia,10,2014,1
,21,Busia,10,2014,1
,11,Busia,10,2014,1
,13,Busia,10,2014,1
,19,Busia,10,2014,1
,25,Busia,10,2014,1
,23,Busia,11,2014,1
,31,Busia,11,2014,1
,42,Busia,11,2014,1
,40,Busia,11,2014,1
,22,Busia,11,2014,1
,53,Busia,11,2014,1
,12,Busia,11,2014,1
,21,Busia,11,2014,1
,24,Busia,11,2014,1
,82,Busia,11,2014,1
,21,Busia,11,2014,1
,21,Busia,11,2014,1
,46,Busia,11,2014,1
,45,Busia,11,2014,1
,23,Busia,11,2014,1
,61,Busia,11,2014,1
,20,Busia,11,2014,1
,12,Busia,11,2014,1
,32,Busia,11,2014,1
,43,Busia,11,2014,1
,35,Busia,11,2014,1
,24,Busia,11,2014,1
,74,Busia,11,2014,1
,17,Busia,10,2014,1
,15,Busia,10,2014,1
,17,Busia,10,2014,1
,19,Busia,11,2014,1
,27,Busia,11,2014,1
,16,Busia,11,2014,1
,12,Busia,11,2014,1
,19,Busia,11,2014,1
,25,Busia,11,2014,1
,16,Busia,11,2014,1
,29,Busia,11,2014,1
,71,Busia,10,2014,1
,48,Busia,10,2014,1
,21,Busia,1,2015,1
,15,Busia,10,2014,1
,19,Busia,10,2014,1
,21,Busia,10,2014,1
,23,Busia,10,2014,1
,12,Busia,10,2014,1
,25,Busia,10,2014,1
,41,Busia,10,2014,1
,13,Busia,11,2014,1
,12,Busia,11,2014,1
,41,Busia,10,2014,1
,21,Busia,10,2014,1
,25,Busia,10,2014,1
,30,Busia,10,2014,1
,12,Busia,10,2014,1
,42,Busia,10,2014,1
,32,Busia,10,2014,1
,45,Busia,10,2014,1
,18,Busia,10,2014,1
,25,Busia,10,2014,1
,21,Busia,10,2014,1
,17,Busia,10,2014,1
,40,Busia,10,2014,1
,17,Busia,10,2014,1
,15,Busia,10,2014,1
,16,Busia,10,2014,1
,20,Busia,10,2014,1
,16,Busia,10,2014,1
,12,Busia,10,2014,1
,21,Busia,10,2014,1
,18,Busia,10,2014,1
,13,Busia,10,2014,1
,18,Busia,10,2014,1
,18,Busia,10,2014,1
,31,Busia,10,2014,1
,12,Busia,10,2014,1
,19,Busia,10,2014,1
,32,Busia,10,2014,1
,28,Busia,10,2014,1
,16,Busia,10,2014,1
,35,Busia,10,2014,1
,12,Busia,10,2014,1
,16,Busia,10,2014,1
,33,Busia,10,2014,1
,23,Busia,10,2014,1
,22,Busia,10,2014,1
,15,Busia,10,2014,1
,20,Busia,10,2014,1
,24,Busia,10,2014,1
,36,Busia,10,2014,1
,17,Busia,10,2014,1
,26,Busia,10,2014,1
,30,Busia,10,2014,1
,21,Busia,10,2014,1
,18,Busia,10,2014,1
,24,Busia,10,2014,1
,19,Busia,10,2014,1
,14,Busia,10,2014,1
,19,Busia,10,2014,1
,19,Busia,10,2014,1
,15,Busia,10,2014,1
,11,Busia,10,2014,1
,22,Busia,10,2014,1
,19,Busia,10,2014,1
,16,Busia,10,2014,1
,27,Busia,10,2014,1
,17,Busia,10,2014,1
,16,Busia,10,2014,1
,31,Busia,11,2014,1
,32,Busia,11,2014,1
,24,Busia,11,2014,1
,21,Busia,11,2014,1
,25,Busia,11,2014,1
,24,Busia,11,2014,1
