id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,TRR,70120327,12,437,14.56667,0.8237987,4.118993,4,16,04-Jul-16,14-Sep-17,9,2017,2
,TRR,70120328,20,673,22.43333,0.8915305,4.457653,6,24,11-Nov-15,14-Sep-17,9,2017,2
,TRR,70120329,17,673,22.43333,0.7578009,3.789005,6,21,11-Nov-15,14-Sep-17,9,2017,2
,TRR,70120331,16,669,22.3,0.7174888,3.587444,5,20,15-Nov-15,14-Sep-17,9,2017,2
,TRR,70120332,16,415,13.83333,1.156627,5.783133,5,20,02-Jul-16,21-Aug-17,8,2017,2
,TRR,70120334,13,646,21.53333,0.6037152,3.018576,5,17,14-Nov-15,21-Aug-17,8,2017,2
,TRR,70120336,20,644,21.46667,0.931677,4.658385,6,24,16-Nov-15,21-Aug-17,8,2017,2
,TRR,70120338,16,667,22.23333,0.7196402,3.598201,5,20,16-Nov-15,13-Sep-17,9,2017,2
,TRR,70120340,12,439,14.63333,0.8200456,4.100228,4,16,02-Jul-16,14-Sep-17,9,2017,2
,TRR,70120341,16,440,14.66667,1.090909,5.454545,5,20,01-Jul-16,14-Sep-17,9,2017,2
,TRR,70120342,16,467,15.56667,1.027837,5.139186,5,20,04-Jun-16,14-Sep-17,9,2017,2
,TRR,70120343,16,668,22.26667,0.7185629,3.592814,5,20,16-Nov-15,14-Sep-17,9,2017,2
,TRR,70120344,16,669,22.3,0.7174888,3.587444,5,20,14-Nov-15,13-Sep-17,9,2017,2
,TRR,70120345,20,667,22.23333,0.8995502,4.497751,6,24,16-Nov-15,13-Sep-17,9,2017,2
,TRR,70120347,16,671,22.36667,0.7153502,3.576751,5,20,13-Nov-15,14-Sep-17,9,2017,2
,TRR,70120348,20,670,22.33333,0.8955224,4.477612,6,24,14-Nov-15,14-Sep-17,9,2017,2
,TRR,70120349,16,669,22.3,0.7174888,3.587444,5,20,14-Nov-15,13-Sep-17,9,2017,2
,TRR,70120350,20,671,22.36667,0.8941877,4.470939,6,24,12-Nov-15,13-Sep-17,9,2017,2
,TRR,70120351,16,441,14.7,1.088435,5.442177,5,20,29-Jun-16,13-Sep-17,9,2017,2
,TRR,70120352,20,646,21.53333,0.9287926,4.643963,6,24,14-Nov-15,21-Aug-17,8,2017,2
,TRR,70120353,16,442,14.73333,1.085973,5.429864,5,20,05-Jun-16,21-Aug-17,8,2017,2
,TRR,70120355,20,646,21.53333,0.9287926,4.643963,6,24,14-Nov-15,21-Aug-17,8,2017,2
,TRR,70120356,12,216,7.2,1.666667,8.333334,4,16,17-Jan-17,21-Aug-17,8,2017,2
,TRR,70120357,18,646,21.53333,0.8359134,4.179567,6,22,14-Nov-15,21-Aug-17,8,2017,2
,TRR,70120361,19,646,21.53333,0.8823529,4.411765,6,23,14-Nov-15,21-Aug-17,8,2017,2
,TRR,70120362,16,672,22.4,0.7142857,3.571429,5,20,11-Nov-15,13-Sep-17,9,2017,2
,TRR,70120364,16,436,14.53333,1.100917,5.504587,5,20,04-Jul-16,13-Sep-17,9,2017,2
,TRR,70120366,32,618,20.6,1.553398,7.76699,9,36,17-Nov-15,27-Jul-17,7,2017,2
,TRR,70120368,32,617,20.56667,1.555916,7.779579,9,36,18-Nov-15,27-Jul-17,7,2017,2
,TRR,70120370,32,618,20.6,1.553398,7.76699,9,36,17-Nov-15,27-Jul-17,7,2017,2
,TRR,70120371,16,512,17.06667,0.9374999,4.6875,5,20,02mar2016,27-Jul-17,7,2017,2
,TRR,70120372,22,618,20.6,1.067961,5.339806,7,26,17-Nov-15,27-Jul-17,7,2017,2
,TRR,70120373,12,618,20.6,0.5825242,2.912621,5,16,17-Nov-15,27-Jul-17,7,2017,2
,TRR,70120374,28,618,20.6,1.359223,6.796116,8,32,17-Nov-15,27-Jul-17,7,2017,2
,TRR,70120375,24,514,17.13333,1.400778,7.003891,7,28,29-Feb-16,27-Jul-17,7,2017,2
,TRR,70120377,20,514,17.13333,1.167315,5.836576,6,24,29-Feb-16,27-Jul-17,7,2017,2
,TRR,70120378,20,617,20.56667,0.9724473,4.862236,6,24,17-Nov-15,26-Jul-17,7,2017,2
,TRR,70120379,24,507,16.9,1.420118,7.100592,7,28,11mar2016,31-Jul-17,7,2017,2
,TRR,70120380,28,616,20.53333,1.363636,6.818182,8,32,18-Nov-15,26-Jul-17,7,2017,2
,TRR,70120381,12,495,16.5,0.7272727,3.636364,5,16,18mar2016,26-Jul-17,7,2017,2
,TRR,70120382,27,617,20.56667,1.312804,6.564019,8,31,17-Nov-15,26-Jul-17,7,2017,2
,TRR,70120383,24,618,20.6,1.165048,5.825243,7,28,16-Nov-15,26-Jul-17,7,2017,2
,TRR,70120384,18,494,16.46667,1.093117,5.465587,6,22,19mar2016,26-Jul-17,7,2017,2
,TRR,70120385,23,568,18.93333,1.214789,6.073944,7,27,17-Nov-15,07-Jun-17,6,2017,2
,TRR,70120386,20,494,16.46667,1.214575,6.072874,6,24,19mar2016,26-Jul-17,7,2017,2
,TRR,70120387,16,494,16.46667,0.9716599,4.858299,5,20,19mar2016,26-Jul-17,7,2017,2
,TRR,70120388,24,617,20.56667,1.166937,5.834684,7,28,17-Nov-15,26-Jul-17,7,2017,2
,TRR,70120390,12,495,16.5,0.7272727,3.636364,4,16,19mar2016,27-Jul-17,7,2017,2
,TRR,70120391,20,621,20.7,0.9661835,4.830918,6,24,21-Nov-15,03-Aug-17,8,2017,2
,TRR,70120392,20,620,20.66667,0.967742,4.83871,7,24,20-Nov-15,01-Aug-17,8,2017,2
,TRR,70120393,22,622,20.73333,1.061093,5.305466,7,26,20-Nov-15,03-Aug-17,8,2017,2
,TRR,70120394,19,622,20.73333,0.9163987,4.581994,6,23,20-Nov-15,03-Aug-17,8,2017,2
,TRR,70120395,22,620,20.66667,1.064516,5.322581,7,26,21-Nov-15,02-Aug-17,8,2017,2
,TRR,70120396,23,516,17.2,1.337209,6.686046,7,27,05mar2016,03-Aug-17,8,2017,2
,TRR,70120397,22,514,17.13333,1.284047,6.420233,7,26,05mar2016,01-Aug-17,8,2017,2
,TRR,70120399,24,519,17.3,1.387283,6.936417,7,28,01mar2016,02-Aug-17,8,2017,2
,TRR,70120400,28,519,17.3,1.618497,8.092485,8,32,01mar2016,02-Aug-17,8,2017,2
,TRR,70120401,23,517,17.23333,1.334623,6.673114,7,27,02mar2016,01-Aug-17,8,2017,2
,TRR,70120402,28,621,20.7,1.352657,6.763285,8,32,19-Nov-15,01-Aug-17,8,2017,2
,TRR,70120403,24,621,20.7,1.15942,5.797101,7,28,19-Nov-15,01-Aug-17,8,2017,2
,TRR,70120404,28,623,20.76667,1.348315,6.741573,8,32,19-Nov-15,03-Aug-17,8,2017,2
,TRR,70120406,27,617,20.56667,1.312804,6.564019,8,31,19-Nov-15,28-Jul-17,7,2017,2
,TRR,70120407,24,618,20.6,1.165048,5.825243,7,28,18-Nov-15,28-Jul-17,7,2017,2
,TRR,70120409,20,512,17.06667,1.171875,5.859375,6,24,03mar2016,28-Jul-17,7,2017,2
,TRR,70120410,16,512,17.06667,0.9374999,4.6875,5,20,03mar2016,28-Jul-17,7,2017,2
,TRR,70120411,28,618,20.6,1.359223,6.796116,8,32,18-Nov-15,28-Jul-17,7,2017,2
,TRR,70120412,24,616,20.53333,1.168831,5.844156,7,28,18-Nov-15,26-Jul-17,7,2017,2
,TRR,70120413,29,617,20.56667,1.410049,7.050243,9,33,19-Nov-15,28-Jul-17,7,2017,2
,TRR,70120414,16,512,17.06667,0.9374999,4.6875,5,20,03mar2016,28-Jul-17,7,2017,2
,TRR,70120415,24,618,20.6,1.165048,5.825243,7,28,18-Nov-15,28-Jul-17,7,2017,2
,TRR,70120416,25,560,18.66667,1.339286,6.696429,8,29,18-Nov-15,31may2017,5,2017,2
,TRR,70120417,16,594,19.8,0.8080809,4.040404,5,20,17dec2015,02-Aug-17,8,2017,2
,TRR,70120418,20,516,17.2,1.162791,5.813953,6,24,04mar2016,02-Aug-17,8,2017,2
,TRR,70120419,20,514,17.13333,1.167315,5.836576,6,24,04mar2016,31-Jul-17,7,2017,2
,TRR,70120420,20,622,20.73333,0.9646302,4.823151,6,24,19-Nov-15,02-Aug-17,8,2017,2
,TRR,70120421,16,620,20.66667,0.7741936,3.870968,5,20,19-Nov-15,31-Jul-17,7,2017,2
,TRR,70120422,18,465,15.5,1.16129,5.806451,6,22,29-Feb-16,08-Jun-17,6,2017,2
,TRR,70120423,24,621,20.7,1.15942,5.797101,7,28,18-Nov-15,31-Jul-17,7,2017,2
,TRR,70120424,24,621,20.7,1.15942,5.797101,7,28,18-Nov-15,31-Jul-17,7,2017,2
,TRR,70120425,14,621,20.7,0.6763285,3.381642,5,18,18-Nov-15,31-Jul-17,7,2017,2
,TRR,70120426,18,620,20.66667,0.8709677,4.354839,6,22,19-Nov-15,31-Jul-17,7,2017,2
,TRR,70120427,16,621,20.7,0.7729468,3.864734,5,20,18-Nov-15,31-Jul-17,7,2017,2
,TRR,70120428,24,620,20.66667,1.16129,5.806452,7,28,19-Nov-15,31-Jul-17,7,2017,2
,TRR,70120429,28,637,21.23333,1.318681,6.593407,8,32,25-Nov-15,23-Aug-17,8,2017,2
,TRR,70120431,16,638,21.26667,0.7523511,3.761755,5,20,24-Nov-15,23-Aug-17,8,2017,2
,TRR,70120432,24,638,21.26667,1.128527,5.642633,7,28,24-Nov-15,23-Aug-17,8,2017,2
,TRR,70120433,24,637,21.23333,1.130298,5.651491,7,28,25-Nov-15,23-Aug-17,8,2017,2
,TRR,70120434,20,568,18.93333,1.056338,5.281691,6,24,02-Feb-16,23-Aug-17,8,2017,2
,TRR,70120435,15,546,18.2,0.8241758,4.120879,5,19,23-Feb-16,22-Aug-17,8,2017,2
,TRR,70120437,20,549,18.3,1.092896,5.464481,6,24,22-Feb-16,24-Aug-17,8,2017,2
,TRR,70120438,16,550,18.33333,0.8727272,4.363636,5,20,22-Feb-16,25-Aug-17,8,2017,2
,TRR,70120439,20,638,21.26667,0.9404389,4.702194,6,24,25-Nov-15,24-Aug-17,8,2017,2
,TRR,70120440,16,637,21.23333,0.7535322,3.767661,5,20,25-Nov-15,23-Aug-17,8,2017,2
,TRR,70120441,22,638,21.26667,1.034483,5.172414,7,26,24-Nov-15,23-Aug-17,8,2017,2
,TRR,70120442,24,638,21.26667,1.128527,5.642633,7,28,24-Nov-15,23-Aug-17,8,2017,2
,TRR,70120443,24,636,21.2,1.132075,5.660377,7,28,25-Nov-15,22-Aug-17,8,2017,2
,TRR,70120444,24,636,21.2,1.132075,5.660377,7,28,25-Nov-15,22-Aug-17,8,2017,2
,TRR,70120445,20,635,21.16667,0.9448819,4.72441,6,24,26-Nov-15,22-Aug-17,8,2017,2
,TRR,70120446,20,638,21.26667,0.9404389,4.702194,6,24,25-Nov-15,24-Aug-17,8,2017,2
,TRR,70120447,28,638,21.26667,1.316614,6.583072,8,32,25-Nov-15,24-Aug-17,8,2017,2
,TRR,70120448,24,635,21.16667,1.133858,5.669291,7,28,26-Nov-15,22-Aug-17,8,2017,2
,TRR,70120449,28,543,18.1,1.546961,7.734807,8,32,26-Feb-16,22-Aug-17,8,2017,2
,TRR,70120450,24,543,18.1,1.325967,6.629834,7,28,26-Feb-16,22-Aug-17,8,2017,2
,TRR,70120451,20,470,15.66667,1.276596,6.382978,6,24,09may2016,22-Aug-17,8,2017,2
,TRR,70120453,24,662,22.06667,1.087613,5.438066,7,28,07-Nov-15,30-Aug-17,8,2017,2
,TRR,70120455,20,542,18.06667,1.107011,5.535055,6,24,07mar2016,31-Aug-17,8,2017,2
,TRR,70120456,24,664,22.13333,1.084337,5.421687,7,28,06-Nov-15,31-Aug-17,8,2017,2
,TRR,70120457,20,542,18.06667,1.107011,5.535055,6,24,07mar2016,31-Aug-17,8,2017,2
,TRR,70120458,12,666,22.2,0.5405405,2.702703,4,14,04-Nov-15,31-Aug-17,8,2017,2
,TRR,70120459,24,663,22.1,1.085973,5.429864,7,28,06-Nov-15,30-Aug-17,8,2017,2
,TRR,70120460,24,663,22.1,1.085973,5.429864,7,28,06-Nov-15,30-Aug-17,8,2017,2
,TRR,70120462,24,664,22.13333,1.084337,5.421687,7,28,06-Nov-15,31-Aug-17,8,2017,2
,TRR,70120463,24,663,22.1,1.085973,5.429864,7,28,07-Nov-15,31-Aug-17,8,2017,2
,TRR,70120464,24,663,22.1,1.085973,5.429864,7,28,07-Nov-15,31-Aug-17,8,2017,2
,TRR,70120465,24,664,22.13333,1.084337,5.421687,7,28,06-Nov-15,31-Aug-17,8,2017,2
,TRR,70120466,20,542,18.06667,1.107011,5.535055,6,24,05mar2016,29-Aug-17,8,2017,2
,TRR,70120467,16,635,21.16667,0.7559055,3.779528,5,20,05dec2015,31-Aug-17,8,2017,2
,TRR,70120468,24,660,22,1.090909,5.454545,7,28,09-Nov-15,30-Aug-17,8,2017,2
,TRR,70120469,24,662,22.06667,1.087613,5.438066,7,28,07-Nov-15,30-Aug-17,8,2017,2
,TRR,70120470,20,663,22.1,0.9049774,4.524887,6,24,06-Nov-15,30-Aug-17,8,2017,2
,TRR,70120471,24,662,22.06667,1.087613,5.438066,7,28,07-Nov-15,30-Aug-17,8,2017,2
,TRR,70120472,20,663,22.1,0.9049774,4.524887,6,24,06-Nov-15,30-Aug-17,8,2017,2
,TRR,70120474,24,658,21.93333,1.094225,5.471125,7,28,10-Nov-15,29-Aug-17,8,2017,2
,TRR,70120477,20,647,21.56667,0.927357,4.636785,6,24,16-Nov-15,24-Aug-17,8,2017,2
,TRR,70120478,24,538,17.93333,1.33829,6.69145,7,28,23-Apr-16,13oct2017,10,2017,2
,TRR,70120481,16,572,19.06667,0.8391608,4.195804,5,20,13-Nov-15,07-Jun-17,6,2017,2
,TRR,70120482,24,651,21.7,1.105991,5.529954,7,28,13-Nov-15,25-Aug-17,8,2017,2
,TRR,70120484,24,651,21.7,1.105991,5.529954,7,28,13-Nov-15,25-Aug-17,8,2017,2
,TRR,70120485,22,651,21.7,1.013825,5.069124,7,26,12-Nov-15,24-Aug-17,8,2017,2
,TRR,70120486,23,651,21.7,1.059908,5.299539,7,27,12-Nov-15,24-Aug-17,8,2017,2
,TRR,70120487,22,651,21.7,1.013825,5.069124,7,26,12-Nov-15,24-Aug-17,8,2017,2
,TRR,70120488,22,651,21.7,1.013825,5.069124,7,26,12-Nov-15,24-Aug-17,8,2017,2
,TRR,70120489,16,652,21.73333,0.7361963,3.680982,5,20,12-Nov-15,25-Aug-17,8,2017,2
,TRR,70120490,16,541,18.03333,0.8872459,4.43623,5,20,02mar2016,25-Aug-17,8,2017,2
,TRR,70120491,8,284,9.466666,0.8450705,4.225352,3,12,14-Nov-16,25-Aug-17,8,2017,2
,TRR,70120494,20,590,19.66667,1.016949,5.084746,6,24,02mar2016,13oct2017,10,2017,2
,TRR,70120495,28,700,23.33333,1.2,6,8,32,13-Nov-15,13oct2017,10,2017,2
,TRR,70120496,16,542,18.06667,0.8856088,4.428044,5,20,01mar2016,25-Aug-17,8,2017,2
,TRR,70120497,20,540,18,1.111111,5.555556,6,24,03mar2016,25-Aug-17,8,2017,2
,TRR,70120499,20,542,18.06667,1.107011,5.535055,6,24,01mar2016,25-Aug-17,8,2017,2
,TRR,70120501,18,542,18.06667,0.9963099,4.98155,6,22,01mar2016,25-Aug-17,8,2017,2
,TRR,70120502,24,651,21.7,1.105991,5.529954,7,28,13-Nov-15,25-Aug-17,8,2017,2
,TRR,70120503,14,540,18,0.7777778,3.888889,5,18,02mar2016,24-Aug-17,8,2017,2
,TRR,70120504,24,657,21.9,1.09589,5.479452,7,28,11-Nov-15,29-Aug-17,8,2017,2
,TRR,70120505,12,652,21.73333,0.5521472,2.760736,4,16,11-Nov-15,24-Aug-17,8,2017,2
,TRR,70120507,22,657,21.9,1.004566,5.022831,7,26,11-Nov-15,29-Aug-17,8,2017,2
,TRR,70120508,24,652,21.73333,1.104294,5.521472,7,28,11-Nov-15,24-Aug-17,8,2017,2
,TRR,70120509,20,657,21.9,0.913242,4.56621,6,24,11-Nov-15,29-Aug-17,8,2017,2
,TRR,70120510,23,648,21.6,1.064815,5.324074,7,27,16-Nov-15,25-Aug-17,8,2017,2
,TRR,70120511,24,655,21.83333,1.099237,5.496183,7,28,12-Nov-15,28-Aug-17,8,2017,2
,TRR,70120512,14,524,17.46667,0.8015267,4.007633,5,18,07may2016,13oct2017,10,2017,2
,TRR,70120514,16,658,21.93333,0.7294833,3.647417,5,20,09-Nov-15,28-Aug-17,8,2017,2
,TRR,70120515,28,704,23.46667,1.193182,5.965909,8,32,09-Nov-15,13oct2017,10,2017,2
,TRR,70120516,12,658,21.93333,0.5471125,2.735562,4,16,09-Nov-15,28-Aug-17,8,2017,2
,TRR,70120517,16,542,18.06667,0.8856088,4.428044,5,20,04mar2016,28-Aug-17,8,2017,2
,TRR,70120518,24,588,19.6,1.22449,6.122449,7,28,04mar2016,13oct2017,10,2017,2
,TRR,70120519,24,657,21.9,1.09589,5.479452,7,28,10-Nov-15,28-Aug-17,8,2017,2
,TRR,70120520,20,654,21.8,0.9174312,4.587156,6,24,13-Nov-15,28-Aug-17,8,2017,2
,TRR,70120521,24,588,19.6,1.22449,6.122449,7,28,04mar2016,13oct2017,10,2017,2
,TRR,70120522,28,703,23.43333,1.194879,5.974396,8,32,10-Nov-15,13oct2017,10,2017,2
,TRR,70120523,28,703,23.43333,1.194879,5.974396,8,32,10-Nov-15,13oct2017,10,2017,2
,TRR,70120524,24,656,21.86667,1.097561,5.487805,7,28,11-Nov-15,28-Aug-17,8,2017,2
,TRR,70120525,20,656,21.86667,0.9146342,4.573171,6,24,11-Nov-15,28-Aug-17,8,2017,2
,TRR,70120532,16,630,21,0.7619048,3.809524,5,20,04dec2015,25-Aug-17,8,2017,2
,TRR,70120535,20,614,20.46667,0.9771987,4.885993,6,24,04dec2015,09-Aug-17,8,2017,2
,TRR,70120536,20,515,17.16667,1.165049,5.825243,6,24,12mar2016,09-Aug-17,8,2017,2
,TRR,70120537,19,615,20.5,0.9268293,4.634146,6,23,03dec2015,09-Aug-17,8,2017,2
,TRR,70120540,20,615,20.5,0.9756098,4.878049,6,24,03dec2015,09-Aug-17,8,2017,2
,TRR,70120541,20,615,20.5,0.9756098,4.878049,6,24,03dec2015,09-Aug-17,8,2017,2
,TRR,70120548,31,618,20.6,1.504854,7.524271,9,35,28-Nov-15,07-Aug-17,8,2017,2
,TRR,70120549,24,618,20.6,1.165048,5.825243,7,28,28-Nov-15,07-Aug-17,8,2017,2
,TRR,70120553,20,616,20.53333,0.974026,4.87013,6,24,30-Nov-15,07-Aug-17,8,2017,2
,TRR,70120554,28,616,20.53333,1.363636,6.818182,8,32,30-Nov-15,07-Aug-17,8,2017,2
,TRR,70120555,22,616,20.53333,1.071429,5.357143,7,26,30-Nov-15,07-Aug-17,8,2017,2
,TRR,70120556,18,616,20.53333,0.8766234,4.383117,6,22,30-Nov-15,07-Aug-17,8,2017,2
,TRR,70120557,32,615,20.5,1.560976,7.804878,9,36,01dec2015,07-Aug-17,8,2017,2
,TRR,70120558,28,619,20.63333,1.357028,6.785138,8,32,27-Nov-15,07-Aug-17,8,2017,2
,TRR,70120560,22,584,19.46667,1.130137,5.650685,7,26,01dec2015,07-Jul-17,7,2017,2
,TRR,70120561,22,619,20.63333,1.066236,5.33118,7,26,27-Nov-15,07-Aug-17,8,2017,2
,TRR,70120564,20,562,18.73333,1.067616,5.338078,6,24,01dec2015,15-Jun-17,6,2017,2
,TRR,70120565,20,517,17.23333,1.160542,5.802708,6,24,10mar2016,09-Aug-17,8,2017,2
,TRR,70120566,23,618,20.6,1.116505,5.582524,7,27,30-Nov-15,09-Aug-17,8,2017,2
,TRR,70120567,14,517,17.23333,0.8123791,4.061895,5,18,10mar2016,09-Aug-17,8,2017,2
,TRR,70120568,20,562,18.73333,1.067616,5.338078,6,24,01dec2015,15-Jun-17,6,2017,2
,TRR,70120572,24,675,22.5,1.066667,5.333333,7,28,09-Nov-15,14-Sep-17,9,2017,2
,TRR,70120573,20,674,22.46667,0.8902077,4.451038,6,24,10-Nov-15,14-Sep-17,9,2017,2
,TRR,70120574,20,674,22.46667,0.8902077,4.451038,6,24,10-Nov-15,14-Sep-17,9,2017,2
,TRR,70120576,20,518,17.26667,1.158301,5.791506,6,24,14-Apr-16,14-Sep-17,9,2017,2
,TRR,70120578,20,518,17.26667,1.158301,5.791506,6,24,14-Apr-16,14-Sep-17,9,2017,2
,TRR,70120579,8,198,6.6,1.212121,6.060606,3,12,28-Feb-17,14-Sep-17,9,2017,2
,TRR,70120581,24,675,22.5,1.066667,5.333333,7,28,09-Nov-15,14-Sep-17,9,2017,2
,TRR,70120582,16,675,22.5,0.7111111,3.555556,5,20,09-Nov-15,14-Sep-17,9,2017,2
,TRR,70120583,4,228,7.6,0.5263158,2.631579,2,8,14-Apr-16,28-Nov-16,11,2016,2
,TRR,70120585,28,678,22.6,1.238938,6.19469,8,32,10-Nov-15,18-Sep-17,9,2017,2
,TRR,70120586,28,679,22.63333,1.237113,6.185567,8,32,09-Nov-15,18-Sep-17,9,2017,2
,TRR,70120589,24,678,22.6,1.061947,5.309734,7,28,10-Nov-15,18-Sep-17,9,2017,2
,TRR,70120590,24,531,17.7,1.355932,6.779661,7,28,05-Apr-16,18-Sep-17,9,2017,2
,TRR,70120591,24,532,17.73333,1.353383,6.766917,7,28,04-Apr-16,18-Sep-17,9,2017,2
,TRR,70120592,24,531,17.7,1.355932,6.779661,7,28,05-Apr-16,18-Sep-17,9,2017,2
,TRR,70120593,20,679,22.63333,0.8836524,4.418262,6,24,04-Nov-15,13-Sep-17,9,2017,2
,TRR,70120594,24,672,22.4,1.071429,5.357142,7,28,11-Nov-15,13-Sep-17,9,2017,2
,TRR,70120595,24,673,22.43333,1.069837,5.349183,7,28,10-Nov-15,13-Sep-17,9,2017,2
,TRR,70120596,20,673,22.43333,0.8915305,4.457653,6,24,10-Nov-15,13-Sep-17,9,2017,2
,TRR,70120597,16,526,17.53333,0.9125475,4.562737,5,20,05-Apr-16,13-Sep-17,9,2017,2
,TRR,70120598,24,677,22.56667,1.063515,5.317577,7,28,06-Nov-15,13-Sep-17,9,2017,2
,TRR,70120599,12,677,22.56667,0.5317577,2.658789,4,16,06-Nov-15,13-Sep-17,9,2017,2
,TRR,70120600,20,677,22.56667,0.8862629,4.431314,6,24,06-Nov-15,13-Sep-17,9,2017,2
,TRR,70120601,16,674,22.46667,0.7121661,3.560831,5,20,09-Nov-15,13-Sep-17,9,2017,2
,TRR,70120602,15,557,18.56667,0.8078994,4.039497,5,19,05mar2016,13-Sep-17,9,2017,2
,TRR,70120603,24,527,17.56667,1.366224,6.831119,7,28,05-Apr-16,14-Sep-17,9,2017,2
,TRR,70120604,24,683,22.76667,1.054173,5.270864,7,28,05-Nov-15,18-Sep-17,9,2017,2
,TRR,70120605,16,677,22.56667,0.7090103,3.545052,5,20,07-Nov-15,14-Sep-17,9,2017,2
,TRR,70120607,24,681,22.7,1.057269,5.286344,7,28,07-Nov-15,18-Sep-17,9,2017,2
,TRR,70120610,24,602,20.06667,1.196013,5.980066,7,28,14-Jan-16,07-Sep-17,9,2017,2
,TRR,70120611,24,680,22.66667,1.058824,5.294118,7,28,17dec2015,27oct2017,10,2017,2
,TRR,70120612,20,602,20.06667,0.9966777,4.983388,6,24,14-Jan-16,07-Sep-17,9,2017,2
,TRR,70120613,24,558,18.6,1.290323,6.451612,7,28,18dec2015,28-Jun-17,6,2017,2
,TRR,70120614,20,630,21,0.952381,4.761905,6,24,17dec2015,07-Sep-17,9,2017,2
,TRR,70120615,20,500,16.66667,1.2,6,6,24,22-Apr-16,04-Sep-17,9,2017,2
,TRR,70120617,20,470,15.66667,1.276596,6.382978,6,24,23may2016,05-Sep-17,9,2017,2
,TRR,70120619,20,503,16.76667,1.192843,5.964215,6,24,20-Apr-16,05-Sep-17,9,2017,2
,TRR,70120620,8,165,5.5,1.454545,7.272727,3,12,24mar2017,05-Sep-17,9,2017,2
,TRR,70120621,20,627,20.9,0.9569378,4.784689,6,24,18dec2015,05-Sep-17,9,2017,2
,TRR,70120622,8,628,20.93333,0.3821656,1.910828,3,12,18dec2015,06-Sep-17,9,2017,2
,TRR,70120623,20,502,16.73333,1.195219,5.976096,6,24,20-Apr-16,04-Sep-17,9,2017,2
,TRR,70120624,16,374,12.46667,1.283422,6.417112,5,20,26-Aug-16,04-Sep-17,9,2017,2
,TRR,70120625,20,626,20.86667,0.9584665,4.792332,6,24,18dec2015,04-Sep-17,9,2017,2
,TRR,70120626,24,626,20.86667,1.15016,5.750799,7,28,18dec2015,04-Sep-17,9,2017,2
,TRR,70120627,20,501,16.7,1.197605,5.988024,6,24,21-Apr-16,04-Sep-17,9,2017,2
,TRR,70120628,24,627,20.9,1.148325,5.741627,7,28,17dec2015,04-Sep-17,9,2017,2
,TRR,70120632,25,651,21.7,1.152074,5.760369,8,29,15-Jan-16,27oct2017,10,2017,2
,TRR,70120633,4,377,12.56667,0.3183024,1.591512,2,8,26-Aug-16,07-Sep-17,9,2017,2
,TRR,70120634,24,627,20.9,1.148325,5.741627,7,28,17dec2015,04-Sep-17,9,2017,2
,TRR,70120635,24,555,18.5,1.297297,6.486486,7,28,20-Apr-16,27oct2017,10,2017,2
,TRR,70120636,20,499,16.63333,1.202405,6.012024,6,24,23-Apr-16,04-Sep-17,9,2017,2
,TRR,70120637,28,653,21.76667,1.286371,6.431853,8,32,13-Jan-16,27oct2017,10,2017,2
,TRR,70120638,20,603,20.1,0.9950249,4.975124,6,24,13-Jan-16,07-Sep-17,9,2017,2
,TRR,70120639,28,653,21.76667,1.286371,6.431853,8,32,13-Jan-16,27oct2017,10,2017,2
,TRR,70120641,20,653,21.76667,0.9188362,4.594181,6,24,13-Jan-16,27oct2017,10,2017,2
,TRR,70120642,18,475,15.83333,1.136842,5.684211,6,21,24may2016,11-Sep-17,9,2017,2
,TRR,70120643,18,506,16.86667,1.067194,5.335968,6,22,23-Apr-16,11-Sep-17,9,2017,2
,TRR,70120644,12,603,20.1,0.5970149,2.985075,4,16,13-Jan-16,07-Sep-17,9,2017,2
,TRR,70120646,18,475,15.83333,1.136842,5.684211,6,21,24may2016,11-Sep-17,9,2017,2
,TRR,70120647,20,657,21.9,0.913242,4.56621,6,24,18-Nov-15,05-Sep-17,9,2017,2
,TRR,70120648,20,554,18.46667,1.083032,5.415163,6,24,21-Apr-16,27oct2017,10,2017,2
,TRR,70120649,20,659,21.96667,0.9104704,4.552352,6,24,17-Nov-15,06-Sep-17,9,2017,2
,TRR,70120650,20,658,21.93333,0.9118541,4.559271,6,24,17-Nov-15,05-Sep-17,9,2017,2
,TRR,70120651,20,618,20.6,0.9708738,4.854369,7,24,13-Feb-16,23oct2017,10,2017,2
,TRR,70120653,19,659,21.96667,0.8649468,4.324734,6,23,17dec2015,06oct2017,10,2017,2
,TRR,70120654,16,596,19.86667,0.8053691,4.026846,5,20,19-Jan-16,06-Sep-17,9,2017,2
,TRR,70120656,24,601,20.03333,1.198003,5.990017,7,28,13-Jan-16,05-Sep-17,9,2017,2
,TRR,70120657,16,506,16.86667,0.9486166,4.743083,5,20,18-Apr-16,06-Sep-17,9,2017,2
,TRR,70120658,20,602,20.06667,0.9966777,4.983388,6,24,13-Jan-16,06-Sep-17,9,2017,2
,TRR,70120659,20,602,20.06667,0.9966777,4.983388,6,24,13-Jan-16,06-Sep-17,9,2017,2
,TRR,70120661,16,372,12.4,1.290323,6.451613,5,20,30-Aug-16,06-Sep-17,9,2017,2
