id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Manafwa,7030763,14,584,19.46667,0.7191781,3.595891,6,20,2014-02-21,2015-10-04,10,2015,2
,Manafwa,7030764,11,476,15.86667,0.6932773,3.466387,4,15,2014-03-14,2015-07-03,7,2015,2
,Manafwa,7030765,15,485,16.16667,0.9278351,4.639175,5,19,2014-02-27,2015-06-27,6,2015,2
,Manafwa,7030766,11,485,16.16667,0.6804124,3.402062,5,15,2014-02-27,2015-07-04,7,2015,2
,Manafwa,7030767,11,485,16.16667,0.6804124,3.402062,4,15,2014-02-26,2015-06-26,6,2015,2
,Manafwa,7030768,7.5,511,17.03333,0.4403131,2.201566,4,12,2014-02-01,2015-06-27,6,2015,2
,Manafwa,7030769,11,483,16.1,0.6832298,3.416149,4,15,2014-03-01,2015-06-27,6,2015,2
,Manafwa,7030770,16,466,15.53333,1.030043,5.150214,5,20,2014-06-12,2015-09-21,9,2015,2
,Manafwa,7030771,15,445,14.83333,1.011236,5.05618,5,19,2014-07-03,2015-09-21,9,2015,2
,Manafwa,7030772,16,447,14.9,1.073825,5.369127,5,20,2014-07-01,2015-09-21,9,2015,2
,Manafwa,7030773,16,466,15.53333,1.030043,5.150214,5,20,2014-06-12,2015-09-21,9,2015,2
,Manafwa,7030774,10.5,450,15,0.7,3.5,5,15,2014-07-02,2015-09-25,9,2015,2
,Manafwa,7030775,12,447,14.9,0.8053691,4.026846,5,16,2014-07-03,2015-09-23,9,2015,2
,Manafwa,7030776,10.5,349,11.63333,0.9025788,4.512894,6,19,2014-07-02,2015-09-25,9,2015,2
,Manafwa,7030777,16,448,14.93333,1.071429,5.357142,5,20,2014-07-02,2015-09-23,9,2015,2
,Manafwa,7030778,11.5,448,14.93333,0.7700893,3.850446,5,16,2014-07-02,2015-09-23,9,2015,2
,Manafwa,7030779,16,448,14.93333,1.071429,5.357142,6,24,2014-07-01,2015-09-23,9,2015,2
,Manafwa,7030780,9,450,15,0.6,3,5,13,2014-07-02,2015-09-25,9,2015,2
,Manafwa,7030782,11,227,7.566667,1.453745,7.268723,5,15,2014-07-01,2015-09-25,9,2015,2
,Manafwa,7030783,14,452,15.06667,0.9292036,4.646018,5,18,2014-06-27,2015-09-22,9,2015,2
,Manafwa,7030784,14,451,15.03333,0.9312638,4.656319,5,18,2014-07-01,2015-09-25,9,2015,2
,Manafwa,7030785,6,347,11.56667,0.518732,2.59366,5,14,2014-07-01,2015-09-25,9,2015,2
,Manafwa,7030786,15,448,14.93333,1.004464,5.022321,5,19,2014-07-01,2015-09-22,9,2015,2
,Manafwa,7030787,10.5,351,11.7,0.8974359,4.48718,6,19,2014-07-01,2015-09-22,9,2015,2
,Manafwa,7030788,12,450,15,0.8,4,5,16,2014-07-02,2015-09-25,9,2015,2
,Manafwa,7030789,16.5,593,19.76667,0.8347386,4.173693,6,21,2014-02-07,2015-09-23,9,2015,2
,Manafwa,7030790,12,445,14.83333,0.8089888,4.044944,5,19,2014-07-01,2015-09-23,9,2015,2
,Manafwa,7030791,16,447,14.9,1.073825,5.369127,5,20,2014-07-03,2015-09-23,9,2015,2
,Manafwa,7030792,1,403,13.43333,0.0744417,0.3722084,4,9,2014-05-08,2015-09-22,9,2015,2
,Manafwa,7030793,12.5,452,15.06667,0.8296461,4.14823,5,17,2014-06-27,2015-09-22,9,2015,2
,Manafwa,7030794,4,342,11.4,0.3508772,1.754386,4,8,2014-07-03,2015-07-29,7,2015,2
,Manafwa,7030795,4,139,4.633333,0.8633094,4.316547,2,8,2014-07-03,2014-11-19,11,2014,2
,Manafwa,7030796,12,395,13.16667,0.9113924,4.556962,4,16,2014-05-26,2015-06-25,6,2015,2
,Manafwa,7030797,16,349,11.63333,1.375358,6.876791,5,18,2014-06-26,2015-06-10,6,2015,2
,Manafwa,7030798,3,139,4.633333,0.647482,3.23741,2,7,2014-07-03,2014-11-19,11,2014,2
,Manafwa,7030799,15,481,16.03333,0.935551,4.677755,5,19,2014-06-12,2015-10-06,10,2015,2
,Manafwa,7030800,4,139,4.633333,0.8633094,4.316547,2,8,2014-07-03,2014-11-19,11,2014,2
,Manafwa,7030801,11,352,11.73333,0.9375,4.6875,6,19,2014-07-01,2015-09-25,9,2015,2
,Manafwa,7030802,16,467,15.56667,1.027837,5.139186,6,20,2014-04-23,2015-10-06,10,2015,2
,Manafwa,7030803,11,452,15.06667,0.7300885,3.650442,4,15,2014-06-27,2015-09-22,9,2015,2
,Manafwa,7030804,15,465,15.5,0.9677419,4.838709,5,19,2014-06-26,2015-10-04,10,2015,2
,Manafwa,7030806,11,361,12.03333,0.9141274,4.570637,6,19,2014-06-12,2015-09-21,9,2015,2
,Manafwa,7030807,12,361,12.03333,0.9972299,4.986149,6,20,2014-06-12,2015-09-21,9,2015,2
,Manafwa,7030808,13.5,452,15.06667,0.8960177,4.480089,5,18,2014-06-26,2015-09-21,9,2015,2
,Manafwa,7030809,12,256,8.533334,1.40625,7.03125,5,16,2014-04-23,2015-02-17,2,2015,2
,Manafwa,7030811,11.5,349,11.63333,0.9885387,4.942693,6,20,2014-06-26,2015-09-22,9,2015,2
,Manafwa,7030812,14,453,15.1,0.9271523,4.635761,5,18,2014-06-26,2015-09-22,9,2015,2
,Manafwa,7030813,12,351,11.7,1.025641,5.128205,4,16,2014-06-26,2015-06-12,6,2015,2
,Manafwa,7030814,19,523,17.43333,1.089866,5.449331,6,23,2014-03-01,2015-08-06,8,2015,2
,Manafwa,7030815,14,482,16.06667,0.8713692,4.356846,5,18,2014-03-06,2015-07-01,7,2015,2
,Manafwa,7030816,14,491,16.36667,0.8553972,4.276986,5,18,2014-02-27,2015-07-03,7,2015,2
,Manafwa,7030817,15,491,16.36667,0.9164969,4.582485,5,19,2014-02-27,2015-07-03,7,2015,2
,Manafwa,7030818,11,345,11.5,0.9565217,4.782609,6,19,2014-02-26,2015-06-01,6,2015,2
,Manafwa,7030820,14.5,505,16.83333,0.8613861,4.306931,5,16,2014-05-26,2015-10-13,10,2015,2
,Manafwa,7030821,3,435,14.5,0.2068966,1.034483,2,7,2014-02-27,2015-05-08,5,2015,2
,Manafwa,7030822,3,74,2.466667,1.216216,6.081081,2,7,2014-03-03,2014-05-16,5,2014,2
,Manafwa,7030823,16,526,17.53333,0.9125475,4.562737,6,20,2014-03-03,2015-08-11,8,2015,2
,Manafwa,7030824,25,463,15.43333,1.61987,8.099352,9,33,2014-03-05,2015-06-16,6,2015,2
,Manafwa,7030825,11,289,9.633333,1.141868,5.709342,6,18,2014-03-03,2015-06-16,6,2015,2
,Manafwa,7030826,11.4,476,15.86667,0.7184874,3.592437,6,15.4,2014-03-04,2015-06-23,6,2015,2
,Manafwa,7030827,12,468,15.6,0.7692307,3.846154,5,16,2014-03-05,2015-06-16,6,2015,2
,Manafwa,7030828,9,323,10.76667,0.8359134,4.179567,6,12.4,2014-02-02,2015-06-16,6,2015,2
,Manafwa,7030829,14.4,432,14.4,1,5,8,20.4,2014-04-13,2015-06-22,6,2015,2
,Manafwa,7030830,15,474,15.8,0.9493671,4.746836,5,19,2014-03-05,2015-06-22,6,2015,2
,Manafwa,7030831,13,468,15.6,0.8333333,4.166667,5,17,2014-03-05,2015-06-16,6,2015,2
,Manafwa,7030832,19,523,17.43333,1.089866,5.449331,6,23,2014-03-06,2015-08-11,8,2015,2
,Manafwa,7030833,11,347,11.56667,0.9510087,4.755044,6,19,2014-02-25,2015-07-03,7,2015,2
,Manafwa,7030834,11,339,11.3,0.9734513,4.867257,5,15,2014-03-05,2015-05-16,5,2015,2
,Manafwa,7030835,15,484,16.13333,0.9297521,4.64876,5,19,2014-03-06,2015-07-03,7,2015,2
,Manafwa,7030836,11,622,20.73333,0.5305466,2.652733,5,15,2014-02-25,2015-11-10,11,2015,2
,Manafwa,7030837,12,535,17.83333,0.6728972,3.364486,5,16,2014-05-23,2015-11-10,11,2015,2
,Manafwa,7030838,9,620,20.66667,0.4354839,2.177419,4,13,2014-02-25,2015-11-07,11,2015,2
,Manafwa,7030839,10,621,20.7,0.4830918,2.415459,5,17,2014-02-25,2015-11-09,11,2015,2
,Manafwa,7030840,8,530,17.66667,0.4528302,2.264151,3,12,2014-05-26,2015-11-07,11,2015,2
,Manafwa,7030841,10,621,20.7,0.4830918,2.415459,5,18,2014-02-24,2015-11-09,11,2015,2
,Manafwa,7030842,10,621,20.7,0.4830918,2.415459,4,14,2014-02-24,2015-11-07,11,2015,2
,Manafwa,7030843,7,259,8.633333,0.8108108,4.054054,4,11,2014-02-26,2015-11-07,11,2015,2
,Manafwa,7030844,6.4,623,20.76667,0.3081862,1.540931,5,13.4,2014-02-24,2015-11-10,11,2015,2
,Manafwa,7030845,13,624,20.8,0.625,3.125,6,17,2014-02-24,2015-11-11,11,2015,2
,Manafwa,7030846,23,623,20.76667,1.107544,5.537721,7,27,2014-02-25,2015-11-10,11,2015,2
,Manafwa,7030847,6,256,8.533334,0.7031249,3.515625,4,14,2014-02-25,2014-11-13,11,2014,2
,Manafwa,7030848,7,261,8.7,0.8045977,4.022989,3,11,2014-02-25,2014-11-13,11,2014,2
,Manafwa,7030849,10.1,554,18.46667,0.5469314,2.734657,5,12.6,2014-05-08,2015-11-13,11,2015,2
,Manafwa,7030850,6,424,14.13333,0.4245283,2.122642,3,10,2014-05-16,2015-07-14,7,2015,2
,Manafwa,7030851,9,629,20.96667,0.4292528,2.146264,4,13,2014-02-22,2015-11-13,11,2015,2
,Manafwa,7030852,2,105,3.5,0.5714286,2.857143,3,6,2014-05-08,2015-07-28,7,2015,2
,Manafwa,7030853,2,554,18.46667,0.1083032,0.5415162,2,6,2014-05-08,2015-11-13,11,2015,2
,Manafwa,7030854,5,177,5.9,0.8474576,4.237288,5,13,2014-02-22,2015-11-13,11,2015,2
,Manafwa,7030856,5,181,6.033333,0.8287293,4.143646,4,9,2014-02-21,2015-05-09,5,2015,2
,Manafwa,7030857,13,631,21.03333,0.6180665,3.090333,5,17,2014-02-21,2015-11-14,11,2015,2
,Manafwa,7030859,5,181,6.033333,0.8287293,4.143646,3,9,2014-02-21,2014-08-21,8,2014,2
,Manafwa,7030860,5,182,6.066667,0.8241758,4.120879,5,13,2014-02-20,2015-11-13,11,2015,2
,Manafwa,7030861,11,631,21.03333,0.5229794,2.614897,5,15,2014-02-21,2015-11-14,11,2015,2
,Manafwa,7030862,3,181,6.033333,0.4972376,2.486188,4,11,2014-02-21,2015-11-16,11,2015,2
,Manafwa,7030863,13,633,21.1,0.6161137,3.080569,6,19,2014-02-20,2015-11-16,11,2015,2
,Manafwa,7030864,7.2,632,21.06667,0.3417721,1.708861,4,11.2,2014-02-20,2015-11-14,11,2015,2
,Manafwa,7030865,9,632,21.06667,0.4272152,2.136076,4,13,2014-02-20,2015-11-14,11,2015,2
,Manafwa,7030866,13,342,11.4,1.140351,5.701755,6,17,2014-02-22,2015-01-30,1,2015,2
,Manafwa,7030867,13,632,21.06667,0.6170886,3.085443,5,17,2014-02-22,2015-11-16,11,2015,2
,Manafwa,7030868,7,272,9.066667,0.7720588,3.860294,5,15,2014-02-22,2015-11-16,11,2015,2
,Manafwa,7030869,13,629,20.96667,0.6200318,3.100159,5,17,2014-02-22,2015-11-13,11,2015,2
,Manafwa,7030870,5,218,7.266667,0.6880734,3.440367,5,13,2014-02-21,2015-11-14,11,2015,2
,Manafwa,7030871,11,463,15.43333,0.712743,3.563715,6,19,2014-05-27,2015-11-23,11,2015,2
,Manafwa,7030872,10,460,15.33333,0.6521739,3.26087,6,18,2014-05-30,2015-11-23,11,2015,2
,Manafwa,7030873,7,419,13.96667,0.5011933,2.505967,5,14,2014-05-30,2015-10-13,10,2015,2
,Manafwa,7030874,11,542,18.06667,0.6088561,3.044281,5,15,2014-05-30,2015-11-23,11,2015,2
,Manafwa,7030875,9,460,15.33333,0.5869566,2.934783,6,17,2014-05-30,2015-11-23,11,2015,2
,Manafwa,7030876,9,467,15.56667,0.5781584,2.890792,6,17,2014-05-23,2015-11-23,11,2015,2
,Manafwa,7030877,7,460,15.33333,0.4565217,2.282609,6,15,2014-05-30,2015-11-23,11,2015,2
,Manafwa,7030879,11,460,15.33333,0.7173913,3.586957,7,19,2014-05-30,2015-11-23,11,2015,2
,Manafwa,7030880,19,512,17.06667,1.113281,5.566406,6,23,2014-03-07,2015-08-01,8,2015,2
,Manafwa,7030882,8.5,488,16.26667,0.522541,2.612705,4,13,2014-02-27,2015-06-30,6,2015,2
,Manafwa,7030883,11,488,16.26667,0.6762295,3.381148,4,15,2014-02-27,2015-06-30,6,2015,2
,Manafwa,7030884,6,381,12.7,0.472441,2.362205,3,10,2014-06-13,2015-06-29,6,2015,2
,Manafwa,7030885,14,376,12.53333,1.117021,5.585106,6,22,2014-06-13,2015-06-30,6,2015,2
,Manafwa,7030886,11,490,16.33333,0.6734694,3.367347,4,15,2014-03-10,2015-07-13,7,2015,2
,Manafwa,7030887,8.5,487,16.23333,0.5236139,2.61807,4,13,2014-02-27,2015-06-29,6,2015,2
,Manafwa,7030888,17,487,16.23333,1.047228,5.236139,6,21,2014-02-27,2015-06-29,6,2015,2
,Manafwa,7030889,7,381,12.7,0.5511811,2.755906,3,11,2014-06-13,2015-06-29,6,2015,2
,Manafwa,7030890,14,472,15.73333,0.8898305,4.449152,5,18,2014-03-14,2015-06-29,6,2015,2
,Manafwa,7030892,10,516,17.2,0.5813953,2.906977,4,14,2014-03-01,2015-07-30,7,2015,2
,Manafwa,7030893,9,512,17.06667,0.5273438,2.636719,4,13,2014-03-05,2015-07-30,7,2015,2
,Manafwa,7030894,9.5,513,17.1,0.5555555,2.777778,4,14,2014-03-05,2015-07-31,7,2015,2
,Manafwa,7030895,9.5,516,17.2,0.5523255,2.761628,4,14,2014-03-01,2015-07-30,7,2015,2
,Manafwa,7030896,10,544,18.13333,0.5514706,2.757353,4,14,2014-02-01,2015-07-30,7,2015,2
,Manafwa,7030897,15,488,16.26667,0.9221312,4.610656,5,19,2014-03-06,2015-07-07,7,2015,2
,Manafwa,7030898,15,488,16.26667,0.9221312,4.610656,5,19,2014-03-06,2015-07-07,7,2015,2
,Manafwa,7030899,9.5,403,13.43333,0.707196,3.53598,6,18,2014-03-06,2015-07-31,7,2015,2
,Manafwa,7030900,11,513,17.1,0.6432748,3.216374,4,15,2014-03-05,2015-07-31,7,2015,2
,Manafwa,7030902,9,513,17.1,0.5263157,2.631579,4,13,2014-03-06,2015-08-01,8,2015,2
,Manafwa,7030903,15,513,17.1,0.877193,4.385965,5,19,2014-03-06,2015-08-01,8,2015,2
,Manafwa,7030904,15,517,17.23333,0.8704062,4.352031,5,19,2014-03-06,2015-08-05,8,2015,2
,Manafwa,7030905,10.5,516,17.2,0.6104651,3.052325,4,15,2014-03-07,2015-08-05,8,2015,2
,Manafwa,7030906,6,485,16.16667,0.371134,1.85567,4,12,2014-03-04,2015-07-06,7,2015,2
,Manafwa,7030907,15,496,16.53333,0.9072581,4.536291,5,19,2014-02-25,2015-07-06,7,2015,2
,Manafwa,7030908,5,389,12.96667,0.3856041,1.928021,4,9,2014-06-19,2015-08-06,8,2015,2
,Manafwa,7030909,10,503,16.76667,0.5964215,2.982107,4,14,2014-02-25,2015-07-13,7,2015,2
,Manafwa,7030910,10,489,16.3,0.613497,3.067485,4,14,2014-03-04,2015-07-06,7,2015,2
,Manafwa,7030911,9,483,16.1,0.5590062,2.795031,4,13,2014-03-04,2015-06-30,6,2015,2
,Manafwa,7030912,7,254,8.466666,0.8267717,4.133858,4,11,2014-03-04,2015-06-30,6,2015,2
,Manafwa,7030913,10.5,514,17.13333,0.6128405,3.064202,4,15,2014-02-14,2015-07-13,7,2015,2
,Manafwa,7030914,11,496,16.53333,0.6653226,3.326613,4,15,2014-02-25,2015-07-06,7,2015,2
,Manafwa,7030915,9.5,488,16.26667,0.5840164,2.920082,4,14,2014-03-05,2015-07-06,7,2015,2
,Manafwa,7030916,16,493,16.43333,0.9736309,4.868155,9,30,2014-02-25,2015-07-13,7,2015,2
,Manafwa,7030917,14.5,517,17.23333,0.8413926,4.206963,5,19,2014-03-01,2015-07-31,7,2015,2
,Manafwa,7030918,11,519,17.3,0.6358382,3.179191,4,15,2014-03-04,2015-08-05,8,2015,2
,Manafwa,7030919,14,518,17.26667,0.8108108,4.054054,5,18,2014-03-05,2015-08-05,8,2015,2
,Manafwa,7030920,11,519,17.3,0.6358382,3.179191,4,15,2014-03-04,2015-08-05,8,2015,2
,Manafwa,7030921,19,599,19.96667,0.9515859,4.75793,6,23,2014-01-24,2015-09-15,9,2015,2
,Manafwa,7030922,2,115,3.833333,0.5217391,2.608696,2,6,2014-06-06,2014-09-29,9,2014,2
,Manafwa,7030925,2,500,16.66667,0.12,0.6,2,6,2014-06-30,2015-11-12,11,2015,2
,Manafwa,7030929,7,569,18.96667,0.3690685,1.845343,3,11,2014-01-21,2015-08-13,8,2015,2
,Manafwa,7030931,18,599,19.96667,0.9015025,4.507513,6,22,2014-01-24,2015-09-15,9,2015,2
,Manafwa,7030933,13,502,16.73333,0.7768924,3.884462,5,17,2014-01-24,2015-06-10,6,2015,2
,Manafwa,7030934,15,506,16.86667,0.8893281,4.44664,5,19,2014-01-25,2015-06-15,6,2015,2
,Manafwa,7030935,10.4,501,16.7,0.6227545,3.113772,5,14.4,2014-01-25,2015-06-10,6,2015,2
,Manafwa,7030936,11,598,19.93333,0.5518395,2.759197,5,15,2014-01-25,2015-09-15,9,2015,2
,Manafwa,7030937,15,499,16.63333,0.9018036,4.509018,5,19,2014-01-25,2015-06-08,6,2015,2
,Manafwa,7030939,19,495,16.5,1.151515,5.757576,6,23,2014-01-25,2015-06-04,6,2015,2
,Manafwa,7030940,7,283,9.433333,0.7420495,3.710247,3,11,2014-05-12,2015-02-19,2,2015,2
,Manafwa,7030941,7,276,9.2,0.7608696,3.804348,8,22,2014-05-09,2015-10-15,10,2015,2
,Manafwa,7030942,11,488,16.26667,0.6762295,3.381148,5,15,2014-01-23,2015-06-25,6,2015,2
,Manafwa,7030943,17,633,21.1,0.8056872,4.028436,6,20,2014-01-18,2015-10-13,10,2015,2
,Manafwa,7030944,13,494,16.46667,0.7894737,3.947368,5,17,2014-01-18,2015-05-27,5,2015,2
,Manafwa,7030945,13,511,17.03333,0.7632094,3.816047,6,21,2014-01-15,2015-06-11,6,2015,2
,Manafwa,7030946,15,506,16.86667,0.8893281,4.44664,6,19,2014-01-15,2015-06-05,6,2015,2
,Manafwa,7030947,12.5,504,16.8,0.7440476,3.720238,6,17,2014-01-23,2015-07-04,7,2015,2
,Manafwa,7030948,12.5,504,16.8,0.7440476,3.720238,6,21,2014-01-15,2015-06-04,6,2015,2
,Manafwa,7030949,14,512,17.06667,0.8203124,4.101562,5,18,2014-01-15,2015-06-11,6,2015,2
,Manafwa,7030950,15,512,17.06667,0.8789062,4.394531,5,19,2014-01-15,2015-06-11,6,2015,2
,Manafwa,7030951,13,492,16.4,0.7926829,3.963415,5,17,2014-01-16,2015-05-23,5,2015,2
,Manafwa,7030953,14,501,16.7,0.8383233,4.191617,5,18,2014-01-25,2015-06-10,6,2015,2
,Manafwa,7030954,13,506,16.86667,0.770751,3.853755,6,17,2014-01-15,2015-07-04,7,2015,2
,Manafwa,7030955,15,547,18.23333,0.8226691,4.113346,5,19,2014-02-25,2015-08-26,8,2015,2
,Manafwa,7030956,19,452,15.06667,1.261062,6.305309,7,26,2014-01-25,2015-04-25,4,2015,2
,Manafwa,7030957,21,561,18.7,1.122995,5.614973,8,27,2014-01-22,2015-08-11,8,2015,2
,Manafwa,7030958,13,515,17.16667,0.7572816,3.786408,5,16,2014-05-16,2015-10-13,10,2015,2
,Manafwa,7030960,11,441,14.7,0.7482993,3.741497,4,14,2014-07-29,2015-10-13,10,2015,2
,Manafwa,7030961,15,488,16.26667,0.9221312,4.610656,6,19,2014-05-02,2015-09-02,9,2015,2
,Manafwa,7030962,18,476,15.86667,1.134454,5.672269,7,22,2014-02-04,2015-05-26,5,2015,2
,Manafwa,7030963,19,503,16.76667,1.133201,5.666004,6,23,2014-01-24,2015-06-11,6,2015,2
,Manafwa,7030965,8,283,9.433333,0.8480566,4.240283,3,12,2014-05-12,2015-02-19,2,2015,2
,Manafwa,7030966,8,485,16.16667,0.4948454,2.474227,4,16,2014-06-16,2015-10-15,10,2015,2
,Manafwa,7030967,3.4,98,3.266667,1.040816,5.204082,2,6,2014-04-11,2014-07-18,7,2014,2
,Manafwa,7030968,10,382,12.73333,0.7853403,3.926702,8,21,2014-05-06,2015-10-15,10,2015,2
,Manafwa,7030971,11,477,15.9,0.6918239,3.45912,5,15,2014-02-05,2015-05-28,5,2015,2
,Manafwa,7030972,14,479,15.96667,0.8768268,4.384134,5,18,2014-02-05,2015-05-30,5,2015,2
,Manafwa,7030973,7,223,7.433333,0.941704,4.70852,5,15,2014-02-18,2015-08-07,8,2015,2
,Manafwa,7030974,15,501,16.7,0.8982036,4.491018,5,19,2014-06-05,2015-10-19,10,2015,2
,Manafwa,7030975,14,518,17.26667,0.8108108,4.054054,5,18,2014-05-27,2015-10-27,10,2015,2
,Manafwa,7030976,16.5,501,16.7,0.9880239,4.94012,5,19,2014-06-24,2015-11-07,11,2015,2
,Manafwa,7030977,9.5,481,16.03333,0.5925156,2.962578,4,14,2014-03-07,2015-07-01,7,2015,2
,Manafwa,7030978,15,490,16.33333,0.9183673,4.591836,5,19,2014-02-26,2015-07-01,7,2015,2
,Manafwa,7030979,10,342,11.4,0.877193,4.385965,5,14,2014-03-06,2015-05-16,5,2015,2
,Manafwa,7030980,11,436,14.53333,0.7568807,3.784404,4,15,2014-03-01,2015-05-11,5,2015,2
,Manafwa,7030981,11,336,11.2,0.9821429,4.910714,4,15,2014-03-06,2015-02-05,2,2015,2
,Manafwa,7030982,10,452,15.06667,0.6637168,3.318584,4,14,2014-03-06,2015-06-01,6,2015,2
,Manafwa,7030983,12,480,16,0.75,3.75,5,16,2014-02-27,2015-06-22,6,2015,2
,Manafwa,7030984,4,238,7.933333,0.5042017,2.521008,4,11,2014-02-27,2015-06-22,6,2015,2
,Manafwa,7030985,19,302,10.06667,1.887417,9.437086,7,23,2014-04-15,2015-02-11,2,2015,2
,Manafwa,7030986,14.5,512,17.06667,0.8496093,4.248046,5,19,2014-03-07,2015-08-01,8,2015,2
,Manafwa,7030988,12,556,18.53333,0.647482,3.23741,5,16,2014-02-15,2015-08-25,8,2015,2
,Manafwa,7030989,3,149,4.966667,0.6040269,3.020134,2,7,2014-02-15,2014-07-14,7,2014,2
,Manafwa,7030990,16,515,17.16667,0.9320388,4.660194,7,21,2014-03-17,2015-08-20,8,2015,2
,Manafwa,7030991,26,528,17.6,1.477273,7.386364,8,30,2014-03-15,2015-08-25,8,2015,2
,Manafwa,7030992,17,513,17.1,0.994152,4.97076,6,21,2014-03-17,2015-08-12,8,2015,2
,Manafwa,7030993,6,437,14.56667,0.4118993,2.059497,3,9,2014-08-02,2015-10-13,10,2015,2
,Manafwa,7030994,9,483,16.1,0.5590062,2.795031,6,13,2014-05-07,2015-09-02,9,2015,2
,Manafwa,7030995,17,531,17.7,0.960452,4.80226,7,21,2014-03-19,2015-09-01,9,2015,2
,Manafwa,7030996,9,426,14.2,0.6338028,3.169014,4,13,2014-03-19,2015-05-19,5,2015,2
,Manafwa,7030997,9,360,12,0.75,3.75,5,12,2014-04-28,2015-06-08,6,2015,2
,Manafwa,7030998,32,302,10.06667,3.178808,15.89404,11,36.1,2014-04-22,2015-02-24,2,2015,2
,Manafwa,7030999,15.4,546,18.2,0.8461538,4.230769,6,19.4,2014-03-18,2015-09-15,9,2015,2
,Manafwa,7031000,11.5,374,12.46667,0.9224599,4.612299,4,14,2014-06-02,2015-06-11,6,2015,2
,Manafwa,7031001,15.4,446,14.86667,1.035874,5.179372,6,19.4,2014-03-26,2015-06-15,6,2015,2
,Manafwa,7031002,15,493,16.43333,0.912779,4.563895,5,19,2014-03-15,2015-07-21,7,2015,2
,Manafwa,7031003,9,354,11.8,0.7627118,3.813559,4,13,2014-03-15,2015-03-04,3,2015,2
,Manafwa,7031004,7,266,8.866667,0.7894737,3.947368,3,11,2014-06-11,2015-03-04,3,2015,2
,Manafwa,7031005,6,226,7.533333,0.7964602,3.982301,4,9,2014-03-15,2015-02-25,2,2015,2
,Manafwa,7031006,13,520,17.33333,0.75,3.75,5,17,2014-03-17,2015-08-19,8,2015,2
,Manafwa,7031007,14,520,17.33333,0.8076923,4.038462,5,18,2014-03-17,2015-08-19,8,2015,2
,Manafwa,7031008,14,520,17.33333,0.8076923,4.038462,5,18,2014-03-17,2015-08-19,8,2015,2
,Manafwa,7031009,13.5,518,17.26667,0.7818533,3.909266,5,15,2014-05-13,2015-10-13,10,2015,2
,Manafwa,7031010,13.5,519,17.3,0.7803469,3.901734,5,15,2014-05-12,2015-10-13,10,2015,2
,Manafwa,7031011,14,519,17.3,0.8092486,4.046243,5,17,2014-05-12,2015-10-13,10,2015,2
,Manafwa,7031012,6,233,7.766667,0.7725322,3.862661,9,20,2014-05-02,2015-10-17,10,2015,2
,Manafwa,7031013,10,388,12.93333,0.7731959,3.865979,8,21,2014-05-06,2015-10-17,10,2015,2
,Manafwa,7031014,21,466,15.53333,1.351931,6.759657,8,28,2014-07-04,2015-10-17,10,2015,2
,Manafwa,7031015,15,525,17.5,0.8571429,4.285714,7,21,2014-05-06,2015-10-17,10,2015,2
,Manafwa,7031016,12,438,14.6,0.8219178,4.109589,5,19,2014-08-01,2015-10-17,10,2015,2
,Manafwa,7031017,9,383,12.76667,0.7049608,3.524804,6,15,2014-05-07,2015-10-13,10,2015,2
,Manafwa,7031018,19,484,16.13333,1.177686,5.88843,6,23,2014-03-18,2015-07-15,7,2015,2
,Manafwa,7031019,14.5,481,16.03333,0.904366,4.52183,6,23,2014-03-18,2015-07-15,7,2015,2
,Manafwa,7031021,12,519,17.3,0.6936417,3.468208,4,16,2014-06-10,2015-11-11,11,2015,2
,Manafwa,7031022,3.5,114,3.8,0.9210526,4.605263,2,6,2014-06-05,2014-09-27,9,2014,2
,Manafwa,7031024,0.5,30,1,0.5,2.5,3,4.4,2014-05-06,2014-09-27,9,2014,2
,Manafwa,7031026,4,113,3.766667,1.061947,5.309734,2,8,2014-06-05,2014-09-26,9,2014,2
,Manafwa,7031027,3,114,3.8,0.7894737,3.947369,3,7,2014-06-05,2014-09-27,9,2014,2
,Manafwa,7031028,10,499,16.63333,0.6012024,3.006012,5,14,2014-03-20,2015-08-10,8,2015,2
,Manafwa,7031029,11,499,16.63333,0.6613227,3.306613,4,15,2014-03-20,2015-08-01,8,2015,2
,Manafwa,7031031,11,497,16.56667,0.6639839,3.319919,5,15,2014-03-20,2015-07-31,7,2015,2
,Manafwa,7031032,14,332,11.06667,1.26506,6.325302,5,18,2014-11-22,2015-10-20,10,2015,2
,Manafwa,7031033,19,532,17.73333,1.071429,5.357142,6,23,2014-06-05,2015-11-19,11,2015,2
,Manafwa,7031034,8,171,5.7,1.403509,7.017544,6,13,2014-04-17,2015-11-30,11,2015,2
,Manafwa,7031035,7,200,6.666667,1.05,5.25,6,15,2014-11-08,2015-12-02,12,2015,2
,Manafwa,7031036,13,410,13.66667,0.9512195,4.756097,7,21,2014-07-02,2015-11-04,11,2015,2
,Manafwa,7031037,11,341,11.36667,0.9677419,4.838709,4,15,2014-11-20,2015-10-27,10,2015,2
,Manafwa,7031038,11,518,17.26667,0.6370656,3.185328,6,19,2014-05-26,2015-10-27,10,2015,2
,Manafwa,7031040,14,519,17.3,0.8092486,4.046243,5,18,2014-05-28,2015-10-29,10,2015,2
