ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,NTB
,.s,.s,,,,,11,2015,2,BTJ
,.s,.s,,,,,11,2015,2,TRR
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,BTJ
,Yes,Yes,No,No,Yes,No,11,2015,2,KBK4
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,11,2015,2,PLS
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,KBK3
,Yes,No,,,,,11,2015,2,BTJ
,Yes,No,,,,,11,2015,2,NTB
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,NTB
,.s,.s,,,,,11,2015,2,PLS
,.s,No,,,,,11,2015,2,MFW
,Yes,No,,,,,11,2015,2,KBK4
,.s,No,,,,,11,2015,2,MFW
,Yes,No,,,,,11,2015,2,BTJ
,.s,.s,,,,,11,2015,2,NTB
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,MFW
,Yes,No,,,,,11,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,11,2015,2,KBK3
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,BTJ
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,PLS
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,12,2015,2,MFW
,.s,.s,,,,,11,2015,2,TRR
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,.s,Yes,No,No,No,Yes,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,Yes,No,No,Yes,No,11,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,.s,Yes,No,Yes,No,No,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,11,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,Kenya,NTB
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,4,2016,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MFW
,Yes,No,,,,,11,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,.s,Yes,Yes,No,No,No,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,.s,Yes,No,No,Yes,No,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,.s,Yes,Yes,No,No,No,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,.s,Yes,Yes,No,No,No,12,2015,2,PLS
,.s,Yes,Yes,No,No,No,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK3
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,Yes,Yes,No,No,Yes,No,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK3
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,SRK
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,SRK
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,Yes,No,No,Yes,No,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,Yes,Yes,No,Yes,No,No,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,Yes,No,No,Yes,No,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,Yes,Yes,No,No,No,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,SRK
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,11,2015,2,MBL
,Yes,Yes,Yes,No,No,No,12,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,.s,Yes,Yes,No,No,No,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,Yes,No,No,Yes,No,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,BTJ
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,Yes,Yes,No,No,No,12,2015,2,NTB
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,MBL
,Yes,Yes,No,No,No,No,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,11,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,Yes,Yes,Yes,No,Yes,No,12,2015,2,MFW
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,11,2015,2,MBL
,Yes,No,,,,,11,2015,2,KBK4
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,BTJ
,Yes,No,,,,,12,2015,2,KBK4
,Yes,Yes,No,Yes,No,No,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,Yes,Yes,No,No,No,No,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,11,2015,2,KBK4
,Yes,Yes,No,No,No,No,12,2015,2,KBK4
,.s,.s,,,,,4,2016,2,KBK4
,Yes,No,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,.s,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,NTB
,Yes,Yes,No,Yes,No,No,12,2015,2,NTB
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,KBK4
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,No,,,,,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,MBL
,Yes,No,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,PLS
,Yes,No,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,Yes,Yes,No,No,Yes,No,12,2015,2,SRK
,Yes,No,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,Yes,No,,,,,12,2015,2,PLS
