id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,RNG,10310145,9,475,15.83333,0.5684211,2.842105,4,13,2014-07-01,2015-10-19,10,2015,3
,RNG,10310146,17,476,15.86667,1.071429,5.357142,6,21,2014-06-30,2015-10-19,10,2015,3
,RNG,10310147,18,476,15.86667,1.134454,5.672269,6,22,2014-06-30,2015-10-19,10,2015,3
,RNG,10310148,23.5,400,13.33333,1.7625,8.8125,7,28,2014-07-02,2015-08-06,8,2015,3
,RNG,10310149,16,400,13.33333,1.2,6,5,20,2014-06-30,2015-08-04,8,2015,3
,RNG,10310150,3,402,13.4,0.2238806,1.119403,2,8,2014-06-30,2015-08-06,8,2015,3
,RNG,10310151,20,471,15.7,1.273885,6.369427,6,24,2014-07-02,2015-10-16,10,2015,3
,RNG,10310152,7,211,7.033333,0.9952607,4.976303,3,12,2014-07-02,2015-01-29,1,2015,3
,RNG,10310153,14,401,13.36667,1.047382,5.236907,5,18,2014-07-01,2015-08-06,8,2015,3
,RNG,10310154,6,329,10.96667,0.5471125,2.735562,5,14,2014-07-01,2015-10-21,10,2015,3
,RNG,10310155,3,68,2.266667,1.323529,6.617647,4,10,2014-07-02,2015-10-21,10,2015,3
,RNG,10310156,7,478,15.93333,0.4393305,2.196653,3,12,2014-06-24,2015-10-15,10,2015,3
,RNG,10310157,3,479,15.96667,0.1878914,0.9394572,2,8,2014-06-24,2015-10-16,10,2015,3
,RNG,10310158,3,479,15.96667,0.1878914,0.9394572,2,8,2014-06-24,2015-10-16,10,2015,3
,RNG,10310159,3,145,4.833333,0.6206896,3.103448,4,12,2014-06-23,2015-05-11,5,2015,3
,RNG,10310160,6,145,4.833333,1.241379,6.206896,5,14,2014-06-23,2015-02-26,2,2015,3
,RNG,10310161,3,145,4.833333,0.6206896,3.103448,4,12,2014-06-23,2015-05-11,5,2015,3
,RNG,10310162,3,144,4.8,0.625,3.125,4,12,2014-06-24,2015-10-16,10,2015,3
,RNG,10310163,3.5,145,4.833333,0.7241379,3.620689,4,10,2014-06-23,2015-02-26,2,2015,3
,RNG,10310164,5,219,7.3,0.6849315,3.424658,5,12,2014-06-23,2015-05-11,5,2015,3
,RNG,10310166,7,394,13.13333,0.5329949,2.664975,3,10,2014-07-08,2015-08-06,8,2015,3
,RNG,10310175,7,230,7.666667,0.9130435,4.565217,3,12,2014-06-18,2015-02-03,2,2015,3
,RNG,10310176,11,391,13.03333,0.8439897,4.219949,4,16,2014-08-05,2015-08-31,8,2015,3
,RNG,10310177,3,134,4.466667,0.6716418,3.358209,4,12,2014-06-23,2015-08-31,8,2015,3
,RNG,10310178,11,373,12.43333,0.8847185,4.423593,7,22,2014-06-23,2015-09-01,9,2015,3
,RNG,10310183,3,216,7.2,0.4166667,2.083333,4,10,2014-06-25,2015-09-29,9,2015,3
,RNG,10310186,7,369,12.3,0.5691057,2.845528,5,16,2014-06-20,2015-09-14,9,2015,3
,RNG,10310187,10,451,15.03333,0.6651884,3.325942,4,14,2014-06-20,2015-09-14,9,2015,3
,RNG,10310191,3,210,7,0.4285714,2.142857,2,8,2014-07-15,2015-02-10,2,2015,3
,RNG,10310192,7,426,14.2,0.4929577,2.464789,3,12,2014-07-15,2015-09-14,9,2015,3
,RNG,10310193,3,426,14.2,0.2112676,1.056338,2,8,2014-07-15,2015-09-14,9,2015,3
,RNG,10310195,3,167,5.566667,0.5389222,2.694611,3,6,2015-03-03,2015-09-29,9,2015,3
,RNG,10310196,3,164,5.466667,0.5487805,2.743902,3,8,2014-06-20,2015-03-03,3,2015,3
,RNG,10310199,3,159,5.3,0.5660377,2.830189,3,8,2014-06-19,2015-03-03,3,2015,3
,RNG,10310200,3,234,7.8,0.3846154,1.923077,2,8,2014-06-20,2015-02-09,2,2015,3
,RNG,10310203,6,453,15.1,0.397351,1.986755,3,10,2014-06-25,2015-09-21,9,2015,3
,RNG,10310204,7,249,8.3,0.8433735,4.216867,3,12,2014-06-19,2015-02-23,2,2015,3
,RNG,10310206,11,319,10.63333,1.034483,5.172414,4,16,2014-06-26,2015-05-11,5,2015,3
,RNG,10310207,10,319,10.63333,0.9404389,4.702194,5,14,2014-06-26,2015-11-10,11,2015,3
,RNG,10310212,11,433,14.43333,0.7621247,3.810624,4,16,2014-07-15,2015-09-21,9,2015,3
,RNG,10310220,11,452,15.06667,0.7300885,3.650442,4,16,2014-06-26,2015-09-21,9,2015,3
,RNG,10310221,7,239,7.966667,0.8786611,4.393305,3,12,2014-06-26,2015-02-20,2,2015,3
,RNG,10310222,7,285,9.5,0.7368421,3.684211,3,12,2014-06-27,2015-04-08,4,2015,3
,RNG,10310223,3,318,10.6,0.2830189,1.415094,2,8,2014-06-27,2015-05-11,5,2015,3
,RNG,10310224,11,426,14.2,0.7746479,3.87324,4,16,2014-06-26,2015-08-26,8,2015,3
,RNG,10310226,8,191,6.366667,1.256544,6.282722,4,13,2015-02-10,2015-08-20,8,2015,3
,RNG,10310227,2,440,14.66667,0.1363636,0.6818182,2,6,2014-07-08,2015-09-21,9,2015,3
,RNG,10310228,2,405,13.5,0.1481481,0.7407408,2,6,2014-07-11,2015-08-20,8,2015,3
,RNG,10310230,7,378,12.6,0.5555555,2.777778,3,12,2014-07-11,2015-07-24,7,2015,3
,RNG,10310231,7,378,12.6,0.5555555,2.777778,3,12,2014-07-11,2015-07-24,7,2015,3
,RNG,10310233,6,169,5.633333,1.065089,5.325444,3,8,2015-03-04,2015-08-20,8,2015,3
,RNG,10310234,2,169,5.633333,0.3550296,1.775148,2,4,2015-03-04,2015-08-20,8,2015,3
,RNG,10310241,4,355,11.83333,0.3380282,1.690141,2,8,2014-06-26,2015-06-16,6,2015,3
,RNG,10310247,8,421,14.03333,0.5700712,2.850356,3,12,2014-06-24,2015-08-19,8,2015,3
,RNG,10310248,5,293,9.766666,0.5119454,2.559727,2,8,2014-10-30,2015-08-19,8,2015,3
,RNG,10310249,5,293,9.766666,0.5119454,2.559727,2,8,2014-10-30,2015-08-19,8,2015,3
,RNG,10310250,8,421,14.03333,0.5700712,2.850356,3,12,2014-06-24,2015-08-19,8,2015,3
,RNG,10310251,4,41,1.366667,2.926829,14.63415,2,8,2014-10-30,2014-12-10,12,2014,3
,RNG,10310255,3,252,8.4,0.3571429,1.785714,2,6,2014-06-25,2015-03-04,3,2015,3
,RNG,10310256,2,238,7.933333,0.2521008,1.260504,2,6,2014-07-09,2015-03-04,3,2015,3
,RNG,10310257,2,451,15.03333,0.1330377,0.6651884,2,6,2014-06-27,2015-09-21,9,2015,3
,RNG,10310258,7,424,14.13333,0.495283,2.476415,4,16,2014-06-27,2015-08-31,8,2015,3
,RNG,10310259,6,412,13.73333,0.4368932,2.184466,3,10,2014-08-05,2015-09-21,9,2015,3
,RNG,10310260,6,296,9.866667,0.6081081,3.04054,3,10,2014-07-29,2015-05-21,5,2015,3
,RNG,10310264,3,402,13.4,0.2238806,1.119403,2,8,2014-08-05,2015-09-11,9,2015,3
,RNG,10310265,6,402,13.4,0.4477612,2.238806,3,10,2014-08-05,2015-09-11,9,2015,3
,RNG,10310267,3,232,7.733333,0.387931,1.939655,2,6,2015-03-03,2015-10-21,10,2015,3
,RNG,10310268,4,232,7.733333,0.5172414,2.586207,2,8,2015-03-03,2015-10-21,10,2015,3
,RNG,10310270,15,477,15.9,0.9433963,4.716981,5,20,2014-07-01,2015-10-21,10,2015,3
,RNG,10310271,7,413,13.76667,0.5084746,2.542373,3,12,2014-07-14,2015-08-31,8,2015,3
,RNG,10310272,3,196,6.533333,0.4591837,2.295918,2,8,2014-08-05,2015-02-17,2,2015,3
,RNG,10310273,2,238,7.933333,0.2521008,1.260504,2,6,2014-06-30,2015-02-23,2,2015,3
,RNG,10310275,7,238,7.933333,0.8823529,4.411765,3,12,2014-06-30,2015-02-23,2,2015,3
,RNG,10310276,3.5,189,6.3,0.5555555,2.777778,2,8,2015-02-23,2015-08-31,8,2015,3
,RNG,10310277,3.5,237,7.9,0.443038,2.21519,2,8,2014-07-01,2015-02-23,2,2015,3
,RNG,10310278,8,205,6.833333,1.170732,5.853658,3,12,2015-02-25,2015-09-18,9,2015,3
,RNG,10310280,3,229,7.633333,0.3930131,1.965066,2,8,2014-07-10,2015-02-24,2,2015,3
,RNG,10310281,3,229,7.633333,0.3930131,1.965066,2,8,2014-07-10,2015-02-24,2,2015,3
,RNG,10310284,3,229,7.633333,0.3930131,1.965066,2,8,2014-07-10,2015-02-24,2,2015,3
,RNG,10310285,6,299,9.966666,0.6020067,3.010034,3,10,2014-07-02,2015-04-27,4,2015,3
,RNG,10310286,3,62,2.066667,1.451613,7.258065,2,6,2015-02-24,2015-04-27,4,2015,3
,RNG,10310288,6,436,14.53333,0.412844,2.06422,3,10,2014-07-02,2015-09-11,9,2015,3
,RNG,10310289,3,82,2.733333,1.097561,5.487805,2,6,2015-02-12,2015-05-05,5,2015,3
,RNG,10310291,2,52,1.733333,1.153846,5.769231,2,4,2015-03-03,2015-04-24,4,2015,3
,RNG,10310292,6,302,10.06667,0.5960265,2.980132,3,10,2014-06-26,2015-04-24,4,2015,3
,RNG,10310293,4,301,10.03333,0.3986711,1.993356,3,8,2014-06-27,2015-04-24,4,2015,3
,RNG,10310295,11,321,10.7,1.028037,5.140187,4,16,2014-09-18,2015-08-05,8,2015,3
,RNG,10310296,9,504,16.8,0.5357143,2.678572,4,13,2014-06-25,2015-11-11,11,2015,3
,RNG,10310297,3,202,6.733333,0.4455446,2.227723,3,5,2015-02-13,2015-11-11,11,2015,3
,RNG,10310298,10,504,16.8,0.5952381,2.976191,4,14,2014-06-25,2015-11-11,11,2015,3
,RNG,10310299,7,503,16.76667,0.417495,2.087475,4,11,2014-06-26,2015-11-11,11,2015,3
,RNG,10310300,13,503,16.76667,0.7753479,3.87674,5,17,2014-06-27,2015-11-12,11,2015,3
,RNG,10310301,13,503,16.76667,0.7753479,3.87674,5,17,2014-06-27,2015-11-12,11,2015,3
,RNG,10310302,12,300,10,1.2,6,4,16,2014-06-26,2015-04-22,4,2015,3
,RNG,10310303,11,341,11.36667,0.9677419,4.838709,4,14,2014-12-06,2015-11-12,11,2015,3
,RNG,10310304,9,341,11.36667,0.7917889,3.958944,4,14,2014-09-18,2015-08-25,8,2015,3
,RNG,10310307,10,242,8.066667,1.239669,6.198347,4,14,2014-12-06,2015-08-05,8,2015,3
,RNG,10310311,4.5,156,5.2,0.8653846,4.326923,3,7,2015-03-02,2015-08-05,8,2015,3
,RNG,10310312,8,404,13.46667,0.5940594,2.970297,4,12,2014-06-27,2015-08-05,8,2015,3
,RNG,10310313,7,401,13.36667,0.5236908,2.618454,3,12,2014-06-30,2015-08-05,8,2015,3
,RNG,10310314,5.5,358,11.93333,0.4608938,2.304469,3,10,2014-08-12,2015-08-05,8,2015,3
,RNG,10310315,11,420,14,0.7857143,3.928571,4,16,2014-07-01,2015-08-25,8,2015,3
,RNG,10310316,7,310,10.33333,0.6774194,3.387097,3,12,2014-07-01,2015-05-07,5,2015,3
,RNG,10310319,19,450,15,1.266667,6.333333,6,24,2014-06-30,2015-09-23,9,2015,3
,RNG,10310320,4,465,15.5,0.2580645,1.290323,2,8,2014-08-15,2015-11-23,11,2015,3
,RNG,10310321,5,187,6.233333,0.802139,4.010695,2,8,2015-05-20,2015-11-23,11,2015,3
,RNG,10310328,11,420,14,0.7857143,3.928571,4,16,2014-07-14,2015-09-07,9,2015,3
,RNG,10310329,5,131,4.366667,1.145038,5.725191,2,8,2015-02-05,2015-06-16,6,2015,3
,RNG,10310332,11,420,14,0.7857143,3.928571,4,16,2014-07-11,2015-09-04,9,2015,3
,RNG,10310335,2.5,160,5.333333,0.46875,2.34375,4,10,2014-07-09,2015-11-23,11,2015,3
,RNG,10310336,3,49,1.633333,1.836735,9.183673,3,6,2015-02-24,2015-08-04,8,2015,3
,RNG,10310340,6,503,16.76667,0.3578529,1.789264,3,10,2014-07-08,2015-11-23,11,2015,3
,RNG,10310344,4,189,6.3,0.6349206,3.174603,4,12,2014-07-10,2015-11-23,11,2015,3
,RNG,10310346,2,83,2.766667,0.7228916,3.614458,2,6,2015-06-16,2015-09-07,9,2015,3
,RNG,10310347,6,171,5.7,1.052632,5.263158,3,10,2015-02-10,2015-07-31,7,2015,3
,RNG,10310350,3,74,2.466667,1.216216,6.081081,2,6,2015-02-12,2015-04-27,4,2015,3
,RNG,10310351,3,221,7.366667,0.4072398,2.036199,2,8,2014-07-11,2015-02-17,2,2015,3
,RNG,10310352,3,313,10.43333,0.2875399,1.4377,2,8,2014-07-11,2015-05-20,5,2015,3
,RNG,10310353,5,300,10,0.5,2.5,2,8,2015-01-27,2015-11-23,11,2015,3
,RNG,10310354,3,300,10,0.3,1.5,2,6,2015-01-27,2015-11-23,11,2015,3
,RNG,10310355,7,420,14,0.5,2.5,3,12,2014-07-10,2015-09-03,9,2015,3
,RNG,10310357,3,108,3.6,0.8333334,4.166667,3,8,2015-02-24,2015-09-03,9,2015,3
,RNG,10310358,4,106,3.533333,1.132075,5.660377,3,8,2015-02-24,2015-09-03,9,2015,3
,RNG,10310363,3,502,16.73333,0.1792829,0.8964143,2,8,2014-07-09,2015-11-23,11,2015,3
,RNG,10310365,3,502,16.73333,0.1792829,0.8964143,2,8,2014-07-09,2015-11-23,11,2015,3
,RNG,10310367,4,107,3.566667,1.121495,5.607477,4,12,2014-07-27,2015-11-19,11,2015,3
,RNG,10310369,3,108,3.6,0.8333334,4.166667,3,4,2015-02-20,2015-11-19,11,2015,3
,RNG,10310373,1,107,3.566667,0.2803738,1.401869,3,6,2015-02-20,2015-11-19,11,2015,3
,RNG,10310375,2,107,3.566667,0.5607477,2.803738,3,4,2015-02-23,2015-11-19,11,2015,3
,RNG,10310376,7,77,2.566667,2.727273,13.63636,5,14,2014-07-11,2015-09-01,9,2015,3
,RNG,10310377,7,139,4.633333,1.510791,7.553957,4,10,2015-02-28,2015-09-01,9,2015,3
,RNG,10310379,2,70,2.333333,0.8571429,4.285714,3,4,2015-02-28,2015-09-01,9,2015,3
,RNG,10310380,2,70,2.333333,0.8571429,4.285714,4,8,2014-07-08,2015-09-01,9,2015,3
,RNG,10310384,5,147,4.9,1.020408,5.102041,2,8,2015-04-10,2015-09-04,9,2015,3
,RNG,10310389,7,218,7.266667,0.9633027,4.816514,4,12,2014-07-03,2015-03-02,3,2015,3
,RNG,10310390,4,76,2.533333,1.578947,7.894737,3,8,2014-07-03,2015-03-02,3,2015,3
,RNG,10310392,4.5,36,1.2,3.75,18.75,3,8,2014-08-12,2015-03-02,3,2015,3
,RNG,10310396,11,422,14.06667,0.7819905,3.909953,4,15,2014-07-08,2015-09-03,9,2015,3
,RNG,10310397,3,223,7.433333,0.4035874,2.017937,2,8,2014-07-09,2015-02-17,2,2015,3
,RNG,10310398,8,223,7.433333,1.076233,5.381166,3,12,2014-07-09,2015-02-17,2,2015,3
,RNG,10310399,13,294,9.8,1.326531,6.632653,6,18,2014-07-04,2015-10-08,10,2015,3
,RNG,10310400,7,232,7.733333,0.9051725,4.525862,3,12,2014-07-10,2015-02-27,2,2015,3
,RNG,10310401,3,220,7.333333,0.4090909,2.045455,2,8,2014-07-04,2015-02-09,2,2015,3
,RNG,10310402,2,317,10.56667,0.1892744,0.9463722,2,6,2014-07-02,2015-05-15,5,2015,3
,RNG,10310403,7,228,7.6,0.9210526,4.605263,3,12,2014-07-03,2015-02-16,2,2015,3
,RNG,10310404,3,229,7.633333,0.3930131,1.965066,2,8,2014-07-02,2015-02-16,2,2015,3
,RNG,10310405,7,228,7.6,0.9210526,4.605263,3,12,2014-07-03,2015-02-16,2,2015,3
,RNG,10310406,3,228,7.6,0.3947369,1.973684,2,8,2014-07-03,2015-02-16,2,2015,3
,RNG,10310407,20,508,16.93333,1.181102,5.905512,6,24,2014-07-03,2015-11-23,11,2015,3
,RNG,10310409,2,278,9.266666,0.2158273,1.079137,2,6,2014-07-10,2015-04-14,4,2015,3
,RNG,10310422,8,194,6.466667,1.237113,6.185567,5,14,2014-06-19,2015-08-17,8,2015,3
,RNG,10310424,7,305,10.16667,0.6885245,3.442623,6,18,2014-06-19,2015-08-18,8,2015,3
,RNG,10310427,10,519,17.3,0.5780347,2.890173,4,14,2014-06-23,2015-11-24,11,2015,3
,RNG,10310429,8,421,14.03333,0.5700712,2.850356,3,12,2014-06-23,2015-08-18,8,2015,3
,RNG,10310431,6,423,14.1,0.4255319,2.12766,3,10,2014-06-20,2015-08-17,8,2015,3
,RNG,10310433,4,188,6.266667,0.6382979,3.191489,2,8,2015-01-23,2015-07-30,7,2015,3
,RNG,10310434,2,55,1.833333,1.090909,5.454545,2,6,2015-07-30,2015-09-23,9,2015,3
,RNG,10310436,3,217,7.233333,0.4147466,2.073733,2,8,2014-06-20,2015-01-23,1,2015,3
,RNG,10310439,10,405,13.5,0.7407407,3.703704,4,14,2014-06-20,2015-07-30,7,2015,3
,RNG,10310440,3,189,6.3,0.4761904,2.380952,2,6,2015-01-22,2015-07-30,7,2015,3
,RNG,10310441,8,397,13.23333,0.604534,3.02267,4,10,2014-08-22,2015-09-23,9,2015,3
,RNG,10310442,9,400,13.33333,0.675,3.375,4,12,2014-08-19,2015-09-23,9,2015,3
,RNG,10310443,3,185,6.166667,0.4864865,2.432432,2,6,2015-02-03,2015-08-07,8,2015,3
,RNG,10310445,4.5,47,1.566667,2.87234,14.3617,2,8,2014-11-28,2015-01-14,1,2015,3
,RNG,10310446,7.5,348,11.6,0.6465517,3.232759,3,11,2014-11-28,2015-11-11,11,2015,3
,RNG,10310450,5,201,6.7,0.7462687,3.731344,2,8,2015-02-19,2015-09-08,9,2015,3
,RNG,10310452,2,83,2.766667,0.7228916,3.614458,2,6,2014-11-28,2015-02-19,2,2015,3
,RNG,10310453,8,455,15.16667,0.5274725,2.637362,3,12,2014-06-20,2015-09-18,9,2015,3
,RNG,10310454,11,455,15.16667,0.7252747,3.626373,4,15,2014-06-20,2015-09-18,9,2015,3
,RNG,10310455,7,147,4.9,1.428571,7.142857,4,14,2014-08-19,2015-01-14,1,2015,3
,RNG,10310457,5,237,7.9,0.6329114,3.164557,2,8,2015-01-14,2015-09-08,9,2015,3
,RNG,10310458,14,412,13.73333,1.019417,5.097087,7,23,2014-06-24,2015-11-10,11,2015,3
,RNG,10310460,9,505,16.83333,0.5346534,2.673267,5,13,2014-06-23,2015-11-10,11,2015,3
,RNG,10310461,5,504,16.8,0.2976191,1.488095,3,9,2014-06-24,2015-11-10,11,2015,3
,RNG,10310463,2,95,3.166667,0.6315789,3.157895,2,6,2015-08-07,2015-11-10,11,2015,3
,RNG,10310464,4,187,6.233333,0.6417112,3.208556,2,6,2015-05-07,2015-11-10,11,2015,3
,RNG,10310467,4,190,6.333333,0.6315789,3.157895,3,8,2015-02-28,2015-11-11,11,2015,3
,RNG,10310469,3,223,7.433333,0.4035874,2.017937,4,12,2014-06-26,2015-06-06,6,2015,3
,RNG,10310470,3,223,7.433333,0.4035874,2.017937,3,8,2014-06-26,2015-02-06,2,2015,3
,RNG,10310474,5,59,1.966667,2.542373,12.71186,5,12,2014-07-17,2015-06-06,6,2015,3
,RNG,10310477,3,90,3,1,5,4,10,2014-11-12,2015-08-07,8,2015,3
,RNG,10310479,3,87,2.9,1.034483,5.172414,4,12,2014-06-24,2015-10-09,10,2015,3
,RNG,10310481,3,139,4.633333,0.647482,3.23741,4,12,2014-06-25,2015-02-12,2,2015,3
,RNG,10310482,3,126,4.2,0.7142857,3.571429,4,10,2014-07-11,2015-07-06,7,2015,3
,RNG,10310486,3,76,2.533333,1.184211,5.921053,3,8,2014-06-24,2015-02-12,2,2015,3
,RNG,10310490,3,152,5.066667,0.5921053,2.960526,4,10,2014-06-25,2015-10-09,10,2015,3
,RNG,10310496,4,349,11.63333,0.3438396,1.719198,2,8,2014-11-28,2015-11-12,11,2015,3
,RNG,10310497,4,349,11.63333,0.3438396,1.719198,2,8,2014-11-28,2015-11-12,11,2015,3
,RNG,10310498,4,141,4.7,0.8510638,4.255319,2,8,2014-07-10,2014-11-28,11,2014,3
,RNG,10310499,4,141,4.7,0.8510638,4.255319,2,8,2014-07-10,2014-11-28,11,2014,3
,RNG,10310503,4,490,16.33333,0.2448979,1.22449,2,8,2014-07-10,2015-11-12,11,2015,3
,RNG,10310504,12,491,16.36667,0.7331976,3.665988,4,16,2014-07-09,2015-11-12,11,2015,3
,RNG,10310505,24,491,16.36667,1.466395,7.331976,7,28,2014-07-09,2015-11-12,11,2015,3
,RNG,10310507,12,486,16.2,0.7407407,3.703704,4,16,2014-07-14,2015-11-12,11,2015,3
,RNG,10310510,10,486,16.2,0.6172839,3.08642,4,14,2014-07-14,2015-11-12,11,2015,3
,RNG,10310511,5,215,7.166667,0.6976745,3.488372,3,9,2014-07-10,2015-02-10,2,2015,3
,RNG,10310512,15,454,15.13333,0.9911894,4.955947,5,20,2014-07-11,2015-10-08,10,2015,3
,RNG,10310513,17,448,14.93333,1.138393,5.691964,7,26,2014-07-11,2015-10-08,10,2015,3
,RNG,10310514,6,141,4.7,1.276596,6.382979,4,9,2015-02-02,2015-10-08,10,2015,3
,RNG,10310515,13,450,15,0.8666667,4.333333,5,18,2014-07-15,2015-10-08,10,2015,3
,RNG,10310516,8,248,8.266666,0.967742,4.83871,4,12,2015-02-02,2015-10-08,10,2015,3
,RNG,10310517,6,184,6.133333,0.9782609,4.891304,3,10,2015-04-07,2015-10-08,10,2015,3
,RNG,10310518,2,76,2.533333,0.7894737,3.947369,2,4,2015-04-07,2015-06-22,6,2015,3
,RNG,10310521,3,112,3.733333,0.8035714,4.017857,2,8,2014-07-10,2014-10-30,10,2014,3
,RNG,10310522,7,205,6.833333,1.02439,5.121951,3,12,2014-07-09,2015-01-30,1,2015,3
,RNG,10310524,7,328,10.93333,0.6402439,3.20122,3,12,2014-07-09,2015-06-02,6,2015,3
,RNG,10310525,8,249,8.3,0.9638554,4.819277,4,16,2015-01-26,2015-10-08,10,2015,3
,RNG,10310526,7,236,7.866667,0.8898305,4.449152,3,10,2014-10-30,2015-06-23,6,2015,3
,RNG,10310528,3,112,3.733333,0.8035714,4.017857,2,8,2014-07-10,2014-10-30,10,2014,3
,RNG,10310529,7,204,6.8,1.029412,5.147059,3,12,2014-07-10,2015-01-30,1,2015,3
,RNG,10310530,3,266,8.866667,0.3383459,1.691729,2,8,2014-07-15,2015-04-07,4,2015,3
,RNG,10310531,3,200,6.666667,0.45,2.25,3,8,2014-07-10,2015-06-23,6,2015,3
,RNG,10310532,8,370,12.33333,0.6486487,3.243243,5,12,2014-06-18,2015-11-17,11,2015,3
,RNG,10310533,8,293,9.766666,0.8191127,4.095563,4,12,2014-06-18,2015-04-07,4,2015,3
,RNG,10310534,9,180,6,1.5,7.5,3,12,2015-02-25,2015-08-24,8,2015,3
,RNG,10310535,14,446,14.86667,0.941704,4.70852,5,18,2014-08-01,2015-10-21,10,2015,3
,RNG,10310536,10,388,12.93333,0.7731959,3.865979,4,14,2014-08-01,2015-08-24,8,2015,3
,RNG,10310537,12,455,15.16667,0.7912088,3.956044,5,16,2014-07-23,2015-10-21,10,2015,3
,RNG,10310538,10,455,15.16667,0.6593406,3.296703,4,14,2014-07-23,2015-10-21,10,2015,3
,RNG,10310539,12,455,15.16667,0.7912088,3.956044,5,16,2014-07-23,2015-10-21,10,2015,3
,RNG,10310540,12,189,6.3,1.904762,9.523809,4,14,2015-04-15,2015-10-21,10,2015,3
,RNG,10310542,10,455,15.16667,0.6593406,3.296703,4,14,2014-07-23,2015-10-21,10,2015,3
,RNG,10310544,12,455,15.16667,0.7912088,3.956044,4,16,2014-07-23,2015-10-21,10,2015,3
,RNG,10310545,13,338,11.26667,1.153846,5.769231,4,16,2014-11-17,2015-10-21,10,2015,3
,RNG,10310546,4,388,12.93333,0.3092783,1.546392,2,8,2014-08-01,2015-08-24,8,2015,3
,RNG,10310547,10,322,10.73333,0.931677,4.658385,5,15,2014-07-22,2015-06-09,6,2015,3
,RNG,10310548,7,322,10.73333,0.6521739,3.26087,3,12,2014-07-22,2015-06-09,6,2015,3
,RNG,10310549,9,321,10.7,0.8411215,4.205607,4,14,2014-07-23,2015-06-09,6,2015,3
,RNG,10310550,6,447,14.9,0.4026846,2.013423,3,10,2014-08-01,2015-10-22,10,2015,3
,RNG,10310551,3,308,10.26667,0.2922078,1.461039,2,8,2014-08-05,2015-06-09,6,2015,3
,RNG,10310555,3,238,7.933333,0.3781513,1.890756,3,8,2014-08-01,2015-07-22,7,2015,3
,RNG,10310556,9,212,7.066667,1.273585,6.367925,3,12,2015-02-05,2015-09-05,9,2015,3
,RNG,10310560,7,131,4.366667,1.603053,8.015266,5,16,2014-07-31,2015-03-27,3,2015,3
,RNG,10310563,7.5,154,5.133333,1.461039,7.305195,7,18,2014-07-31,2015-10-19,10,2015,3
,RNG,10310564,4,445,14.83333,0.2696629,1.348315,2,8,2014-07-31,2015-10-19,10,2015,3
,RNG,10310565,9,129,4.3,2.093023,10.46512,4,12,2015-02-15,2015-07-24,7,2015,3
,RNG,10310566,4,87,2.9,1.37931,6.896551,3,8,2015-02-16,2015-10-19,10,2015,3
,RNG,10310567,5,92,3.066667,1.630435,8.152174,4,8,2015-02-15,2015-10-12,10,2015,3
,RNG,10310569,4,199,6.633333,0.6030151,3.015075,2,8,2015-04-11,2015-10-27,10,2015,3
,RNG,10310570,6,156,5.2,1.153846,5.769231,3,10,2015-04-11,2015-09-14,9,2015,3
,RNG,10310571,4,53,1.766667,2.264151,11.32075,4,12,2014-07-31,2015-09-14,9,2015,3
,RNG,10310572,11,278,9.266666,1.18705,5.935252,6,20,2014-08-21,2015-10-08,10,2015,3
,RNG,10310573,9,434,14.46667,0.6221198,3.110599,4,14,2014-07-31,2015-10-08,10,2015,3
,RNG,10310575,5,270,9,0.5555556,2.777778,5,12,2014-07-31,2015-10-14,10,2015,3
,RNG,10310576,13,439,14.63333,0.8883827,4.441914,5,18,2014-08-01,2015-10-14,10,2015,3
,RNG,10310577,11,453,15.1,0.7284768,3.642384,5,16,2014-07-31,2015-10-27,10,2015,3
,RNG,10310578,9,357,11.9,0.7563025,3.781513,6,16,2014-07-31,2015-10-27,10,2015,3
,RNG,10310579,9,429,14.3,0.6293706,3.146853,4,14,2014-08-05,2015-10-08,10,2015,3
,RNG,10310580,7,185,6.166667,1.135135,5.675676,4,11,2014-08-01,2015-03-19,3,2015,3
,RNG,10310581,23,375,12.5,1.84,9.2,9,32,2014-08-01,2015-09-14,9,2015,3
,RNG,10310582,18,453,15.1,1.192053,5.960265,6,23,2014-08-01,2015-10-28,10,2015,3
,RNG,10310583,2,186,6.2,0.3225807,1.612903,4,10,2014-07-31,2015-07-23,7,2015,3
,RNG,10310584,3,317,10.56667,0.2839117,1.419558,2,8,2014-07-28,2015-06-10,6,2015,3
,RNG,10310585,12,253,8.433333,1.422925,7.114625,7,19,2014-12-09,2015-11-10,11,2015,3
,RNG,10310586,16,304,10.13333,1.578947,7.894737,7,22,2014-12-09,2015-11-10,11,2015,3
,RNG,10310587,9,180,6,1.5,7.5,4,12,2015-02-28,2015-12-07,12,2015,3
,RNG,10310588,9,180,6,1.5,7.5,4,12,2015-02-28,2015-12-07,12,2015,3
,RNG,10310589,2,77,2.566667,0.7792208,3.896104,2,4,2015-06-10,2015-08-26,8,2015,3
,RNG,10310590,11,168,5.6,1.964286,9.821428,6,18,2014-07-28,2015-11-10,11,2015,3
,RNG,10310591,2,71,2.366667,0.8450705,4.225352,4,8,2014-07-28,2015-08-26,8,2015,3
,RNG,10310592,4,217,7.233333,0.5529954,2.764977,3,8,2015-03-02,2015-10-28,10,2015,3
