id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,"SRK","7040647",20,860,28.66667,.6976745,3.488372,7,24,09feb2015,18jun2017,6,2017,"UG"
,"SRK","7040648",20,858,28.6,.6993007,3.496504,8,28,09feb2015,18jun2017,6,2017,"UG"
,"SRK","7040649",24,858,28.6,.8391608,4.195804,9,32,09feb2015,18jun2017,6,2017,"UG"
,"SRK","7040651",20,860,28.66667,.6976745,3.488372,7,24,09feb2015,18jun2017,6,2017,"UG"
,"SRK","7040652",20,860,28.66667,.6976745,3.488372,7,24,09feb2015,18jun2017,6,2017,"UG"
,"SRK","7040654",32,1085,36.16667,.8847926,4.423963,9,36,24nov2014,13nov2017,11,2017,"UG"
,"SRK","7040655",36,1085,36.16667,.9953917,4.976958,10,40,24nov2014,13nov2017,11,2017,"UG"
,"SRK","7040656",34,1085,36.16667,.9400921,4.700461,10,38,24nov2014,13nov2017,11,2017,"UG"
,"SRK","7040657",34,1085,36.16667,.9400921,4.700461,10,38,24nov2014,13nov2017,11,2017,"UG"
,"SRK","7040658",34,1082,36.06667,.9426987,4.713493,10,38,27nov2014,13nov2017,11,2017,"UG"
,"SRK","7040660",34,1078,35.93333,.9461966,4.730983,10,38,01dec2014,13nov2017,11,2017,"UG"
,"SRK","7040661",30,1078,35.93333,.8348794,4.174397,9,34,01dec2014,13nov2017,11,2017,"UG"
,"SRK","7040663",27,1079,35.96667,.750695,3.753475,8,31,01dec2014,14nov2017,11,2017,"UG"
,"SRK","7040665",40,1085,36.16667,1.105991,5.529954,11,44,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040667",38,1085,36.16667,1.050691,5.253456,11,41,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040668",31,1088,36.26667,.8547794,4.273897,9,34,22nov2014,14nov2017,11,2017,"UG"
,"SRK","7040669",35,1088,36.26667,.9650735,4.825367,10,38,22nov2014,14nov2017,11,2017,"UG"
,"SRK","7040670",44,1088,36.26667,1.213235,6.066176,12,46,22nov2014,14nov2017,11,2017,"UG"
,"SRK","7040671",36,1084,36.13334,.9963099,4.98155,11,40,26nov2014,14nov2017,11,2017,"UG"
,"SRK","7040672",38,1085,36.16667,1.050691,5.253456,11,42,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040673",40,1085,36.16667,1.105991,5.529954,11,42,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040674",34.3,1085,36.16667,.948387,4.741935,10,38,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040675",40,1085,36.16667,1.105991,5.529954,11,42,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040676",34,1085,36.16667,.9400921,4.700461,10,38,25nov2014,14nov2017,11,2017,"UG"
,"SRK","7040677",38,1069,35.63334,1.066417,5.332086,11,42,12dec2014,15nov2017,11,2017,"UG"
,"SRK","7040678",36,1069,35.63334,1.01029,5.05145,10,40,12dec2014,15nov2017,11,2017,"UG"
,"SRK","7040679",32.1,1069,35.63334,.9008418,4.504209,10,36,12dec2014,15nov2017,11,2017,"UG"
,"SRK","7040681",32,1085,36.16667,.8847926,4.423963,9,36,26nov2014,15nov2017,11,2017,"UG"
,"SRK","7040682",36,1085,36.16667,.9953917,4.976958,10,40,26nov2014,15nov2017,11,2017,"UG"
,"SRK","7040683",32,1084,36.13334,.8856088,4.428044,9,36,27nov2014,15nov2017,11,2017,"UG"
,"SRK","7040684",36,1084,36.13334,.9963099,4.98155,10,40,27nov2014,15nov2017,11,2017,"UG"
,"SRK","7040685",28,1085,36.16667,.7741935,3.870968,8,32,26nov2014,15nov2017,11,2017,"UG"
,"SRK","7040686",36.2,1070,35.66667,1.014953,5.074766,10,40,12dec2014,16nov2017,11,2017,"UG"
,"SRK","7040687",36,1070,35.66667,1.009346,5.046729,10,40,12dec2014,16nov2017,11,2017,"UG"
,"SRK","7040688",24,917,30.56667,.785169,3.925845,7,28,12dec2014,16jun2017,6,2017,"UG"
,"SRK","7040689",36,954,31.8,1.132076,5.660378,10,40,07apr2015,16nov2017,11,2017,"UG"
,"SRK","7040690",24,1085,36.16667,.6635944,3.317972,7,28,27nov2014,16nov2017,11,2017,"UG"
,"SRK","7040691",38.2,1070,35.66667,1.071028,5.35514,11,42,12dec2014,16nov2017,11,2017,"UG"
,"SRK","7040692",30,1081,36.03333,.8325624,4.162812,8,32,01dec2014,16nov2017,11,2017,"UG"
,"SRK","7040693",30,1081,36.03333,.8325624,4.162812,8,32,01dec2014,16nov2017,11,2017,"UG"
,"SRK","7040695",28.1,1071,35.7,.7871149,3.935574,9,32,12dec2014,17nov2017,11,2017,"UG"
,"SRK","7040696",30,1071,35.7,.8403361,4.201681,8,32,12dec2014,17nov2017,11,2017,"UG"
,"SRK","7040697",39,1070,35.66667,1.093458,5.46729,11,42,13dec2014,17nov2017,11,2017,"UG"
,"SRK","7040698",38,1070,35.66667,1.065421,5.327103,10,40,13dec2014,17nov2017,11,2017,"UG"
,"SRK","7040699",26,917,30.56667,.8505998,4.252999,7,28,13dec2014,17jun2017,6,2017,"UG"
,"SRK","7040700",30.1,1071,35.7,.8431373,4.215686,9,34,12dec2014,17nov2017,11,2017,"UG"
,"SRK","7040701",30,1071,35.7,.8403361,4.201681,9,34,12dec2014,17nov2017,11,2017,"UG"
,"SRK","7040702",32,1071,35.7,.8963585,4.481793,9,36,12dec2014,17nov2017,11,2017,"UG"
,"SRK","7040703",33,1052,35.06667,.9410647,4.705323,11,37,24nov2014,03nov2017,11,2017,"UG"
,"SRK","7040704",40,1052,35.06667,1.140684,5.703423,11,44,24nov2014,11oct2017,10,2017,"UG"
,"SRK","7040705",32,1419,47.3,.6765328,3.382664,10,36,22nov2013,11oct2017,10,2017,"UG"
,"SRK","7040706",28,1419,47.3,.5919662,2.959831,9,32,22nov2013,11oct2017,10,2017,"UG"
,"SRK","7040707",29,1052,35.06667,.8269962,4.134981,9,33,24nov2014,11oct2017,10,2017,"UG"
,"SRK","7040708",28,1420,47.33333,.5915493,2.957747,9,32,22nov2013,12oct2017,10,2017,"UG"
,"SRK","7040709",23,1420,47.33333,.4859155,2.429578,8,26,22nov2013,12oct2017,10,2017,"UG"
,"SRK","7040710",34,1056,35.2,.9659091,4.829545,10,37,21nov2014,12oct2017,10,2017,"UG"
,"SRK","7040711",23,1056,35.2,.6534091,3.267045,8,27,21nov2014,12oct2017,10,2017,"UG"
,"SRK","7040713",33,1057,35.23333,.936613,4.683065,10,36,20nov2014,12oct2017,10,2017,"UG"
,"SRK","7040714",31,1050,35,.8857143,4.428572,10,34,27nov2014,12oct2017,10,2017,"UG"
,"SRK","7040715",31,1058,35.26667,.879017,4.395085,10,35,19nov2014,12oct2017,10,2017,"UG"
,"SRK","7040716",33,1058,35.26667,.9357278,4.678639,10,36,19nov2014,12oct2017,10,2017,"UG"
,"SRK","7040717",25,1008,33.6,.7440476,3.720238,8,29,19nov2014,23aug2017,8,2017,"UG"
,"SRK","7040718",30,1007,33.56667,.8937438,4.468719,9,34,20nov2014,23aug2017,8,2017,"UG"
,"SRK","7040719",22,1012,33.73333,.6521739,3.26087,7,26,15nov2014,23aug2017,8,2017,"UG"
,"SRK","7040720",30,1012,33.73333,.8893281,4.44664,9,34,15nov2014,23aug2017,8,2017,"UG"
,"SRK","7040721",29,910,30.33333,.956044,4.78022,9,33,20nov2014,18may2017,5,2017,"UG"
,"SRK","7040722",33,1039,34.63334,.9528392,4.764196,10,37,15nov2014,19sep2017,9,2017,"UG"
,"SRK","7040723",25,1039,34.63334,.7218479,3.60924,8,29,15nov2014,19sep2017,9,2017,"UG"
,"SRK","7040724",30,1014,33.8,.887574,4.43787,9,34,19nov2014,29aug2017,8,2017,"UG"
,"SRK","7040725",29,1014,33.8,.8579882,4.289941,9,33,19nov2014,29aug2017,8,2017,"UG"
,"SRK","7040726",30,1013,33.76667,.8884501,4.442251,9,34,20nov2014,29aug2017,8,2017,"UG"
,"SRK","7040727",19,1016,33.86666,.5610237,2.805118,6,23,17nov2014,29aug2017,8,2017,"UG"
,"SRK","7040728",26,1015,33.83333,.7684729,3.842365,8,30,18nov2014,29aug2017,8,2017,"UG"
,"SRK","7040729",25,1016,33.86666,.738189,3.690945,8,29,17nov2014,29aug2017,8,2017,"UG"
,"SRK","7040730",21,1014,33.8,.6213018,3.106509,7,25,19nov2014,29aug2017,8,2017,"UG"
,"SRK","7040731",25,1015,33.83333,.7389163,3.694582,8,29,18nov2014,29aug2017,8,2017,"UG"
,"SRK","7040732",34,1016,33.86666,1.003937,5.019685,10,38,17nov2014,29aug2017,8,2017,"UG"
,"SRK","7040733",26,1015,33.83333,.7684729,3.842365,8,30,18nov2014,29aug2017,8,2017,"UG"
,"SRK","7040734",26,1014,33.8,.7692308,3.846154,8,30,20nov2014,30aug2017,8,2017,"UG"
,"SRK","7040735",21,1016,33.86666,.6200788,3.100394,7,25,18nov2014,30aug2017,8,2017,"UG"
,"SRK","7040736",37,1012,33.73333,1.096838,5.48419,11,41,22nov2014,30aug2017,8,2017,"UG"
,"SRK","7040738",42,1013,33.76667,1.24383,6.219151,12,46,21nov2014,30aug2017,8,2017,"UG"
,"SRK","7040739",20,1010,33.66667,.5940594,2.970297,6,24,24nov2014,30aug2017,8,2017,"UG"
,"SRK","7040741",20,1009,33.63334,.5946481,2.973241,6,24,25nov2014,30aug2017,8,2017,"UG"
,"SRK","7040742",30,1013,33.76667,.8884501,4.442251,9,34,21nov2014,30aug2017,8,2017,"UG"
,"SRK","7040743",34,1012,33.73333,1.007905,5.039526,10,38,21nov2014,29aug2017,8,2017,"UG"
,"SRK","7040744",38,1009,33.63334,1.129831,5.649157,11,42,24nov2014,29aug2017,8,2017,"UG"
,"SRK","7040745",34,1009,33.63334,1.010902,5.054509,10,38,24nov2014,29aug2017,8,2017,"UG"
,"SRK","7040746",36,1009,33.63334,1.070367,5.351833,10,40,25nov2014,30aug2017,8,2017,"UG"
,"SRK","7040747",26,1009,33.63334,.7730426,3.865213,8,30,25nov2014,30aug2017,8,2017,"UG"
,"SRK","7040748",30,998,33.26667,.9018036,4.509018,9,34,13dec2014,06sep2017,9,2017,"UG"
,"SRK","7040749",37,964,32.13334,1.151452,5.757261,11,41,15jan2015,05sep2017,9,2017,"UG"
,"SRK","7040750",39,964,32.13334,1.213693,6.068464,11,43,15jan2015,05sep2017,9,2017,"UG"
,"SRK","7040751",35,964,32.13334,1.089212,5.446058,10,39,15jan2015,05sep2017,9,2017,"UG"
,"SRK","7040752",31,963,32.1,.9657322,4.828661,9,35,16jan2015,05sep2017,9,2017,"UG"
,"SRK","7040753",7,192,6.4,1.09375,5.46875,3,9,11apr2015,20oct2015,10,2015,"UG"
,"SRK","7040754",37,976,32.53333,1.137295,5.686476,11,41,16jan2015,18sep2017,9,2017,"UG"
,"SRK","7040755",26,976,32.53333,.7991803,3.995902,8,30,16jan2015,18sep2017,9,2017,"UG"
,"SRK","7040756",26,800,26.66667,.975,4.875,8,30,19jan2015,29mar2017,3,2017,"UG"
,"SRK","7040757",27,963,32.1,.8411216,4.205608,8,31,16jan2015,05sep2017,9,2017,"UG"
,"SRK","7040758",24,963,32.1,.7476636,3.738318,7,28,16jan2015,05sep2017,9,2017,"UG"
,"SRK","7040759",39,976,32.53333,1.198771,5.993853,11,43,16jan2015,18sep2017,9,2017,"UG"
,"SRK","7040760",23,817,27.23333,.8445532,4.222766,7,27,14jan2015,10apr2017,4,2017,"UG"
,"SRK","7040761",22,963,32.1,.6853583,3.426791,7,26,16jan2015,05sep2017,9,2017,"UG"
,"SRK","7040763",29,940,31.33333,.9255319,4.62766,9,33,14nov2014,11jun2017,6,2017,"UG"
,"SRK","7040766",34,935,31.16667,1.090909,5.454545,10,38,12nov2014,04jun2017,6,2017,"UG"
,"SRK","7040767",22,945,31.5,.6984127,3.492064,7,26,12nov2014,14jun2017,6,2017,"UG"
,"SRK","7040770",34,942,31.4,1.082803,5.414013,10,38,12nov2014,11jun2017,6,2017,"UG"
,"SRK","7040771",30,944,31.46667,.9533898,4.766949,9,34,13nov2014,14jun2017,6,2017,"UG"
,"SRK","7040772",33,944,31.46667,1.048729,5.243644,10,37,13nov2014,14jun2017,6,2017,"UG"
,"SRK","7040773",23,760,25.33333,.9078947,4.539474,7,25,16may2015,14jun2017,6,2017,"UG"
,"SRK","7040774",8,132,4.4,1.818182,9.090909,3,12,13nov2014,25mar2015,3,2015,"UG"
,"SRK","7040775",24,760,25.33333,.9473684,4.736842,7,26,16may2015,14jun2017,6,2017,"UG"
,"SRK","7040776",32,1053,35.1,.9116809,4.558405,9,36,17nov2014,05oct2017,10,2017,"UG"
,"SRK","7040777",28,958,31.93333,.8768268,4.384134,9,32,18nov2014,05oct2017,10,2017,"UG"
,"SRK","7040778",32,1053,35.1,.9116809,4.558405,9,36,17nov2014,05oct2017,10,2017,"UG"
,"SRK","7040779",40,1053,35.1,1.139601,5.698006,11,44,17nov2014,05oct2017,10,2017,"UG"
,"SRK","7040780",32,958,31.93333,1.002088,5.010438,10,36,18nov2014,26oct2017,10,2017,"UG"
,"SRK","7040781",28,957,31.9,.8777429,4.388715,9,32,19nov2014,26oct2017,10,2017,"UG"
,"SRK","7040782",28,1051,35.03333,.7992389,3.996194,8,32,19nov2014,05oct2017,10,2017,"UG"
,"SRK","7040784",28,1052,35.06667,.7984791,3.992396,8,32,18nov2014,05oct2017,10,2017,"UG"
,"SRK","7040785",36,1052,35.06667,1.026616,5.13308,10,40,18nov2014,05oct2017,10,2017,"UG"
,"SRK","7040786",24,957,31.9,.7523511,3.761755,8,28,19nov2014,26oct2017,10,2017,"UG"
,"SRK","7040787",32,957,31.9,1.003135,5.015674,10,36,19nov2014,26oct2017,10,2017,"UG"
,"SRK","7040788",28,1052,35.06667,.7984791,3.992396,8,32,18nov2014,05oct2017,10,2017,"UG"
,"SRK","7040789",31,952,31.73333,.9768907,4.884454,11,35,10feb2015,19sep2017,9,2017,"UG"
,"SRK","7040790",38,952,31.73333,1.197479,5.987395,12,42,10feb2015,19sep2017,9,2017,"UG"
,"SRK","7040793",20,893,29.76667,.6718925,3.359463,6,24,14may2015,23oct2017,10,2017,"UG"
,"SRK","7040794",20,893,29.76667,.6718925,3.359463,6,24,14may2015,23oct2017,10,2017,"UG"
,"SRK","7040796",16,797,26.56667,.6022584,3.011292,6,20,02may2015,07jul2017,7,2017,"UG"
,"SRK","7040798",21,762,25.4,.8267717,4.133858,7,25,20feb2015,23mar2017,3,2017,"UG"
,"SRK","7040800",34,878,29.26667,1.161731,5.808656,10,38,04feb2015,01jul2017,7,2017,"UG"
,"SRK","7040801",28,876,29.2,.9589041,4.79452,8,32,06feb2015,01jul2017,7,2017,"UG"
,"SRK","7040804",17,976,32.53333,.522541,2.612705,6,21,23jan2015,25sep2017,9,2017,"UG"
,"SRK","7040805",21,834,27.8,.7553957,3.776978,7,25,17mar2015,28jun2017,6,2017,"UG"
,"SRK","7040807",27,819,27.3,.989011,4.945055,8,29,13may2015,09aug2017,8,2017,"UG"
,"SRK","7040809",8,510,17,.4705882,2.352941,3,12,21oct2015,14mar2017,3,2017,"UG"
,"SRK","7040810",30,951,31.7,.9463722,4.731861,9,34,07apr2015,13nov2017,11,2017,"UG"
,"SRK","7040811",34,951,31.7,1.072555,5.362776,10,38,07apr2015,13nov2017,11,2017,"UG"
,"SRK","7040812",21,799,26.63333,.7884856,3.942428,7,25,07apr2015,14jun2017,6,2017,"UG"
,"SRK","7040816",26,925,30.83333,.8432432,4.216216,8,30,17feb2015,30aug2017,8,2017,"UG"
,"SRK","7040817",19,929,30.96667,.6135629,3.067815,6,23,19feb2015,05sep2017,9,2017,"UG"
,"SRK","7040818",12,648,21.6,.5555555,2.777778,4,16,07aug2015,16may2017,5,2017,"UG"
,"SRK","7040820",30,953,31.76667,.9443862,4.721931,9,34,19jan2015,29aug2017,8,2017,"UG"
,"SRK","7040821",4,210,7,.5714286,2.857143,2,8,16mar2016,12oct2016,10,2016,"UG"
,"SRK","7040822",21,847,28.23333,.7438017,3.719008,7,25,18feb2015,14jun2017,6,2017,"UG"
,"SRK","7040823",38,913,30.43333,1.248631,6.243155,11,42,24feb2015,25aug2017,8,2017,"UG"
,"SRK","7040824",38,848,28.26667,1.34434,6.721698,11,42,17feb2015,14jun2017,6,2017,"UG"
,"MBL","7050001",39,1048,34.93333,1.116412,5.582061,12,43,27nov2014,10oct2017,10,2017,"UG"
,"MBL","7050002",21,963,32.1,.6542056,3.271028,7,25,19sep2014,09may2017,5,2017,"UG"
,"MBL","7050003",27,985,32.83333,.8223351,4.111675,9,31,23jan2015,04oct2017,10,2017,"UG"
,"MBL","7050004",28,1121,37.36666,.749331,3.746655,9,32,09sep2014,04oct2017,10,2017,"UG"
,"MBL","7050006",26,1112,37.06667,.7014388,3.507194,9,30,18sep2014,04oct2017,10,2017,"UG"
,"MBL","7050007",34,1110,37,.9189189,4.594594,10,38,20sep2014,04oct2017,10,2017,"UG"
,"MBL","7050008",30,984,32.8,.9146342,4.573171,9,34,24jan2015,04oct2017,10,2017,"UG"
,"MBL","7050009",35,941,31.36667,1.115834,5.579171,11,39,21mar2015,17oct2017,10,2017,"UG"
,"MBL","7050010",31,1114,37.13334,.8348294,4.174147,10,35,22sep2014,10oct2017,10,2017,"UG"
,"MBL","7050011",43,1120,37.33333,1.151786,5.758929,13,47,23sep2014,17oct2017,10,2017,"UG"
,"MBL","7050012",28,897,29.9,.9364548,4.682274,9,31,21apr2015,04oct2017,10,2017,"UG"
,"MBL","7050013",21,630,21,1,5,8,24,17apr2015,06jan2017,1,2017,"UG"
,"MBL","7050014",14,630,21,.6666667,3.333333,5,17,17apr2015,06jan2017,1,2017,"UG"
,"MBL","7050015",21,956,31.86667,.6589958,3.294979,7,25,27sep2014,10may2017,5,2017,"UG"
,"MBL","7050016",29,897,29.9,.9698997,4.849498,9,33,21apr2015,04oct2017,10,2017,"UG"
,"MBL","7050019",32,948,31.6,1.012658,5.063291,9,36,17nov2014,22jun2017,6,2017,"UG"
,"MBL","7050020",28,945,31.5,.8888889,4.444445,8,32,19nov2014,21jun2017,6,2017,"UG"
,"MBL","7050021",30,945,31.5,.952381,4.761905,9,34,19nov2014,21jun2017,6,2017,"UG"
,"MBL","7050022",30,953,31.76667,.9443862,4.721931,9,34,20nov2014,30jun2017,6,2017,"UG"
,"MBL","7050023",47,1006,33.53333,1.40159,7.007952,13,51,20nov2014,22aug2017,8,2017,"UG"
,"MBL","7050024",32,953,31.76667,1.007345,5.036726,9,36,20nov2014,30jun2017,6,2017,"UG"
,"MBL","7050025",32,945,31.5,1.015873,5.079365,9,36,19nov2014,21jun2017,6,2017,"UG"
,"MBL","7050026",38,952,31.73333,1.197479,5.987395,11,42,20nov2014,29jun2017,6,2017,"UG"
,"MBL","7050027",32,783,26.1,1.226054,6.130268,9,36,05jun2015,27jul2017,7,2017,"UG"
,"MBL","7050028",33,1150,38.33333,.8608696,4.304348,9,36,11nov2014,04jan2018,1,2018,"UG"
,"MBL","7050029",32,908,30.26667,1.057269,5.286344,9,36,30oct2014,25apr2017,4,2017,"UG"
,"MBL","7050030",33,896,29.86667,1.104911,5.524554,9,36,11nov2014,25apr2017,4,2017,"UG"
,"MBL","7050031",38,994,33.13334,1.146881,5.734406,11,42,10nov2014,31jul2017,7,2017,"UG"
,"MBL","7050032",34,990,33,1.030303,5.151515,10,38,10nov2014,27jul2017,7,2017,"UG"
,"MBL","7050033",30,897,29.9,1.003345,5.016723,9,34,10nov2014,25apr2017,4,2017,"UG"
,"MBL","7050034",28,896,29.86667,.9375,4.6875,8,32,11nov2014,25apr2017,4,2017,"UG"
,"MBL","7050035",31,1062,35.4,.8757062,4.378531,9,35,13dec2014,09nov2017,11,2017,"UG"
,"MBL","7050036",34,1022,34.06667,.9980431,4.990215,10,38,27jan2015,14nov2017,11,2017,"UG"
,"MBL","7050037",33,1076,35.86666,.9200744,4.600372,10,37,24jan2015,04jan2018,1,2018,"UG"
,"MBL","7050038",43,1077,35.9,1.197772,5.988858,12,47,23jan2015,04jan2018,1,2018,"UG"
,"MBL","7050039",36,1022,34.06667,1.056751,5.283757,10,40,27jan2015,14nov2017,11,2017,"UG"
,"MBL","7050040",42,1073,35.76667,1.174278,5.871389,12,46,27jan2015,04jan2018,1,2018,"UG"
,"MBL","7050041",36,1015,33.83333,1.064039,5.320197,10,40,02feb2015,13nov2017,11,2017,"UG"
,"MBL","7050042",38,1022,34.06667,1.11546,5.5773,11,42,27jan2015,14nov2017,11,2017,"UG"
,"MBL","7050043",48,1076,35.86666,1.33829,6.69145,13,52,24jan2015,04jan2018,1,2018,"UG"
,"MBL","7050044",44,1076,35.86666,1.226766,6.133829,12,48,24jan2015,04jan2018,1,2018,"UG"
,"MBL","7050045",36,1033,34.43333,1.045498,5.227492,10,40,22jan2015,20nov2017,11,2017,"UG"
,"MBL","7050046",36,1033,34.43333,1.045498,5.227492,10,40,22jan2015,20nov2017,11,2017,"UG"
,"MBL","7050047",39,1033,34.43333,1.132623,5.663117,11,43,22jan2015,20nov2017,11,2017,"UG"
,"MBL","7050048",39,1032,34.4,1.133721,5.668604,11,43,23jan2015,20nov2017,11,2017,"UG"
,"MBL","7050049",34,1032,34.4,.988372,4.94186,10,38,23jan2015,20nov2017,11,2017,"UG"
,"MBL","7050050",23,940,31.33333,.7340425,3.670213,7,27,21jan2015,18aug2017,8,2017,"UG"
,"MBL","7050051",31,1033,34.43333,.9002904,4.501452,9,35,22jan2015,20nov2017,11,2017,"UG"
,"MBL","7050054",22,946,31.53333,.6976745,3.488372,7,26,19jan2015,22aug2017,8,2017,"UG"
,"MBL","7050055",36,940,31.33333,1.148936,5.744681,10,40,19jan2015,16aug2017,8,2017,"UG"
,"MBL","7050056",36,854,28.46667,1.264637,6.323185,10,39,21apr2015,22aug2017,8,2017,"UG"
,"MBL","7050057",30,854,28.46667,1.053864,5.26932,9,33,21apr2015,22aug2017,8,2017,"UG"
,"MBL","7050058",25,942,31.4,.7961783,3.980892,8,29,19jan2015,18aug2017,8,2017,"UG"
,"MBL","7050060",38,1028,34.26667,1.108949,5.544747,11,42,21jan2015,14nov2017,11,2017,"UG"
,"MBL","7050061",38,1028,34.26667,1.108949,5.544747,11,42,21jan2015,14nov2017,11,2017,"UG"
,"MBL","7050062",31,940,31.33333,.9893617,4.946808,9,35,21jan2015,18aug2017,8,2017,"UG"
,"MBL","7050063",36,854,28.46667,1.264637,6.323185,10,39,21apr2015,22aug2017,8,2017,"UG"
,"MBL","7050064",32,935,31.16667,1.026738,5.13369,9,36,26feb2015,18sep2017,9,2017,"UG"
,"MBL","7050065",32,935,31.16667,1.026738,5.13369,9,36,26feb2015,18sep2017,9,2017,"UG"
,"MBL","7050066",28,935,31.16667,.8983957,4.491979,8,32,26feb2015,18sep2017,9,2017,"UG"
,"MBL","7050067",24,923,30.76667,.780065,3.900325,8,28,26feb2015,06sep2017,9,2017,"UG"
,"MBL","7050068",28,828,27.6,1.014493,5.072464,8,30,01jun2015,06sep2017,9,2017,"UG"
,"MBL","7050069",28,935,31.16667,.8983957,4.491979,8,32,26feb2015,18sep2017,9,2017,"UG"
,"MBL","7050070",32,934,31.13333,1.027837,5.139186,9,36,27feb2015,18sep2017,9,2017,"UG"
,"MBL","7050071",32,934,31.13333,1.027837,5.139186,9,36,27feb2015,18sep2017,9,2017,"UG"
,"MBL","7050072",28,834,27.8,1.007194,5.035972,8,32,17mar2015,28jun2017,6,2017,"UG"
,"MBL","7050073",28,760,25.33333,1.105263,5.526316,8,32,01jun2015,30jun2017,6,2017,"UG"
,"MBL","7050074",28,924,30.8,.9090909,4.545455,8,32,25feb2015,06sep2017,9,2017,"UG"
,"MBL","7050075",22,934,31.13333,.7066381,3.53319,7,26,27feb2015,18sep2017,9,2017,"UG"
,"MBL","7050076",36,929,30.96667,1.16254,5.812702,11,44,27feb2015,18sep2017,9,2017,"UG"
,"MBL","7050077",36,934,31.13333,1.156317,5.781584,10,40,27feb2015,18sep2017,9,2017,"UG"
,"MBL","7050078",32,855,28.5,1.122807,5.614035,9,36,26feb2015,30jun2017,6,2017,"UG"
,"MBL","7050079",28,923,30.76667,.9100758,4.550379,8,32,26feb2015,06sep2017,9,2017,"UG"
,"MBL","7050080",30,1145,38.16667,.7860262,3.930131,9,34,25sep2014,13nov2017,11,2017,"UG"
,"MBL","7050081",26,1023,34.1,.7624634,3.812317,8,30,22jan2015,10nov2017,11,2017,"UG"
,"MBL","7050082",36,1142,38.06667,.9457093,4.728547,11,40,25sep2014,10nov2017,11,2017,"UG"
,"MBL","7050083",31,1142,38.06667,.8143608,4.071804,9,35,25sep2014,10nov2017,11,2017,"UG"
,"MBL","7050084",31,889,29.63333,1.046119,5.230596,9,35,10feb2015,18jul2017,7,2017,"UG"
,"MBL","7050085",40,885,29.5,1.355932,6.779661,11,44,10feb2015,14jul2017,7,2017,"UG"
,"MBL","7050086",30,887,29.56667,1.014656,5.07328,9,34,06feb2015,12jul2017,7,2017,"UG"
,"MBL","7050088",32,887,29.56667,1.0823,5.411499,9,36,06feb2015,12jul2017,7,2017,"UG"
,"MBL","7050089",30,888,29.6,1.013513,5.067567,9,34,11feb2015,18jul2017,7,2017,"UG"
,"MBL","7050090",30,884,29.46667,1.0181,5.090498,9,34,11feb2015,14jul2017,7,2017,"UG"
,"MBL","7050091",35,884,29.46667,1.187783,5.938914,10,39,11feb2015,14jul2017,7,2017,"UG"
,"MBL","7050092",24,887,29.56667,.8117249,4.058624,7,28,12feb2015,18jul2017,7,2017,"UG"
,"MBL","7050093",34,889,29.63333,1.147357,5.736783,10,38,10feb2015,18jul2017,7,2017,"UG"
,"MBL","7050094",16,889,29.63333,.5399325,2.699662,5,20,10feb2015,18jul2017,7,2017,"UG"
,"MBL","7050095",39,949,31.63333,1.232877,6.164383,11,43,21feb2015,27sep2017,9,2017,"UG"
,"MBL","7050096",44,949,31.63333,1.390938,6.954689,12,48,21feb2015,27sep2017,9,2017,"UG"
,"MBL","7050097",26,956,31.86667,.8158996,4.079498,8,30,19feb2015,02oct2017,10,2017,"UG"
,"MBL","7050098",23,956,31.86667,.7217573,3.608787,8,27,19feb2015,02oct2017,10,2017,"UG"
,"MBL","7050099",38,954,31.8,1.194969,5.974843,11,42,17jan2015,28aug2017,8,2017,"UG"
,"MBL","7050100",38,950,31.66667,1.2,6,12,46,16feb2015,26sep2017,9,2017,"UG"
,"MBL","7050101",43,1062,35.4,1.214689,6.073446,12,47,30oct2014,26sep2017,9,2017,"UG"
,"MBL","7050102",34,947,31.56667,1.077085,5.385427,10,38,21feb2015,25sep2017,9,2017,"UG"
,"MBL","7050103",44,948,31.6,1.392405,6.962025,12,48,21feb2015,26sep2017,9,2017,"UG"
,"MBL","7050104",39,952,31.73333,1.228992,6.144958,11,43,16feb2015,25sep2017,9,2017,"UG"
,"MBL","7050105",38,1061,35.36666,1.074458,5.372291,11,42,30oct2014,25sep2017,9,2017,"UG"
,"MBL","7050106",20,957,31.9,.6269593,3.134796,7,24,20feb2015,04oct2017,10,2017,"UG"
,"MBL","7050107",20,957,31.9,.6269593,3.134796,7,24,20feb2015,04oct2017,10,2017,"UG"
,"MBL","7050108",26,958,31.93333,.8141963,4.070982,8,30,19feb2015,04oct2017,10,2017,"UG"
,"MBL","7050109",32,957,31.9,1.003135,5.015674,9,36,19feb2015,03oct2017,10,2017,"UG"
,"MBL","7050110",29,957,31.9,.9090909,4.545455,9,33,19feb2015,03oct2017,10,2017,"UG"
,"MBL","7050111",26,957,31.9,.815047,4.075235,8,30,19feb2015,03oct2017,10,2017,"UG"
