id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
3224,VHG,10230251,4,538,17.93333,0.2230483,1.115242,3,5,2014/02/18,2015/08/10,8,2015,1
3225,VHG,10230252,4,538,17.93333,0.2230483,1.115242,3,5,2014/02/18,2015/08/10,8,2015,1
3226,VHG,10230253,10,603,20.1,0.4975124,2.487562,5,12,2014/02/18,2015/10/14,10,2015,1
3227,VHG,10230254,7,538,17.93333,0.3903346,1.951673,4,8,2014/02/18,2015/08/10,8,2015,1
3228,VHG,10230255,7,621,20.7,0.3381642,1.690821,5,9,2014/01/31,2015/10/14,10,2015,1
3229,VHG,10230256,11,623,20.76667,0.529695,2.648475,6,13,2014/01/29,2015/10/14,10,2015,1
3230,VHG,10230257,9,558,18.6,0.483871,2.419355,5,10,2014/01/30,2015/08/11,8,2015,1
3231,VHG,10230258,6,477,15.9,0.3773585,1.886792,4,8,2014/01/27,2015/05/19,5,2015,1
3232,VHG,10230259,4,89,2.966667,1.348315,6.741573,3,6,2014/01/17,2014/04/16,4,2014,1
3233,VHG,10230260,4,613,20.43333,0.1957586,0.9787928,3,6,2014/02/15,2015/10/21,10,2015,1
3234,VHG,10230261,4,530,17.66667,0.2264151,1.132076,3,5,2014/02/17,2015/08/01,8,2015,1
3235,VHG,10230262,5,529,17.63333,0.2835539,1.417769,3,5,2014/02/17,2015/07/31,7,2015,1
3236,VHG,10230263,2,478,15.93333,0.125523,0.6276151,2,4,2014/04/14,2015/08/05,8,2015,1
3237,VHG,10230264,2,54,1.8,1.111111,5.555556,2,4,2014/02/19,2014/04/14,4,2014,1
3238,VHG,10230266,8,318,10.6,0.7547169,3.773585,5,10,2014/01/27,2014/12/11,12,2014,1
3239,VHG,10230267,6,290,9.666667,0.6206896,3.103448,4,8,2014/02/24,2014/12/11,12,2014,1
3240,VHG,10230268,4,122,4.066667,0.9836066,4.918033,3,6,2014/02/24,2014/06/26,6,2014,1
3241,VHG,10230274,4,198,6.6,0.6060606,3.030303,3,6,2014/02/20,2014/09/06,9,2014,1
3242,VHG,10230275,4,198,6.6,0.6060606,3.030303,3,6,2014/02/20,2014/09/06,9,2014,1
3243,VHG,10230276,2,48,1.6,1.25,6.25,2,4,2014/02/20,2014/04/09,4,2014,1
3244,VHG,10230277,2,528,17.6,0.1136364,0.5681818,2,4,2014/02/19,2015/08/01,8,2015,1
3245,VHG,10230278,2,528,17.6,0.1136364,0.5681818,2,4,2014/02/19,2015/08/01,8,2015,1
3246,VHG,10230279,2,528,17.6,0.1136364,0.5681818,2,4,2014/02/19,2015/08/01,8,2015,1
3247,VHG,10230281,2,76,2.533333,0.7894737,3.947369,2,5,2014/02/19,2014/05/06,5,2014,1
3248,VHG,10230283,6,526,17.53333,0.3422053,1.711027,4,8,2014/02/24,2015/08/04,8,2015,1
3249,VHG,10230284,6,526,17.53333,0.3422053,1.711027,4,8,2014/02/24,2015/08/04,8,2015,1
3250,VHG,10230285,7,527,17.56667,0.398482,1.99241,4,9,2014/02/24,2015/08/05,8,2015,1
3251,VHG,10230286,7,526,17.53333,0.3992396,1.996198,4,8,2014/02/24,2015/08/04,8,2015,1
3252,VHG,10230287,7,536,17.86667,0.391791,1.958955,4,8,2014/02/14,2015/08/04,8,2015,1
3253,VHG,10230288,5,291,9.7,0.5154639,2.57732,4,8,2014/02/20,2014/12/08,12,2014,1
3254,VHG,10230289,2,48,1.6,1.25,6.25,2,4,2014/02/20,2014/04/09,4,2014,1
3255,VHG,10230290,2,243,8.1,0.2469136,1.234568,2,4,2014/04/09,2014/12/08,12,2014,1
3256,VHG,10230291,2,532,17.73333,0.112782,0.5639098,2,3,2014/02/19,2015/08/05,8,2015,1
3257,VHG,10230293,2,558,18.6,0.1075269,0.5376344,2,3,2014/02/19,2015/08/31,8,2015,1
3258,VHG,10230296,6,328,10.93333,0.5487805,2.743902,4,8,2014/01/15,2014/12/09,12,2014,1
3259,VHG,10230298,6,198,6.6,0.9090909,4.545455,4,8,2014/02/22,2014/09/08,9,2014,1
3260,VHG,10230300,2,528,17.6,0.1136364,0.5681818,2,4,2014/02/21,2015/08/03,8,2015,1
3261,VHG,10230303,4,529,17.63333,0.2268431,1.134215,3,6,2014/02/20,2015/08/03,8,2015,1
3262,VHG,10230304,4,528,17.6,0.2272727,1.136364,3,6,2014/02/21,2015/08/03,8,2015,1
3263,VHG,10230305,4,570,19,0.2105263,1.052632,3,6,2014/01/10,2015/08/03,8,2015,1
3264,VHG,10230306,9,531,17.7,0.5084745,2.542373,5,11,2014/02/14,2015/07/30,7,2015,1
3265,VHG,10230307,5,293,9.766666,0.5119454,2.559727,4,8,2014/02/26,2014/12/16,12,2014,1
3266,VHG,10230308,8,526,17.53333,0.4562738,2.281369,5,9,2014/02/25,2015/08/05,8,2015,1
3267,VHG,10230309,4,106,3.533333,1.132075,5.660377,3,6,2014/03/12,2014/06/26,6,2014,1
3268,VHG,10230310,6,527,17.56667,0.341556,1.70778,4,7,2014/02/24,2015/08/05,8,2015,1
3269,VHG,10230311,6,526,17.53333,0.3422053,1.711027,4,8,2014/02/25,2015/08/05,8,2015,1
3270,VHG,10230312,6,526,17.53333,0.3422053,1.711027,4,8,2014/02/25,2015/08/05,8,2015,1
3271,VHG,10230313,6,526,17.53333,0.3422053,1.711027,4,8,2014/02/25,2015/08/05,8,2015,1
3272,VHG,10230314,6,525,17.5,0.3428572,1.714286,4,7,2014/02/25,2015/08/04,8,2015,1
3273,VHG,10230315,6,527,17.56667,0.341556,1.70778,4,7,2014/02/24,2015/08/05,8,2015,1
3274,VHG,10230316,2,121,4.033333,0.4958678,2.479339,2,4,2014/02/25,2014/06/26,6,2014,1
3275,VHG,10230317,4,120,4,1,5,3,6,2014/02/26,2014/06/26,6,2014,1
3276,VHG,10230318,8,524,17.46667,0.4580153,2.290076,5,10,2014/02/26,2015/08/04,8,2015,1
3277,VHG,10230319,6,524,17.46667,0.3435114,1.717557,4,8,2014/02/26,2015/08/04,8,2015,1
3278,VHG,10230320,4,531,17.7,0.2259887,1.129943,3,5,2014/02/21,2015/08/06,8,2015,1
3279,VHG,10230322,2,524,17.46667,0.1145038,0.5725191,2,3,2014/02/21,2015/07/30,7,2015,1
3280,VHG,10230323,2,525,17.5,0.1142857,0.5714286,3,6,2014/02/21,2015/08/05,8,2015,1
3281,VHG,10230324,4,532,17.73333,0.2255639,1.12782,3,6,2014/02/21,2015/08/07,8,2015,1
3282,VHG,10230325,4,525,17.5,0.2285714,1.142857,3,5,2014/02/21,2015/07/31,7,2015,1
3283,VHG,10230326,2,122,4.066667,0.4918033,2.459016,3,6,2014/02/22,2014/06/26,6,2014,1
3284,VHG,10230327,8,450,15,0.5333334,2.666667,4,9,2014/02/11,2015/05/07,5,2015,1
3285,VHG,10230328,3,449,14.96667,0.2004454,1.002227,3,5,2014/02/12,2015/05/07,5,2015,1
3286,VHG,10230329,8,450,15,0.5333334,2.666667,5,10,2014/02/11,2015/05/07,5,2015,1
3287,VHG,10230330,2,64,2.133333,0.9374999,4.6875,2,5,2014/02/12,2014/04/17,4,2014,1
3288,VHG,10230331,8,449,14.96667,0.5345212,2.672606,5,12,2014/02/11,2015/05/07,5,2015,1
3289,VHG,10230332,5,378,12.6,0.3968254,1.984127,3,7,2014/04/22,2015/05/05,5,2015,1
3290,VHG,10230333,5,452,15.06667,0.3318584,1.659292,3,7,2014/02/10,2015/05/08,5,2015,1
3291,VHG,10230335,6,450,15,0.4,2,3,7,2014/02/11,2015/05/07,5,2015,1
3292,VHG,10230336,7,452,15.06667,0.4646018,2.323009,4,9,2014/02/10,2015/05/08,5,2015,1
3293,VHG,10230337,7,217,7.233333,0.967742,4.83871,4,10,2014/02/10,2014/09/15,9,2014,1
3294,VHG,10230338,5,361,12.03333,0.4155124,2.077562,3,7,2014/05/12,2015/05/08,5,2015,1
3295,VHG,10230340,11,444,14.8,0.7432432,3.716216,5,13,2014/02/10,2015/04/30,4,2015,1
3296,VHG,10230341,5,379,12.63333,0.3957784,1.978892,3,7,2014/04/16,2015/04/30,4,2015,1
3297,VHG,10230342,8,452,15.06667,0.5309734,2.654867,4,10,2014/02/10,2015/05/08,5,2015,1
3298,VHG,10230343,5,452,15.06667,0.3318584,1.659292,3,7,2014/02/10,2015/05/08,5,2015,1
3299,VHG,10230344,7,336,11.2,0.625,3.125,4,9,2014/02/12,2015/01/14,1,2015,1
3300,VHG,10230345,7,447,14.9,0.4697987,2.348993,4,9,2014/02/12,2015/05/05,5,2015,1
3301,VHG,10230346,8,450,15,0.5333334,2.666667,4,9,2014/02/12,2015/05/08,5,2015,1
3302,VHG,10230347,6,129,4.3,1.395349,6.976744,3,8,2014/02/11,2014/06/20,6,2014,1
3303,VHG,10230348,6,336,11.2,0.5357143,2.678571,4,7,2014/02/11,2015/01/13,1,2015,1
3304,VHG,10230350,5,319,10.63333,0.4702194,2.351097,3,7,2014/03/01,2015/01/14,1,2015,1
3305,VHG,10230351,3,319,10.63333,0.2821317,1.410658,3,6,2014/03/01,2015/01/14,1,2015,1
3306,VHG,10230353,10,444,14.8,0.6756757,3.378378,5,11,2014/02/12,2015/05/02,5,2015,1
3307,VHG,10230354,9,418,13.93333,0.645933,3.229665,5,11,2014/03/10,2015/05/02,5,2015,1
3308,VHG,10230355,2,69,2.3,0.8695652,4.347826,2,5,2014/02/12,2014/04/22,4,2014,1
3309,VHG,10230356,8,444,14.8,0.5405405,2.702703,4,9,2014/02/12,2015/05/02,5,2015,1
3310,VHG,10230357,18,582,19.4,0.927835,4.639175,8,19,2014/02/08,2015/09/13,9,2015,1
3311,VHG,10230359,12,574,19.13333,0.6271777,3.135889,6,14,2014/02/06,2015/09/03,9,2015,1
3312,VHG,10230360,15,575,19.16667,0.7826087,3.913044,7,17,2014/02/06,2015/09/04,9,2015,1
3313,VHG,10230361,18,575,19.16667,0.9391305,4.695652,8,19,2014/02/06,2015/09/04,9,2015,1
3314,VHG,10230363,11,572,19.06667,0.5769231,2.884615,5,12,2014/02/18,2015/09/13,9,2015,1
3315,VHG,10230364,11,495,16.5,0.6666667,3.333333,6,13,2014/05/05,2015/09/12,9,2015,1
3316,VHG,10230365,12,582,19.4,0.6185567,3.092784,6,14,2014/02/08,2015/09/13,9,2015,1
3317,VHG,10230372,6,443,14.76667,0.4063205,2.031603,4,6,2014/07/08,2015/09/24,9,2015,1
3318,VHG,10230376,9,443,14.76667,0.6094808,3.047404,5,9,2014/07/08,2015/09/24,9,2015,1
3319,VHG,10230377,15,555,18.5,0.8108108,4.054054,7,17,2014/02/15,2015/08/24,8,2015,1
3320,VHG,10230378,12,575,19.16667,0.626087,3.130435,7,13,2014/02/15,2015/09/13,9,2015,1
3321,VHG,10230379,10,555,18.5,0.5405405,2.702703,5,12,2014/02/15,2015/08/24,8,2015,1
3322,VHG,10230380,12,570,19,0.6315789,3.157895,6,14,2014/03/03,2015/09/24,9,2015,1
3323,VHG,10230381,12,605,20.16667,0.5950413,2.975207,6,14,2014/03/03,2015/10/29,10,2015,1
3324,VHG,10230382,8,541,18.03333,0.4436229,2.218115,5,10,2014/05/06,2015/10/29,10,2015,1
3325,VHG,10230383,12,598,19.93333,0.6020067,3.010034,6,14,2014/02/14,2015/10/05,10,2015,1
3326,VHG,10230384,9,598,19.93333,0.451505,2.257525,5,11,2014/02/14,2015/10/05,10,2015,1
3327,VHG,10230385,13,577,19.23333,0.6759099,3.37955,7,15,2014/03/07,2015/10/05,10,2015,1
3328,VHG,10230386,9,516,17.2,0.5232558,2.616279,5,11,2014/05/07,2015/10/05,10,2015,1
3329,VHG,10230387,6,497,16.56667,0.362173,1.810865,4,8,2014/03/03,2015/07/13,7,2015,1
3330,VHG,10230388,10,550,18.33333,0.5454545,2.727273,5,11,2014/03/03,2015/09/04,9,2015,1
3331,VHG,10230389,9,486,16.2,0.5555555,2.777778,5,11,2014/05/06,2015/09/04,9,2015,1
3332,VHG,10230390,13,610,20.33333,0.6393442,3.196721,7,15,2014/02/26,2015/10/29,10,2015,1
3333,VHG,10230391,11,493,16.43333,0.6693712,3.346856,6,13,2014/03/07,2015/07/13,7,2015,1
3334,VHG,10230392,4,122,4.066667,0.9836066,4.918033,3,7,2014/03/07,2014/07/07,7,2014,1
3335,VHG,10230393,11,580,19.33333,0.5689655,2.844827,6,13,2014/03/04,2015/10/05,10,2015,1
3336,VHG,10230394,7,580,19.33333,0.362069,1.810345,4,9,2014/03/04,2015/10/05,10,2015,1
3337,VHG,10230395,9,521,17.36667,0.5182341,2.591171,5,11,2014/05/02,2015/10/05,10,2015,1
3338,VHG,10230396,13,597,19.9,0.6532664,3.266332,7,15,2014/01/15,2015/09/04,9,2015,1
3339,VHG,10230397,9,550,18.33333,0.4909091,2.454545,5,11,2014/03/03,2015/09/04,9,2015,1
3340,VHG,10230398,9,580,19.33333,0.4655172,2.327586,5,11,2014/03/04,2015/10/05,10,2015,1
3341,VHG,10230399,13,616,20.53333,0.6331169,3.165585,7,15,2014/02/13,2015/10/22,10,2015,1
3342,VHG,10230400,12,616,20.53333,0.5844156,2.922078,7,14,2014/02/13,2015/10/22,10,2015,1
3343,VHG,10230401,9,538,17.93333,0.5018588,2.509294,6,12,2014/04/28,2015/10/22,10,2015,1
3344,VHG,10230402,8,587,19.56667,0.4088586,2.044293,4,9,2014/02/13,2015/09/23,9,2015,1
3345,VHG,10230403,10,579,19.3,0.5181347,2.590673,6,12,2014/02/13,2015/09/15,9,2015,1
3346,VHG,10230404,13,518,17.26667,0.7528958,3.764479,6,15,2014/04/15,2015/09/15,9,2015,1
3347,VHG,10230405,17,541,18.03333,0.9426987,4.713493,8,18,2014/03/04,2015/08/27,8,2015,1
3348,VHG,10230406,11,564,18.8,0.5851064,2.925532,5,12,2014/03/05,2015/09/20,9,2015,1
3349,VHG,10230407,2,66,2.2,0.9090909,4.545455,2,5,2014/05/02,2014/07/07,7,2014,1
3350,VHG,10230408,8,539,17.96667,0.445269,2.226345,4,9,2014/03/05,2015/08/26,8,2015,1
3351,VHG,10230409,7,445,14.83333,0.4719101,2.35955,4,9,2014/03/04,2015/05/23,5,2015,1
3352,VHG,10230410,15,564,18.8,0.7978724,3.989362,7,16,2014/03/05,2015/09/20,9,2015,1
3353,VHG,10230411,13,504,16.8,0.7738096,3.869048,7,15,2014/03/04,2015/07/21,7,2015,1
3354,VHG,10230412,7,445,14.83333,0.4719101,2.35955,4,9,2014/03/04,2015/05/23,5,2015,1
3355,VHG,10230413,14,534,17.8,0.7865169,3.932585,6,14,2014/03/10,2015/08/26,8,2015,1
3356,VHG,10230414,11,505,16.83333,0.6534653,3.267327,5,12,2014/03/05,2015/07/23,7,2015,1
3357,VHG,10230415,11,505,16.83333,0.6534653,3.267327,5,12,2014/03/05,2015/07/23,7,2015,1
3358,VHG,10230416,12,564,18.8,0.6382979,3.19149,6,14,2014/03/05,2015/09/20,9,2015,1
3359,VHG,10230417,16,564,18.8,0.8510638,4.255319,8,18,2014/03/05,2015/09/20,9,2015,1
3360,VHG,10230418,16,564,18.8,0.8510638,4.255319,7,17,2014/03/05,2015/09/20,9,2015,1
3361,VHG,10230419,9,562,18.73333,0.480427,2.402135,5,11,2014/03/07,2015/09/20,9,2015,1
3362,VHG,10230420,10,562,18.73333,0.5338078,2.669039,5,12,2014/03/07,2015/09/20,9,2015,1
3363,VHG,10230421,10,505,16.83333,0.5940594,2.970297,5,12,2014/03/06,2015/07/24,7,2015,1
3364,VHG,10230422,12,539,17.96667,0.6679035,3.339517,6,13,2014/03/06,2015/08/27,8,2015,1
3365,VHG,10230423,13,539,17.96667,0.7235621,3.617811,6,14,2014/03/06,2015/08/27,8,2015,1
3366,VHG,10230424,7,565,18.83333,0.3716814,1.858407,4,9,2014/03/04,2015/09/20,9,2015,1
3367,VHG,10230425,9,564,18.8,0.4787234,2.393617,5,11,2014/03/05,2015/09/20,9,2015,1
3368,VHG,10230426,7,541,18.03333,0.3881701,1.94085,3,7,2014/03/04,2015/08/27,8,2015,1
3369,VHG,10230427,10,541,18.03333,0.5545287,2.772643,5,12,2014/03/04,2015/08/27,8,2015,1
3370,VHG,10230428,11,541,18.03333,0.6099815,3.049908,5,12,2014/03/04,2015/08/27,8,2015,1
3371,VHG,10230429,11,563,18.76667,0.5861456,2.930728,6,13,2014/03/06,2015/09/20,9,2015,1
3372,VHG,10230430,15,563,18.76667,0.7992895,3.996448,7,17,2014/03/06,2015/09/20,9,2015,1
3373,VHG,10230431,6,563,18.76667,0.3197158,1.598579,3,7,2014/03/06,2015/09/20,9,2015,1
3374,VHG,10230432,7,537,17.9,0.3910615,1.955307,4,9,2014/03/07,2015/08/26,8,2015,1
3375,VHG,10230433,11,537,17.9,0.6145251,3.072626,6,13,2014/03/07,2015/08/26,8,2015,1
3376,VHG,10230434,5,504,16.8,0.2976191,1.488095,3,7,2014/03/10,2015/07/27,7,2015,1
3377,VHG,10230435,9,562,18.73333,0.480427,2.402135,5,11,2014/03/07,2015/09/20,9,2015,1
3378,VHG,10230436,8,492,16.4,0.4878049,2.439024,4,10,2014/01/21,2015/05/28,5,2015,1
3379,VHG,10230437,7,562,18.73333,0.3736655,1.868327,4,9,2014/03/07,2015/09/20,9,2015,1
3380,VHG,10230438,13,587,19.56667,0.6643952,3.321976,7,15,2014/02/14,2015/09/24,9,2015,1
3381,VHG,10230439,13,586,19.53333,0.665529,3.327645,8,15,2014/02/14,2015/09/23,9,2015,1
3382,VHG,10230440,12,588,19.6,0.6122449,3.061224,6,14,2014/02/12,2015/09/23,9,2015,1
3383,VHG,10230441,13,586,19.53333,0.665529,3.327645,7,15,2014/02/14,2015/09/23,9,2015,1
3384,VHG,10230442,11,603,20.1,0.5472637,2.736318,6,13,2014/01/28,2015/09/23,9,2015,1
3385,VHG,10230443,7,517,17.23333,0.4061896,2.030948,4,9,2014/05/07,2015/10/06,10,2015,1
3386,VHG,10230444,12,600,20,0.6,3,6,13,2014/03/01,2015/10/22,10,2015,1
3387,VHG,10230445,15,575,19.16667,0.7826087,3.913044,7,17,2014/02/26,2015/09/24,9,2015,1
3388,VHG,10230446,8,422,14.06667,0.5687204,2.843602,4,9,2014/06/25,2015/08/21,8,2015,1
3389,VHG,10230447,12,602,20.06667,0.5980066,2.990033,6,13,2014/02/27,2015/10/22,10,2015,1
3390,VHG,10230448,5,508,16.93333,0.2952756,1.476378,3,7,2014/02/27,2015/07/20,7,2015,1
3391,VHG,10230449,11,622,20.73333,0.5305466,2.652733,6,13,2014/01/21,2015/10/05,10,2015,1
3392,VHG,10230450,17,633,21.1,0.8056872,4.028436,8,19,2014/01/10,2015/10/05,10,2015,1
3393,VHG,10230451,11,513,17.1,0.6432748,3.216374,6,13,2014/04/28,2015/09/23,9,2015,1
3394,VHG,10230452,12,587,19.56667,0.6132879,3.066439,6,13,2014/02/26,2015/10/06,10,2015,1
3395,VHG,10230453,8,511,17.03333,0.4696673,2.348337,5,10,2014/04/30,2015/09/23,9,2015,1
3396,VHG,10230454,4,511,17.03333,0.2348337,1.174168,3,6,2014/04/30,2015/09/23,9,2015,1
3397,VHG,10230455,5,399,13.3,0.3759398,1.879699,3,7,2014/06/13,2015/07/17,7,2015,1
3398,VHG,10230456,9,574,19.13333,0.4703833,2.351916,6,12,2014/02/13,2015/09/15,9,2015,1
3399,VHG,10230457,11,579,19.3,0.5699482,2.849741,6,13,2014/02/13,2015/09/15,9,2015,1
3400,VHG,10230458,10,600,20,0.5,2.5,6,12,2014/01/31,2015/09/23,9,2015,1
3401,VHG,10230459,2,579,19.3,0.1036269,0.5181347,2,4,2014/02/13,2015/09/15,9,2015,1
3402,VHG,10230460,10,587,19.56667,0.5110732,2.555366,6,12,2014/02/13,2015/09/23,9,2015,1
3403,VHG,10230461,10,505,16.83333,0.5940594,2.970297,6,12,2014/04/28,2015/09/15,9,2015,1
3404,VHG,10230462,16,579,19.3,0.8290156,4.145078,8,18,2014/02/13,2015/09/15,9,2015,1
3405,VHG,10230463,1,60,2,0.5,2.5,2,3,2015/07/17,2015/09/15,9,2015,1
3406,VHG,10230464,10,579,19.3,0.5181347,2.590673,6,11,2014/02/13,2015/09/15,9,2015,1
3407,VHG,10230465,3,477,15.9,0.1886792,0.9433962,2,4,2014/05/07,2015/08/27,8,2015,1
3408,VHG,10230466,1,82,2.733333,0.3658537,1.829268,2,4,2014/02/14,2014/05/07,5,2014,1
3409,VHG,10230467,3,82,2.733333,1.097561,5.487805,2,4,2014/02/14,2014/05/07,5,2014,1
3410,VHG,10230468,5,551,18.36667,0.2722323,1.361161,3,6,2014/02/14,2015/08/19,8,2015,1
3411,VHG,10230469,2,62,2.066667,0.967742,4.83871,2,4,2014/02/14,2014/04/17,4,2014,1
3412,VHG,10230470,1,62,2.066667,0.483871,2.419355,2,4,2014/02/14,2014/04/17,4,2014,1
3413,VHG,10230471,1,88,2.933333,0.3409091,1.704545,2,4,2014/02/14,2014/05/13,5,2014,1
3414,VHG,10230472,1,88,2.933333,0.3409091,1.704545,2,4,2014/02/14,2014/05/13,5,2014,1
3415,VHG,10230473,5,564,18.8,0.2659574,1.329787,3,6,2014/02/17,2015/09/04,9,2015,1
3416,VHG,10230474,2,62,2.066667,0.967742,4.83871,2,4,2014/02/14,2014/04/17,4,2014,1
3417,VHG,10230475,3,88,2.933333,1.022727,5.113636,2,4,2014/02/14,2014/05/13,5,2014,1
3418,VHG,10230476,1,59,1.966667,0.5084746,2.542373,2,4,2014/02/17,2014/04/17,4,2014,1
3419,VHG,10230477,5,133,4.433333,1.12782,5.639098,4,8,2014/02/17,2014/06/30,6,2014,1
3420,VHG,10230478,8,598,19.93333,0.4013378,2.006689,5,10,2014/02/17,2015/10/08,10,2015,1
3421,VHG,10230479,8,569,18.96667,0.4217926,2.108963,5,10,2014/02/17,2015/09/09,9,2015,1
3422,VHG,10230480,12,569,18.96667,0.6326889,3.163445,6,14,2014/02/17,2015/09/09,9,2015,1
3423,VHG,10230481,7,485,16.16667,0.4329897,2.164948,4,8,2014/05/12,2015/09/09,9,2015,1
3424,VHG,10230482,2,49,1.633333,1.22449,6.122449,2,4,2014/05/12,2014/06/30,6,2014,1
3425,VHG,10230483,11,487,16.23333,0.6776181,3.38809,6,13,2014/04/29,2015/08/29,8,2015,1
3426,VHG,10230484,13,557,18.56667,0.7001795,3.500898,6,14,2014/02/18,2015/08/29,8,2015,1
3427,VHG,10230485,9,487,16.23333,0.5544147,2.772074,5,11,2014/04/29,2015/08/29,8,2015,1
3428,VHG,10230488,14,557,18.56667,0.7540395,3.770197,6,14,2014/02/18,2015/08/29,8,2015,1
3429,VHG,10230491,3,118,3.933333,0.7627118,3.813559,3,6,2014/02/26,2014/06/24,6,2014,1
3430,VHG,10230492,4,118,3.933333,1.016949,5.084746,3,6,2014/02/26,2014/06/24,6,2014,1
3431,VHG,10230493,4,115,3.833333,1.043478,5.217391,3,6,2014/03/01,2014/06/24,6,2014,1
3432,VHG,10230494,4,118,3.933333,1.016949,5.084746,3,6,2014/02/26,2014/06/24,6,2014,1
3433,VHG,10230495,2,117,3.9,0.5128205,2.564102,2,4,2014/02/27,2014/06/24,6,2014,1
3434,VHG,10230496,4,117,3.9,1.025641,5.128205,3,6,2014/02/27,2014/06/24,6,2014,1
3435,VHG,10230497,6,513,17.1,0.3508772,1.754386,4,8,2014/02/26,2015/07/24,7,2015,1
3436,VHG,10230498,6,525,17.5,0.3428572,1.714286,4,8,2014/02/27,2015/08/06,8,2015,1
3437,VHG,10230499,4,524,17.46667,0.2290076,1.145038,4,8,2014/02/27,2015/08/05,8,2015,1
3438,VHG,10230500,2,117,3.9,0.5128205,2.564102,2,4,2014/02/27,2014/06/24,6,2014,1
3439,VHG,10230501,4,514,17.13333,0.233463,1.167315,3,6,2014/02/28,2015/07/27,7,2015,1
3440,VHG,10230502,6,543,18.1,0.3314917,1.657459,4,7,2014/05/02,2015/10/27,10,2015,1
3441,VHG,10230503,4,586,19.53333,0.2047782,1.023891,3,7,2014/02/28,2015/10/07,10,2015,1
3442,VHG,10230504,4,514,17.13333,0.233463,1.167315,3,6,2014/02/28,2015/07/27,7,2015,1
3443,VHG,10230505,2,116,3.866667,0.5172414,2.586207,2,4,2014/02/28,2014/06/24,6,2014,1
3444,VHG,10230506,5,86,2.866667,1.744186,8.720931,3,8,2014/03/04,2014/05/29,5,2014,1
3445,VHG,10230508,16,581,19.36667,0.8261618,4.130809,8,18,2014/01/30,2015/09/03,9,2015,1
3446,VHG,10230510,11,557,18.56667,0.5924596,2.962298,6,12,2014/02/18,2015/08/29,8,2015,1
3447,VHG,10230513,6,229,7.633333,0.7860262,3.930131,4,8,2015/01/12,2015/08/29,8,2015,1
3448,VHG,10230514,13,487,16.23333,0.8008214,4.004107,6,15,2014/04/29,2015/08/29,8,2015,1
3449,VHG,10230515,4,117,3.9,1.025641,5.128205,3,6,2014/02/27,2014/06/24,6,2014,1
3450,VHG,10230516,4,116,3.866667,1.034483,5.172414,3,6,2014/02/28,2014/06/24,6,2014,1
3451,VHG,10230518,10,515,17.16667,0.5825243,2.912621,5,12,2014/02/27,2015/07/27,7,2015,1
3452,VHG,10230519,4,117,3.9,1.025641,5.128205,3,6,2014/02/27,2014/06/24,6,2014,1
3453,VHG,10230520,7,484,16.13333,0.4338843,2.169421,4,9,2014/03/11,2015/07/08,7,2015,1
3454,VHG,10230521,5,484,16.13333,0.3099174,1.549587,4,8,2014/03/11,2015/07/08,7,2015,1
3455,VHG,10230522,5,453,15.1,0.3311258,1.655629,3,6,2014/05/08,2015/08/04,8,2015,1
3456,VHG,10230523,4,539,17.96667,0.2226345,1.113173,3,6,2014/03/12,2015/09/02,9,2015,1
3457,VHG,10230524,5,457,15.23333,0.3282276,1.641138,3,7,2014/03/05,2015/06/05,6,2015,1
3458,VHG,10230526,6,271,9.033334,0.6642066,3.321033,4,8,2014/03/12,2014/12/08,12,2014,1
3459,VHG,10230527,6,271,9.033334,0.6642066,3.321033,4,8,2014/03/12,2014/12/08,12,2014,1
3460,VHG,10230528,4,457,15.23333,0.2625821,1.31291,3,6,2014/03/05,2015/06/05,6,2015,1
3461,VHG,10230529,6,509,16.96667,0.3536346,1.768173,4,9,2014/03/05,2015/07/27,7,2015,1
3462,VHG,10230530,4,517,17.23333,0.2321083,1.160542,3,7,2014/03/05,2015/08/04,8,2015,1
3463,VHG,10230531,4,450,15,0.2666667,1.333333,3,6,2014/03/12,2015/06/05,6,2015,1
3464,VHG,10230532,5,457,15.23333,0.3282276,1.641138,3,6,2014/03/05,2015/06/05,6,2015,1
3465,VHG,10230533,1,64,2.133333,0.46875,2.34375,2,4,2014/03/11,2014/05/14,5,2014,1
3466,VHG,10230534,4,455,15.16667,0.2637362,1.318681,3,7,2014/03/11,2015/06/09,6,2015,1
3467,VHG,10230535,6,508,16.93333,0.3543307,1.771654,4,8,2014/03/07,2015/07/28,7,2015,1
3468,VHG,10230536,9,509,16.96667,0.5304518,2.652259,5,11,2014/03/05,2015/07/27,7,2015,1
3469,VHG,10230539,6,509,16.96667,0.3536346,1.768173,3,7,2014/03/05,2015/07/27,7,2015,1
3470,VHG,10230540,4,509,16.96667,0.2357564,1.178782,3,5,2014/03/05,2015/07/27,7,2015,1
3471,VHG,10230541,8,509,16.96667,0.4715128,2.357564,5,11,2014/03/05,2015/07/27,7,2015,1
3472,VHG,10230542,7,458,15.26667,0.4585153,2.292576,4,10,2014/04/25,2015/07/27,7,2015,1
3473,VHG,10230544,8,517,17.23333,0.4642166,2.321083,5,10,2014/03/04,2015/08/03,8,2015,1
3474,VHG,10230545,8,517,17.23333,0.4642166,2.321083,4,9,2014/03/04,2015/08/03,8,2015,1
