4012	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kikubi Primary	095-188-KI08		STH	public		588	2018-03-17 00:00:03
4013	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kimange	095-188-KI09		STH	public		364	2018-03-17 00:00:03
4014	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kimoro Primary	095-188-KI10		STH	public		396	2018-03-17 00:00:03
4015	Homabay	COUN08	Suba	2012095	Central	DIV000187	King'Enyo Primary	095-187-KI04		STH	public		278	2018-03-17 00:00:03
4016	Homabay	COUN08	Suba	2012095	Central	DIV000187	Kinyasaga Primary	095-187-KI05		STH	public		411	2018-03-17 00:00:03
4017	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kirambo	095-188-KI12		STH	public		321	2018-03-17 00:00:03
4018	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kisaku	095-188-KI13		STH	public		508	2018-03-17 00:00:03
4019	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kisaku Centre	095-188-KI14		STH	private		0	2018-03-17 00:00:03
4020	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kisegi	095-188-KI15		STH	public		591	2018-03-17 00:00:03
4021	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kisegi Junior	095-188-KI16		STH	private		145	2018-03-17 00:00:03
4022	Homabay	COUN08	Suba	2012095	Central	DIV000187	Kisiambi Primary	095-187-KI06		STH	public		217	2018-03-17 00:00:04
4023	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kitawa	095-188-KI17		STH	public		251	2018-03-17 00:00:04
4024	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kithereka	095-188-KI19		STH	public		430	2018-03-17 00:00:04
4025	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kiwa Primary	095-188-KI20		STH	public		434	2018-03-17 00:00:04
4026	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kiwa Sunshine	095-188-KI21		STH	private		32	2018-03-17 00:00:04
4027	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Koga	095-188-KO01		STH	public		455	2018-03-17 00:00:04
4028	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Koyombe	095-188-KO02		STH	public		385	2018-03-17 00:00:04
4029	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kumbatha	095-188-KU01		STH	public		366	2018-03-17 00:00:04
4030	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kumuinda	095-188-KU02		STH	public		215	2018-03-17 00:00:04
4031	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kwiganza	095-188-KW02		STH	None		0	2018-03-17 00:00:04
4032	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Kwikongo	095-188-KW01		STH	private		109	2018-03-17 00:00:05
4033	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Lakeside	095-188-LA55		STH	private		240	2018-03-17 00:00:05
4034	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Lakeview Boda	095-188-LA58		STH	private		265	2018-03-17 00:00:05
4035	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Light Academy	095-188-LI02		STH	private		118	2018-03-17 00:00:05
4036	Homabay	COUN08	Suba	2012095	Central	DIV000187	Light Of Hope	095-187-LI59		STH	private		70	2018-03-17 00:00:05
4037	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ligongo Primary	095-188-LI01		STH	public		307	2018-03-17 00:00:05
4038	Homabay	COUN08	Suba	2012095	Central	DIV000187	Litare Success	095-187-LI04		STH	None		0	2018-03-17 00:00:05
4039	Homabay	COUN08	Suba	2012095	Central	DIV000187	Little Angels	095-187-LI60		STH	private		125	2018-03-17 00:00:05
4040	Homabay	COUN08	Suba	2012095	Central	DIV000187	Little Roots	095-187-LI03		STH	None		0	2018-03-17 00:00:05
4041	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Magunga	095-188-MA01		STH	public		592	2018-03-17 00:00:00
4042	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Malongo	095-188-MA02		STH	public		402	2018-03-17 00:00:00
4043	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Malongo Junior	095-188-MA04		STH	private		161	2018-03-17 00:00:00
4044	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mandera Academy	095-188-MA05		STH	private		226	2018-03-17 00:00:00
4045	Homabay	COUN08	Suba	2012095	Central	DIV000187	Manyala Primary	095-187-MA02		STH	public		216	2018-03-17 00:00:00
4046	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Maranatha	095-188-MA03		STH	private		96	2018-03-17 00:00:00
4047	Homabay	COUN08	Suba	2012095	Central	DIV000187	Matunga	095-187-MA04		STH	public		226	2018-03-17 00:00:00
4048	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Miramba Primary	095-188-MI01		STH	public		419	2018-03-17 00:00:00
4049	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Miriya	095-188-MI03		STH	public		271	2018-03-17 00:00:00
4050	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mizpah	095-188-MI51		STH	private		99	2018-03-17 00:00:00
4051	Homabay	COUN08	Suba	2012095	Central	DIV000187	Mkende Pri	095-187-MU01		STH	public		270	2018-03-17 00:00:01
4052	Homabay	COUN08	Suba	2012095	Central	DIV000187	Msare Primary.	095-187-MS01		STH	public		370	2018-03-17 00:00:01
4053	Homabay	COUN08	Suba	2012095	Central	DIV000187	Msekwa Boarders	095-187-MS02		STH	private		70	2018-03-17 00:00:01
4054	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mukuyu Primary	095-188-MU01		STH	public		248	2018-03-17 00:00:01
4055	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mumisa	095-188-MU02		STH	public		320	2018-03-17 00:00:01
4056	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mwiraria	095-188-MW01		STH	public		251	2018-03-17 00:00:01
4057	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mwiregwa	095-188-MW02		STH	public		247	2018-03-17 00:00:01
4058	Homabay	COUN08	Suba	2012095	Central	DIV000187	Mwirendia Primary	095-187-MW01		STH	public		215	2018-03-17 00:00:01
4059	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Mwiyoyo	095-188-MW04		STH	public		125	2018-03-17 00:00:01
4060	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Neema Academy	095-188-NE02		STH	private		197	2018-03-17 00:00:01
4061	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ngeri Babyshine	095-187-NG03		STH	None		0	2018-03-17 00:00:02
4062	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ngeri Primary	095-187-NG01		STH	public		535	2018-03-17 00:00:02
4063	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyabera Primary	095-187-NY01		STH	public		330	2018-03-17 00:00:02
4064	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyabomo Primary	095-187-NY02		STH	public		246	2018-03-17 00:00:02
4065	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyaburu	095-188-NY01		STH	public		351	2018-03-17 00:00:02
4066	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyabwacheche	095-188-NY02		STH	public		213	2018-03-17 00:00:02
4067	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyadenda Primary	095-187-NY03		STH	public		267	2018-03-17 00:00:02
4068	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyagwethe	095-188-NY04		STH	public		545	2018-03-17 00:00:02
4069	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyakasera	095-188-NY05		STH	public		167	2018-03-17 00:00:02
4070	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyakiya Primary	095-187-NY04		STH	public		258	2018-03-17 00:00:02
4071	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyakweri Primary	095-187-NY50		STH	public		68	2018-03-17 00:00:03
4072	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyalkembo Primary	095-187-NY05		STH	public		306	2018-03-17 00:00:03
4073	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyamadede	095-188-NY06		STH	public		565	2018-03-17 00:00:03
4074	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyandiwa	095-188-NY08		STH	public		710	2018-03-17 00:00:03
4075	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyasoti	095-188-NE01		STH	public		398	2018-03-17 00:00:03
4076	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyasoti New Beg	095-188-NN51		STH	private		197	2018-03-17 00:00:03
4077	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyatambe Primary	095-188-NY10		STH	public		406	2018-03-17 00:00:03
4078	Homabay	COUN08	Suba	2012095	Central	DIV000187	Nyatoto Primary	095-187-NY06		STH	public		551	2018-03-17 00:00:03
4079	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyawacha	095-188-NY11		STH	public		159	2018-03-17 00:00:03
4080	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Nyenga	095-188-NY12		STH	public		203	2018-03-17 00:00:03
4081	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Obanga	095-188-OB01		STH	public		309	2018-03-17 00:00:04
4082	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ogaka Primary	095-188-OG01		STH	public		399	2018-03-17 00:00:04
4083	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Olando Primary	095-188-OL01		STH	public		296	2018-03-17 00:00:04
4084	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Oma	095-188-OM01		STH	public		243	2018-03-17 00:00:04
4085	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ongalo	095-188-ON03		STH	private		322	2018-03-17 00:00:04
4086	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ong'Ayo Primary	095-187-ON01		STH	public		213	2018-03-17 00:00:04
4087	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ong'Ongo Primary	095-188-ON01		STH	public		164	2018-03-17 00:00:04
4088	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ongoro Primary	095-187-ON03		STH	public		226	2018-03-17 00:00:04
4089	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ongukwa Academy	095-188-GO04		STH	private		54	2018-03-17 00:00:04
4090	Homabay	COUN08	Suba	2012095	Central	DIV000187	Onywera Primary	095-187-ON02		STH	public		421	2018-03-17 00:00:04
4091	Homabay	COUN08	Suba	2012095	Central	DIV000187	Onywera Special	095-187-ON04		STH	private		44	2018-03-17 00:00:05
4092	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Orore Ecd	095-188-OR01		STH	None		0	2018-03-17 00:00:05
4093	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Osiri	095-188-OS01		STH	public		327	2018-03-17 00:00:05
4094	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Osoi Academy	095-188-OS02		STH	private		82	2018-03-17 00:00:05
4095	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Our Lady Of Orore	095-188-OU01		STH	private		403	2018-03-17 00:00:05
4096	Homabay	COUN08	Suba	2012095	Central	DIV000187	Parents' Hope Ac	095-187-PA01		STH	private		250	2018-03-17 00:00:05
4097	Homabay	COUN08	Suba	2012095	Central	DIV000187	Pine Breeze	095-187-PI61		STH	private		157	2018-03-17 00:00:05
4098	Homabay	COUN08	Suba	2012095	Central	DIV000187	Possible Junior	095-187-PO01		STH	private		186	2018-03-17 00:00:05
4099	Homabay	COUN08	Suba	2012095	Central	DIV000187	Precious Brain	095-187-PR01		STH	private		42	2018-03-17 00:00:05
4100	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Pundo Primary	095-188-PU01		STH	public		252	2018-03-17 00:00:00
4101	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ragwe Primary	095-187-RA01		STH	public		279	2018-03-17 00:00:00
4102	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Ramula	095-188-RA01		STH	public		248	2018-03-17 00:00:00
4103	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Rising Hope	095-188-RI01		STH	private		99	2018-03-17 00:00:00
4104	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Riverside	095-188-RI56		STH	private		79	2018-03-17 00:00:00
4105	Homabay	COUN08	Suba	2012095	Central	DIV000187	Roo Dok	095-187-RO01		STH	public		378	2018-03-17 00:00:00
4106	Homabay	COUN08	Suba	2012095	Central	DIV000187	Rowo Primary	095-187-RO02		STH	public		378	2018-03-17 00:00:00
4107	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sagarume Primary	095-187-SA01		STH	public		392	2018-03-17 00:00:00
4108	Homabay	COUN08	Suba	2012095	Central	DIV000187	Samakera	095-187-SA50		STH	private		73	2018-03-17 00:00:00
4109	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Sanjweru	095-188-SA02		STH	None		0	2018-03-17 00:00:00
4110	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sawanka Primary	095-187-SA02		STH	private		126	2018-03-17 00:00:01
4111	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Seka	095-188-SE01		STH	public		365	2018-03-17 00:00:01
4112	Homabay	COUN08	Suba	2012095	Central	DIV000187	Silver Roses	095-187-SI06		STH	None		0	2018-03-17 00:00:01
4113	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sindo Babyshine Ac	095-187-SI02		STH	private		321	2018-03-17 00:00:01
4114	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sindo Baptist	095-187-BA02		STH	private		30	2018-03-17 00:00:01
4115	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sindo Central	095-187-SI03		STH	private		44	2018-03-17 00:00:01
4116	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sindo Golden Spring	095-187-GO04		STH	private		287	2018-03-17 00:00:01
4117	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sindo Primary	095-187-SI01		STH	public		726	2018-03-17 00:00:01
4118	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Skyview Junior	095-188-SK01		STH	private		50	2018-03-17 00:00:01
4119	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Soko Primary	095-188-SO01		STH	public		377	2018-03-17 00:00:01
4120	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Sokoni Primary	095-188-SO02		STH	public		73	2018-03-17 00:00:02
4121	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Anne'S Academy	095-187-ST06		STH	private		40	2018-03-17 00:00:02
4122	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Austine	095-187-ST01		STH	private		42	2018-03-17 00:00:02
4123	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St Consolata	095-188-ST01		STH	private		144	2018-03-17 00:00:02
4124	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St Francis	095-188-ST10		STH	private		118	2018-03-17 00:00:02
4125	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St John Tonga	095-188-ST13		STH	private		131	2018-03-17 00:00:02
4126	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Joseph Ac	095-187-ST51		STH	private		343	2018-03-17 00:00:02
4127	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Michael Ac	095-187-ST67		STH	private		30	2018-03-17 00:00:02
4128	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Peter'S	095-187-ST04		STH	private		151	2018-03-17 00:00:02
4129	Homabay	COUN08	Suba	2012095	Central	DIV000187	St Rachael	095-187-ST13		STH	None		0	2018-03-17 00:00:02
4130	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Anne'S	095-188-ST06		STH	private		88	2018-03-17 00:00:03
4131	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Georges	095-188-ST12		STH	private		188	2018-03-17 00:00:03
4132	Homabay	COUN08	Suba	2012095	Central	DIV000187	St.Jacky	095-187-ST14		STH	None		0	2018-03-17 00:00:03
4133	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.John Kinda	095-188-ST02		STH	private		98	2018-03-17 00:00:03
4134	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Joseph Junior	095-188-ST03		STH	private		328	2018-03-17 00:00:03
4135	Homabay	COUN08	Suba	2012095	Central	DIV000187	St.Joseph Mukiundu	095-187-ST02		STH	public		290	2018-03-17 00:00:03
4136	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Margaret Gwasi	095-188-ST54		STH	private		115	2018-03-17 00:00:03
4137	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Margret	095-188-ST04		STH	private		226	2018-03-17 00:00:03
4138	Homabay	COUN08	Suba	2012095	Central	DIV000187	St.Mary'S Academy	095-187-ST11		STH	public		232	2018-03-17 00:00:03
4139	Homabay	COUN08	Suba	2012095	Central	DIV000187	St.Michael'S	095-187-ST66		STH	private		157	2018-03-17 00:00:03
4140	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Mourine	095-188-ST14		STH	private		50	2018-03-17 00:00:04
4141	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Patrick Prep	095-188-ST15		STH	None		0	2018-03-17 00:00:04
4142	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	St.Vellerian	095-188-ST05		STH	private		197	2018-03-17 00:00:04
4143	Homabay	COUN08	Suba	2012095	Central	DIV000187	Sumba Primary	095-187-SU01		STH	public		281	2018-03-17 00:00:04
4144	Homabay	COUN08	Suba	2012095	Central	DIV000187	Tabla Bmu Academy	095-187-TA01		STH	private		40	2018-03-17 00:00:04
4145	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Talents Academy	095-188-TA01		STH	private		180	2018-03-17 00:00:04
4146	Homabay	COUN08	Suba	2012095	Central	DIV000187	The Audit School	095-187-TH67		STH	private		205	2018-03-17 00:00:04
4147	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Tonga	095-188-TO01		STH	public		267	2018-03-17 00:00:04
4148	Homabay	COUN08	Suba	2012095	Central	DIV000187	Ufanisi Ac	095-187-UF68		STH	private		28	2018-03-17 00:00:04
4149	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Uterere	095-188-UT01		STH	public		192	2018-03-17 00:00:04
4150	Homabay	COUN08	Suba	2012095	Central	DIV000187	Victor Musoga	095-187-VI01		STH	public		108	2018-03-17 00:00:05
4151	Homabay	COUN08	Suba	2012095	Central	DIV000187	Wakinga County	095-187-WA69		STH	private		16	2018-03-17 00:00:05
4152	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Wiga	095-188-WI01		STH	public		476	2018-03-17 00:00:05
4153	Homabay	COUN08	Suba	2012095	Gwassi	DIV000188	Wiga Hill View	095-188-WI02		STH	private		138	2018-03-17 00:00:05
4154	Homabay	COUN08	Suba	2012095	Central	DIV000187	Wira Primary	095-187-WI01		STH	public		281	2018-03-17 00:00:05
4155	Homabay	COUN08	Suba	2012095	Central	DIV000187	Yongo Primary	095-187-YO01		STH	public		229	2018-03-17 00:00:05
4156	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	All Bright	017-249-AL03		STH	private		67	2018-03-17 00:00:05
4157	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	All Bright Academy	017-249-AL54		STH	private		51	2018-03-17 00:00:05
4158	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Alstar Academy	017-251-AL01		STH	private		237	2018-03-17 00:00:05
4159	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bee Vide Junior	017-249-BE53		STH	private		74	2018-03-17 00:00:00
4160	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Bridge Intnl	017-250-BR02		STH	private		66	2018-03-17 00:00:00
4161	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Bright Star	017-251-BR01		STH	private		154	2018-03-17 00:00:00
4162	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Buchenya Primary	017-249-BU01		STH	public		887	2018-03-17 00:00:00
4163	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Bukolwe	017-250-BU01		STH	public		1144	2018-03-17 00:00:00
4164	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bukura E.Junior	017-249-BU03		STH	private		44	2018-03-17 00:00:00
4165	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bukura Primary	017-249-BU02		STH	public		674	2018-03-17 00:00:00
4166	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Bulanda Ac	017-250-BU02		STH	public		654	2018-03-17 00:00:00
4167	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bulanda R.C Primary	017-249-BU04		STH	public		656	2018-03-17 00:00:00
4168	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bululwe Primary	017-249-BU05		STH	public		480	2018-03-17 00:00:00
4169	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Bumamu	017-249-BU06		STH	public		645	2018-03-17 00:00:01
4170	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Busara	017-249-BU07		STH	private		281	2018-03-17 00:00:01
4171	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Busara Academy	017-250-BU05		STH	private		318	2018-03-17 00:00:01
4172	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Butere Primary	017-250-BU03		STH	public		1215	2018-03-17 00:00:01
4173	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Butere Special	017-250-BU50		STH	private		20	2018-03-17 00:00:01
4174	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Daisy Academy	017-249-DA53		STH	private		83	2018-03-17 00:00:01
4175	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Daisy Centre $ Sch	017-249-DA56		STH	private		278	2018-03-17 00:00:01
4176	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Daystar	017-249-DA55		STH	private		37	2018-03-17 00:00:01
4177	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Dream Academy	017-249-DR01		STH	private		49	2018-03-17 00:00:01
4178	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Ebenezer Academy	017-250-EB04		STH	None		0	2018-03-17 00:00:01
4179	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ebubala	017-251-EB01		STH	public		404	2018-03-17 00:00:02
4180	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Ebuboko Primary	017-250-EB01		STH	public		719	2018-03-17 00:00:02
4181	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ebukhokoro	017-251-EB02		STH	public		434	2018-03-17 00:00:02
4182	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ebukuti	017-251-EB03		STH	public		508	2018-03-17 00:00:02
4183	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Ebulafu Primary	017-250-EB02		STH	public		630	2018-03-17 00:00:02
4184	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Ebutayi Primary	017-249-EB01		STH	private		448	2018-03-17 00:00:02
4185	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ebutsetse	017-251-EB04		STH	public		546	2018-03-17 00:00:02
4186	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Ebutunyi Primary	017-249-EB09		STH	None		0	2018-03-17 00:00:02
4187	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ekendero	017-251-EK01		STH	public		425	2018-03-17 00:00:02
4188	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Elite	017-249-EL01		STH	private		86	2018-03-17 00:00:02
4189	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Elukaka Ecde	017-249-EL02		STH	private		52	2018-03-17 00:00:03
4190	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Elukokho Primary	017-250-EL01		STH	public		303	2018-03-17 00:00:03
4191	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emakangu Primary	017-249-OM01		STH	public		591	2018-03-17 00:00:03
4192	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Emarenyo	017-250-EM01		STH	public		968	2018-03-17 00:00:03
4193	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emashere Primary	017-249-EM02		STH	public		477	2018-03-17 00:00:03
4194	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emashere Rpt	017-249-EM01		STH	private		134	2018-03-17 00:00:03
4195	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Ematawa	017-250-EM02		STH	public		878	2018-03-17 00:00:03
4196	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Ematende Primary	017-249-EM03		STH	public		518	2018-03-17 00:00:03
4197	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Ematsakha	017-251-EM02		STH	public		293	2018-03-17 00:00:03
4198	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Emauko	017-251-EM01		STH	public		427	2018-03-17 00:00:03
4199	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emunuku Primary	017-249-EM04		STH	public		645	2018-03-17 00:00:04
4200	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emusunguri Primary	017-249-EM05		STH	public		677	2018-03-17 00:00:04
4201	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Emutondo Primary	017-249-EM06		STH	private		284	2018-03-17 00:00:04
4202	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Eshianini	017-250-ES01		STH	private		307	2018-03-17 00:00:04
4203	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshibimbi (Shikwata)	017-249-ES10		STH	private		36	2018-03-17 00:00:04
4204	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshibimbi Primary	017-249-ES01		STH	public		397	2018-03-17 00:00:04
4205	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshikangu Primary	017-249-ES02		STH	public		501	2018-03-17 00:00:04
4206	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshikholobe Primary	017-249-ES03		STH	public		268	2018-03-17 00:00:04
4207	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshikomere Primary	017-249-ES04		STH	public		584	2018-03-17 00:00:04
4208	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshilunyire Primary	017-249-SH01		STH	public		571	2018-03-17 00:00:04
4209	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Eshirembe	017-250-ES02		STH	public		1202	2018-03-17 00:00:05
4210	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Eshirumba	017-250-ES03		STH	public		622	2018-03-17 00:00:05
4211	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Eshisisia Primary	017-250-ES04		STH	public		399	2018-03-17 00:00:05
4212	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Eshitari Primary	017-249-ES05		STH	public		414	2018-03-17 00:00:05
4213	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Eshitsakha	017-251-ES01		STH	public		417	2018-03-17 00:00:05
4214	Kakamega	COUN11	Butere	2012017	Butere	DIV000250	Eshiyanza	017-250-ES05		STH	public		648	2018-03-17 00:00:05
4215	Kakamega	COUN11	Butere	2012017	Shiatsala	DIV000251	Etatira	017-251-ET01		STH	public		310	2018-03-17 00:00:05
4216	Kakamega	COUN11	Butere	2012017	Lunza	DIV000249	Genesis	017-249-GE01		STH	private		70	2018-03-17 00:00:05
