	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Alego	086-166-AL01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Anduu	086-167-AN01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Angonga	086-167-AN02		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Apuko Doh	086-166-AP01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Apuko Sda	086-166-AP02		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Awach	086-166-AW01		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ayub Okoko	086-166-AY01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Bala	086-167-BA04		STH	None			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Bala Mercy	086-167-BA02		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Bao Christian	086-167-BA03		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Benards Vision	086-166-BE01		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Bishop O Maranatha	086-166-BI01		STH	None			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Bongia	086-166-BO01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Bridge Inter	086-166-BR02		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Bridge View	086-166-BR01		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Burlum	086-166-BU01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Buru	086-167-BU01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Bware	086-166-BW01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ccf	086-166-CC01		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Chase Education	086-167-CH03		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Chrafe School	086-167-CH02		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Christian Friends	086-167-FR02		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Chula	086-167-CH01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Cool Breeze	086-167-CO01		STH	None			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Daraja	086-166-DA01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Denga	086-167-DE01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Dr Ouma Otieno	086-167-DR01		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Elder Saphan	086-166-EL01		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Emmanuel Mercy	086-166-EM51		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Father Kok	086-167-FA01		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Focus In Pala	086-167-F001		STH	None			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Gendia Adventist	086-166-GE02		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Gendia Pri	086-166-GE01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	God Ndonyo	086-167-GO01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Gogo	086-167-GO02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Got Okii	086-166-GO01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Green Hills Ra	086-166-GR01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Gungu	086-166-GU01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Haggai Koyier	086-167-HA01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Happy Learners	086-166-HA01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Homa Hills	086-167-HO02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Homaline	086-167-HO03		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Isaiah Memo	086-166-IS51		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Jacks Hope	086-166-JA52		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Jatim L View	086-166-LA53		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Jodam Ac	086-166-JO01		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Joden Academy	086-167-JO03		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Jonyo	086-167-JO01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Josmi Mercy	086-167-JO05		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kagai	086-167-KA02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kajiei	086-166-KA01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kajoshi Orphan	086-167-JO04		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kaluga	086-167-KA03		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kambusi	086-167-KA04		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kamolo	086-166-KA02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kamser	086-166-KA03		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kanam	086-167-KA05		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kandiege	086-167-KA13		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kandiege Star	086-167-KA12		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kanjira	086-167-KA08		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kanyadhiang	086-166-KA05		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kanyafwa	086-167-KA52		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kanyagwena	086-166-KA06		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kasibos	086-167-KA10		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kawiti	086-167-KA11		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kendu Muslim	086-166-KE01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kibaga	086-167-KI01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kibugu	086-166-KI01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kideswa	086-166-KI02		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kimira	086-166-KI03		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kingii	086-167-KI02		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kirindo	086-167-KI04		STH	None			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kisindi	086-167-KI03		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kital	086-166-KI04		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kobala	086-166-KO01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Koboo	086-167-KO01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kobuya	086-166-KO03		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kodhich	086-167-KA01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kodula Success	086-167-KO02		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kogana	086-166-KO04		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kogembo	086-166-KO05		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kogweno	086-166-KO06		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kokoth	086-167-KO03		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Koliech	086-167-KO04		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Konyach	086-166-KO07		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Konyimbo	086-167-KO07		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Korabondi	086-166-KA07		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Koredo Friends	086-167-FR01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kotieno Gumba	086-166-KO09		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Kotonje	086-167-KO05		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kowuor	086-166-KO08		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Kunya	086-166-KU01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lake Plain	086-167-LA01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Lake View	086-166-LA01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Lasco	086-166-LA02		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Liboro	086-166-LI01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Liera	086-166-LI02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Lieta	086-166-LI03		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Light House	086-166-LI04		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lo Rateng	086-167-LO01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lobinda	086-167-LO10		STH	None			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lower Wamuga	086-167-LO02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ltc Deliverance	086-166-DE57		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lwala	086-167-LW01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Lwanda	086-167-LW02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Maguti	086-166-MA01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Makaka	086-166-MA02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Mama Norahs	086-167-MA02		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Mango	086-166-MA03		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Masogo	086-167-MA01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Mawego Mixed	086-166-MA07		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Migeni	086-167-MI01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Migingo	086-166-MI01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Migunde	086-167-MI02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Mirembe	086-166-MI02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Mirengo	086-167-MI03		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Miyuga	086-166-MI03		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Mordeliza Aca	086-166-MO01		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Morrison Blueview	086-167-MO01		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ndere	086-167-ND01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ndhole	086-167-ND02		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nduga	086-167-ND05		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ndwara	086-167-ND04		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	New Down Prep	086-167-NE01		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ngeta	086-166-NG01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ngoche	086-166-NG02		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ngolo	086-167-NG01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ngou	086-167-NG05		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ngura	086-167-NG03		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyabiage	086-167-NY01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyaburi Pri	086-166-NY01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyakango	086-166-NY02		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyakech	086-166-NY03		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyamila Shepherd	086-167-NY02		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyamwala	086-167-NY03		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyandusi	086-166-NY04		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyangajo	086-166-NY05		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyangao	086-167-NY04		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyanja	086-167-NY05		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyaola	086-167-NY06		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyasanja	086-167-NY07		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyatir	086-167-NY08		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Nyawi Omuga	086-167-NY09		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Nyawino	086-166-NY06		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Obangla	086-166-OB01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Obilo	086-166-OB02		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Obuya	086-166-OB03		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ochuoga	086-166-OC01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Odienya Mona	086-166-OD01		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ofweny Educ	086-167-OF01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ogango	086-166-OG01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Oindo	086-167-OI01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Okiki Amayo	086-167-OK01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Oluti	086-166-OL01		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Omboga	086-166-OM02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Ombujo	086-167-OM01		STH	private			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Omindi	086-167-OM02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Omolo Agar	086-167-OM03		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Oneno Nam	086-166-ON02		STH	public			2018-03-17 00:00:02
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ongalo	086-166-ON03		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ongang	086-166-ON04		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Onyando	086-167-ON01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Open Hearts And	086-167-OP01		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Oriang Manywa	086-166-OR02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Orire	086-166-OR01		STH	private			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Oriwo	086-167-OR01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Osakwe	086-167-OS01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Osodo	086-166-OS02		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Otaro	086-167-OT01		STH	public			2018-03-17 00:00:03
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Otok	086-166-OT02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Oyombe	086-166-OY01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Pala Kojwang	086-167-PA02		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Pettys Ac	086-166-PE01		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Pier Got	086-166-PI01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Precious Junior	086-166-PR58		STH	private			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Rabuor	086-167-RA01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Rabuor Koguta	086-167-RA02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Rabware	086-166-RA01		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Rakwaro Kamw	086-166-RA02		STH	public			2018-03-17 00:00:04
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Raongo	086-166-RA03		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Rarua	086-167-RA03		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Rawi Victory	086-167-RA04		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Rising Star	086-166-RI57		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Riverside Jr	086-166-RI02		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Rizzy Aca	086-166-RI01		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Rongo Nyangoma	086-166-RO01		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Ruby Krapft	086-166-RU01		STH	private			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Samanga	086-167-SA03		STH	public			2018-03-17 00:00:05
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Samba	086-166-SA01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Sana Ac	086-166-SA02		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Sanda	086-167-SA01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Sangla	086-167-SA02		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Sarai	086-166-SA03		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Sare Silver Sp	086-166-SA51		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Seme Kaima	086-166-SE02		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Sera Dok	086-166-SE01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Shiloh Mount	086-167-SH53		STH	private			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Siala	086-167-SI01		STH	public			2018-03-17 00:00:00
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Siburi	086-167-SI02		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Simbi	086-166-SI01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Soko Kagwa	086-166-SO01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	Soko Kogira	086-166-SO02		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	Sombro	086-167-SO01		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	St Alfred Ad	086-166-ST01		STH	private			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo West	DIV000167	St Benedete	086-167-ST10		STH	None			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	St Douglas Weta	086-166-ST02		STH	public			2018-03-17 00:00:01
	Homabay	COUN08	Rachuonyo North		Karachuonyo East	DIV000166	St Joel	086-166-ST56		STH	private			2018-03-17 00:00:01
