Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Besiobei,048-092-BE02,0,private,STH ONLY,OPEN,332,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Bethsaida,048-092-BE03,0,private,STH ONLY,OPEN,290,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Changana,048-092-CH01,0,public,STH ONLY,OPEN,537,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Changoi,048-092-CH02,0,private,STH ONLY,OPEN,671,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chebangang,048-092-CH03,0,private,STH ONLY,OPEN,644,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Cheibei,048-092-CH04,0,private,STH ONLY,OPEN,257,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chemalal,048-092-CH05,0,private,STH ONLY,OPEN,549,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chepchabas,048-092-CH06,0,private,STH ONLY,OPEN,532,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Cheptabes,048-092-CH07,0,private,STH ONLY,OPEN,376,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chemasingi,048-092-CH08,0,private,STH ONLY,OPEN,589,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chemamul B,048-092-CH09,0,private,STH ONLY,OPEN,383,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chemalal S Shine,048-092-CH10,0,private,STH ONLY,OPEN,452,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chepwongo,048-092-CH11,0,public,STH ONLY,OPEN,238,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chepchirik,048-092-CH12,0,private,STH ONLY,OPEN,246,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chemogo,048-092-CH13,0,private,STH ONLY,OPEN,541,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chpkok,048-092-CH14,0,public,STH ONLY,OPEN,106,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Chebaibai,048-092-CH52,0,private,STH ONLY,OPEN,170,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Glory Acad,048-092-GL01,0,private,STH ONLY,OPEN,80,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kamagomon,048-092-KA01,0,private,STH ONLY,OPEN,442,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapleleito,048-092-KA02,0,missing,STH ONLY,OPEN,181,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapkkaibei Ebenezer,048-092-KA03,0,private,STH ONLY,OPEN,135,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapkilaibei,048-092-KA04,0,private,STH ONLY,OPEN,356,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kaptien,048-092-KA05,0,private,STH ONLY,OPEN,413,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapset Jolly,048-092-KA06,0,private,STH ONLY,OPEN,208,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapsengere,048-092-KA08,0,private,STH ONLY,OPEN,288,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapset,048-092-KA09,0,private,STH ONLY,OPEN,506,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapkeronjo,048-092-KA10,0,private,STH ONLY,OPEN,160,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kaptebengwet,048-092-KA12,0,private,STH ONLY,OPEN,364,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapcheptuenik,048-092-KA14,0,public,STH ONLY,OPEN,221,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kaptebengwet T Ship,048-092-KA15,0,missing,STH ONLY,OPEN,193,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kapboisio,048-092-KA20,0,missing,STH ONLY,OPEN,148,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kibitgoi,048-092-KI01,0,private,STH ONLY,OPEN,374,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kimari,048-092-KI02,0,public,STH ONLY,OPEN,506,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kimulot,048-092-KI04,0,private,STH ONLY,OPEN,706,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kiptiget,048-092-KI05,0,private,STH ONLY,OPEN,365,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kimugul G Sh,048-092-KI06,0,private,STH ONLY,OPEN,220,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kibomut,048-092-KI07,0,private,STH ONLY,OPEN,151,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kitumbe,048-092-KI08,0,public,STH ONLY,OPEN,755,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Koitalel,048-092-KO01,0,public,STH ONLY,OPEN,233,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Kojabel,048-092-KO02,0,private,STH ONLY,OPEN,109,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Koruma,048-092-KO03,0,private,STH ONLY,OPEN,743,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Lelsa,048-092-LE01,0,private,STH ONLY,OPEN,241,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Marinyin,048-092-MA01,0,public,STH ONLY,OPEN,677,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Michira,048-092-MI01,0,private,STH ONLY,OPEN,273,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Mosoriot,048-092-MO01,0,public,STH ONLY,OPEN,134,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Mountain View Aca,048-092-MO02,0,private,STH ONLY,OPEN,271,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Mugenyi,048-092-MU01,0,private,STH ONLY,OPEN,686,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Nyoikeno,048-092-NY01,0,private,STH ONLY,OPEN,269,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Sangw,048-092-SA01,0,private,STH ONLY,OPEN,289,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Sieldan Acad,048-092-SI01,0,private,STH ONLY,OPEN,197,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,St Peter Busoreto,048-092-ST01,0,private,STH ONLY,OPEN,264,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,St John Chebangang,048-092-ST02,0,private,STH ONLY,OPEN,220,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Sugutek B,048-092-SU02,0,private,STH ONLY,OPEN,144,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Tenduet,048-092-TE01,0,private,STH ONLY,OPEN,773,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,Tuiyobei,048-092-TU01,0,public,STH ONLY,OPEN,262,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Kimulot,DIV000092,United Friends Ac,048-092-UN01,0,private,STH ONLY,OPEN,280,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Baby Home,048-091-BA01,0,private,STH ONLY,OPEN,27,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Bethel Aca,048-091-BE01,0,private,STH ONLY,OPEN,86,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Boito Pri,048-091-BO01,0,public,STH ONLY,OPEN,271,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Boito Aic,048-091-BO02,0,private,STH ONLY,OPEN,9,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chemaan,048-091-CH01,0,public,STH ONLY,OPEN,323,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chemelet,048-091-CH02,0,public,STH ONLY,OPEN,348,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chepkochun,048-091-CH03,0,public,STH ONLY,OPEN,543,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Cheptabaach,048-091-CH04,0,public,STH ONLY,OPEN,300,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Cheptingting,048-091-CH05,0,public,STH ONLY,OPEN,451,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chongenwo,048-091-CH06,0,public,STH ONLY,OPEN,304,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chorwet Ca,048-091-CH07,0,private,STH ONLY,OPEN,134,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chorwet,048-091-CH08,0,public,STH ONLY,OPEN,500,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Christian Sch,048-091-CH09,0,private,STH ONLY,OPEN,45,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chepnyoibek,048-091-CH10,0,public,STH ONLY,OPEN,93,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chekeliek Aic,048-091-CH11,0,private,STH ONLY,OPEN,58,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chepkoin,048-091-CH13,0,public,STH ONLY,OPEN,101,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Chenacho,048-091-CH14,0,missing,STH ONLY,OPEN,85,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Patmos,048-091-CH54,0,private,STH ONLY,OPEN,100,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Halima Aca,048-091-HA01,0,missing,STH ONLY,OPEN,154,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Interlink,048-091-IN01,0,private,STH ONLY,OPEN,221,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,J Bosek,048-091-JB01,0,private,STH ONLY,OPEN,170,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kabingek,048-091-KA01,0,public,STH ONLY,OPEN,259,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapchepkole,048-091-KA02,0,public,STH ONLY,OPEN,259,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapchekole,048-091-KA03,0,missing,STH ONLY,OPEN,91,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapcheprotwa Aca,048-091-KA04,0,private,STH ONLY,OPEN,226,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapkemboi,048-091-KA05,0,private,STH ONLY,OPEN,25,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapken,048-091-KA06,0,public,STH ONLY,OPEN,242,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kaproret,048-091-KA07,0,public,STH ONLY,OPEN,378,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kaptembwo,048-091-KA09,0,public,STH ONLY,OPEN,271,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapsir,048-091-KA11,0,private,STH ONLY,OPEN,459,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kaptororgo Fgc,048-091-KA13,0,private,STH ONLY,OPEN,331,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapcheprotwa Pry,048-091-KA17,0,public,STH ONLY,OPEN,181,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapsebetet,048-091-KA19,0,public,STH ONLY,OPEN,190,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kaptebengwo,048-091-KA20,0,public,STH ONLY,OPEN,484,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapsirtet,048-091-KA21,0,public,STH ONLY,OPEN,31,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapcheptine Bm,048-091-KA22,0,public,STH ONLY,OPEN,80,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapletyo,048-091-KA51,0,public,STH ONLY,OPEN,188,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kabomo,048-091-KA52,0,private,STH ONLY,OPEN,325,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kapkinara,048-091-KA58,0,public,STH ONLY,OPEN,108,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kebumbur,048-091-KE01,0,public,STH ONLY,OPEN,301,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kebumbur Aic,048-091-KE02,0,private,STH ONLY,OPEN,171,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Ketik Somok,048-091-KE04,0,public,STH ONLY,OPEN,283,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kenyagoro,048-091-KE05,0,missing,STH ONLY,OPEN,319,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kimaech,048-091-KI01,0,public,STH ONLY,OPEN,369,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kimori Aic,048-091-KI02,0,private,STH ONLY,OPEN,359,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kimori Aca,048-091-KI03,0,public,STH ONLY,OPEN,399,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kipkelok,048-091-KI05,0,public,STH ONLY,OPEN,261,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kipraisi,048-091-KI06,0,public,STH ONLY,OPEN,366,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kiptenden,048-091-KI07,0,public,STH ONLY,OPEN,373,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kiptemenio,048-091-KI08,0,public,STH ONLY,OPEN,171,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kipketii,048-091-KI09,0,public,STH ONLY,OPEN,67,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kimuta,048-091-KI11,0,missing,STH ONLY,OPEN,41,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kibanialal,048-091-KI51,0,private,STH ONLY,OPEN,352,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Kibirir,048-091-KI52,0,private,STH ONLY,OPEN,71,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Koiwa,048-091-KO01,0,public,STH ONLY,OPEN,370,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Koroitik,048-091-KO02,0,public,STH ONLY,OPEN,253,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Leberyet,048-091-LE51,0,private,STH ONLY,OPEN,395,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Lifeway Aca,048-091-LI01,0,private,STH ONLY,OPEN,253,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Mary Hill Acd,048-091-MA01,0,private,STH ONLY,OPEN,135,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Midlands,048-091-MI01,0,private,STH ONLY,OPEN,122,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Mogogosiek T/S,048-091-MO01,0,public,STH ONLY,OPEN,866,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Mogonjet,048-091-MO02,0,public,STH ONLY,OPEN,495,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Mosoriot Aca,048-091-MO04,0,private,STH ONLY,OPEN,199,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Musereriet,048-091-MU01,0,public,STH ONLY,OPEN,150,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,N Chebelion,048-091-NC01,0,public,STH ONLY,OPEN,270,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Ngererit,048-091-NG01,0,public,STH ONLY,OPEN,299,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Nyagesu,048-091-NY01,0,public,STH ONLY,OPEN,279,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Rerendet,048-091-RE01,0,public,STH ONLY,OPEN,773,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Royak Star,048-091-RO01,0,missing,STH ONLY,OPEN,97,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Ruseya,048-091-RU01,0,public,STH ONLY,OPEN,337,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Sach Kobor,048-091-SA01,0,private,STH ONLY,OPEN,439,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Konoin Sambu,048-091-SA02,0,private,STH ONLY,OPEN,124,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Saseta,048-091-SA03,0,public,STH ONLY,OPEN,365,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Saptet,048-091-SA04,0,missing,STH ONLY,OPEN,63,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Scoresmary,048-091-SC01,0,private,STH ONLY,OPEN,65,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Seanin,048-091-SE01,0,public,STH ONLY,OPEN,437,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Aic Simuti,048-091-SI01,0,private,STH ONLY,OPEN,186,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Sinai Aca,048-091-SI02,0,private,STH ONLY,OPEN,76,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Sinendoik,048-091-SI03,0,public,STH ONLY,OPEN,336,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Sitonik,048-091-SI05,0,private,STH ONLY,OPEN,338,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Simotwet,048-091-SI51,0,public,STH ONLY,OPEN,125,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Springs Aca,048-091-SP01,0,private,STH ONLY,OPEN,94,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Star Pice,048-091-ST03,0,missing,STH ONLY,OPEN,160,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Bethsaida,048-091-ST04,0,private,STH ONLY,OPEN,89,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,St Agnes,048-091-ST53,0,private,STH ONLY,OPEN,175,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Tabaita,048-091-TA01,0,public,STH ONLY,OPEN,338,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Terek,048-091-TE01,0,public,STH ONLY,OPEN,406,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Bethelem Aca,048-091-TE02,0,private,STH ONLY,OPEN,90,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Teafield,048-091-TE03,0,private,STH ONLY,OPEN,128,0000-00-00 00:00:00
Bomet,COUN02,Konoin,2012048,Konoin,DIV000091,Tembwet,048-091-TE55,0,public,STH ONLY,OPEN,108,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Abosi Hill View,094-182-AB01,0,public,STH ONLY,OPEN,385,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Blessed Child,094-182-BL01,0,private,STH ONLY,OPEN,182,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Chesambai Primary,094-182-CH01,0,public,STH ONLY,OPEN,473,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Down Hill,094-182-DO01,0,private,STH ONLY,OPEN,92,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Gelegele Primary,094-182-GE01,0,missing,STH ONLY,OPEN,186,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Gelegele Academy,094-182-GE02,0,private,STH ONLY,OPEN,149,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Gorgor Primary Schoo,094-182-GO01,0,public,STH ONLY,OPEN,436,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Jubilee Amani Primar,094-182-JU01,0,missing,STH ONLY,OPEN,56,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kabarak Acdemy,094-182-KA01,0,private,STH ONLY,OPEN,68,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kapchemibei Primary,094-182-KA03,0,public,STH ONLY,OPEN,700,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kaplekwa Primary,094-182-KA04,0,public,STH ONLY,OPEN,249,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kaplelach Primary,094-182-KA05,0,public,STH ONLY,OPEN,305,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kaplamboi,094-182-KA06,0,public,STH ONLY,OPEN,350,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kapolesobei Primary,094-182-KA07,0,public,STH ONLY,OPEN,397,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kapsosurwo Primary,094-182-KA08,0,public,STH ONLY,OPEN,262,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kaptamutaa,094-182-KA09,0,public,STH ONLY,OPEN,169,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kelonget V,094-182-KE01,0,public,STH ONLY,OPEN,215,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kenegut B,094-182-KE02,0,public,STH ONLY,OPEN,285,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kibibo Primary,094-182-KI01,0,public,STH ONLY,OPEN,556,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kipsimboi Primary,094-182-KI02,0,public,STH ONLY,OPEN,133,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Kiamako Academy,094-182-KI03,0,private,STH ONLY,OPEN,88,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Koiyet Primary,094-182-KO01,0,public,STH ONLY,OPEN,91,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Korongo Primary,094-182-KO02,0,public,STH ONLY,OPEN,150,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Lalwat,094-182-LA01,0,public,STH ONLY,OPEN,217,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Mars Academy,094-182-MA01,0,private,STH ONLY,OPEN,117,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Mogutiet Valley,094-182-MO01,0,missing,STH ONLY,OPEN,92,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Ngurwoprimary,094-182-NG01,0,public,STH ONLY,OPEN,266,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Queen Of Peace,094-182-QU01,0,private,STH ONLY,OPEN,237,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Sertwet Primary,094-182-SE01,0,public,STH ONLY,OPEN,214,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Sotin Academy,094-182-SO01,0,missing,STH ONLY,OPEN,135,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Sugutek,094-182-SU01,0,public,STH ONLY,OPEN,276,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Tabarit Primary,094-182-TA01,0,public,STH ONLY,OPEN,323,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Abosi,DIV000182,Willen Academy,094-182-WI01,0,private,STH ONLY,OPEN,82,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Kapletundo,DIV000185,Balek A,094-185-BA01,0,private,STH ONLY,OPEN,514,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Kapletundo,DIV000185,Balance,094-185-BA54,0,private,STH ONLY,OPEN,55,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Kapletundo,DIV000185,Biwott,094-185-BI01,0,private,STH ONLY,OPEN,53,0000-00-00 00:00:00
